"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0209"	"20210606"
1	0	"t0213"	"20210606"
5	0	"t0218"	"20210606"
3	0	"t0223"	"20210606"
1	0	"t0261"	"20210606"
1	0	"t0262"	"20210606"
10	0	"t0264"	"20210606"
1	0	"t0403"	"20210606"
1	0	"t0407"	"20210606"
1	0	"t0411"	"20210606"
3	0	"t0413"	"20210606"
2	0	"t0414"	"20210606"
1	0	"t0461"	"20210606"
3	0	"t0464"	"20210606"
1	0	"t0602"	"20210606"
1	0	"t0607"	"20210606"
2	0	"t0613"	"20210606"
4	0	"t0614"	"20210606"
2	0	"t0616"	"20210606"
1	0	"t0619"	"20210606"
4	1	"t0663"	"20210606"
1	0	"t0805"	"20210606"
1	0	"t0808"	"20210606"
1	0	"t0862"	"20210606"
1	0	"t1001"	"20210606"
3	0	"t1002"	"20210606"
1	0	"t1003"	"20210606"
3	0	"t1006"	"20210606"
2	0	"t1010"	"20210606"
1	0	"t1012"	"20210606"
1	0	"t1013"	"20210606"
1	0	"t1016"	"20210606"
6	0	"t1020"	"20210606"
4	0	"t1061"	"20210606"
3	0	"t1202"	"20210606"
1	0	"t1203"	"20210606"
1	1	"t1206"	"20210606"
1	0	"t1207"	"20210606"
2	0	"t1210"	"20210606"
1	0	"t1211"	"20210606"
5	0	"t1212"	"20210606"
1	0	"t1215"	"20210606"
2	0	"t1216"	"20210606"
1	3	"t1217"	"20210606"
9	0	"t1261"	"20210606"
1	0	"t1263"	"20210606"
1	0	"t1401"	"20210606"
1	0	"t1403"	"20210606"
2	0	"t1405"	"20210606"
4	0	"t1406"	"20210606"
2	0	"t1408"	"20210606"
1	0	"t1414"	"20210606"
1	0	"t1415"	"20210606"
3	0	"t1418"	"20210606"
2	0	"t1419"	"20210606"
1	0	"t1421"	"20210606"
2	0	"t1425"	"20210606"
1	0	"t1430"	"20210606"
1	0	"t1435"	"20210606"
1	0	"t1438"	"20210606"
1	0	"t1464"	"20210606"
12	0	"t1465"	"20210606"
2	0	"t1602"	"20210606"
1	0	"t1604"	"20210606"
4	0	"t1605"	"20210606"
2	0	"t1606"	"20210606"
4	0	"t1607"	"20210606"
2	0	"t1609"	"20210606"
4	0	"t1661"	"20210606"
2	0	"t1803"	"20210606"
2	0	"t1811"	"20210606"
3	1	"t1862"	"20210606"
3	0	"t1863"	"20210606"
2	0	"t2002"	"20210606"
2	0	"t2006"	"20210606"
1	0	"t2011"	"20210606"
1	0	"t2203"	"20210606"
1	0	"t2207"	"20210606"
1	0	"t2212"	"20210606"
1	0	"t2213"	"20210606"
1	0	"t2214"	"20210606"
2	0	"t2215"	"20210606"
3	0	"t2261"	"20210606"
1	0	"t2262"	"20210606"
1	0	"t2401"	"20210606"
1	0	"t2402"	"20210606"
1	0	"t2403"	"20210606"
2	0	"t2404"	"20210606"
2	0	"t2405"	"20210606"
1	0	"t2406"	"20210606"
1	0	"t2407"	"20210606"
3	0	"t2408"	"20210606"
1	0	"t2410"	"20210606"
1	0	"t2411"	"20210606"
2	0	"t2413"	"20210606"
1	0	"t2414"	"20210606"
3	0	"t2415"	"20210606"
1	0	"t2417"	"20210606"
2	0	"t2462"	"20210606"
2	0	"t2463"	"20210606"
3	0	"t2464"	"20210606"
3	0	"t2465"	"20210606"
3	0	"t2466"	"20210606"
2	0	"t2469"	"20210606"
1	0	"t2471"	"20210606"
6	0	"t2472"	"20210606"
2	0	"t2475"	"20210606"
3	0	"t2478"	"20210606"
2	0	"t2479"	"20210606"
1	0	"t2603"	"20210606"
1	0	"t2604"	"20210606"
1	0	"t2611"	"20210606"
1	0	"t2613"	"20210606"
1	0	"t2803"	"20210606"
2	0	"t2804"	"20210606"
2	0	"t2805"	"20210606"
1	0	"t2806"	"20210606"
1	0	"t2807"	"20210606"
1	0	"t2810"	"20210606"
1	0	"t2813"	"20210606"
1	0	"t2817"	"20210606"
1	0	"t2861"	"20210606"
2	0	"t3002"	"20210606"
1	0	"t3003"	"20210606"
2	0	"t3004"	"20210606"
1	0	"t3005"	"20210606"
0	1	"t3006"	"20210606"
2	0	"t3008"	"20210606"
3	0	"t3009"	"20210606"
1	0	"t3010"	"20210606"
1	0	"t3013"	"20210606"
1	0	"t3015"	"20210606"
3	0	"t3017"	"20210606"
1	0	"t3019"	"20210606"
0	1	"t3020"	"20210606"
2	0	"t3021"	"20210606"
5	0	"t3024"	"20210606"
1	0	"t3025"	"20210606"
2	0	"t3026"	"20210606"
0	1	"t3027"	"20210606"
2	1	"t3030"	"20210606"
2	0	"t3061"	"20210606"
2	0	"t3063"	"20210606"
8	2	"t3064"	"20210606"
1	0	"t3203"	"20210606"
1	0	"t3205"	"20210606"
1	0	"t3206"	"20210606"
0	1	"t3208"	"20210606"
1	0	"t3211"	"20210606"
3	0	"t3213"	"20210606"
1	0	"t3214"	"20210606"
1	0	"t3217"	"20210606"
5	0	"t3262"	"20210606"
7	0	NA	"20210606"
