"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	1	0	"t0201"	"20210614"
53	4	0	"t0205"	"20210614"
449	407	0	"t0211"	"20210614"
748	98	0	"t0214"	"20210614"
245	74	0	"t0220"	"20210614"
1	1	0	"t0221"	"20210614"
7	0	0	"t0225"	"20210614"
5276	3784	0	"t0264"	"20210614"
846	455	0	"t0265"	"20210614"
672	607	0	"t0401"	"20210614"
183	0	0	"t0402"	"20210614"
94	3	0	"t0403"	"20210614"
287	0	0	"t0404"	"20210614"
269	0	0	"t0405"	"20210614"
39	15	0	"t0407"	"20210614"
654	432	0	"t0410"	"20210614"
12	12	0	"t0411"	"20210614"
119	119	0	"t0414"	"20210614"
576	292	0	"t0415"	"20210614"
30	30	0	"t0416"	"20210614"
749	250	0	"t0461"	"20210614"
506	135	0	"t0463"	"20210614"
409	355	0	"t0464"	"20210614"
122	4	0	"t0601"	"20210614"
90	86	0	"t0606"	"20210614"
155	8	0	"t0611"	"20210614"
81	55	0	"t0612"	"20210614"
70	70	0	"t0616"	"20210614"
184	177	0	"t0617"	"20210614"
190	174	0	"t0618"	"20210614"
35	0	0	"t0661"	"20210614"
155	9	0	"t0662"	"20210614"
984	706	0	"t0663"	"20210614"
50	0	0	"t0664"	"20210614"
1	1	0	"t0801"	"20210614"
89	0	0	"t0803"	"20210614"
402	251	0	"t0804"	"20210614"
199	95	0	"t0806"	"20210614"
141	35	0	"t0807"	"20210614"
726	646	0	"t0808"	"20210614"
585	566	0	"t0811"	"20210614"
190	9	0	"t0861"	"20210614"
66	5	0	"t0862"	"20210614"
180	7	0	"t1001"	"20210614"
18	10	0	"t1003"	"20210614"
174	4	0	"t1004"	"20210614"
187	136	0	"t1005"	"20210614"
530	304	0	"t1007"	"20210614"
133	104	0	"t1008"	"20210614"
154	85	0	"t1010"	"20210614"
92	61	0	"t1012"	"20210614"
92	75	0	"t1013"	"20210614"
195	83	0	"t1014"	"20210614"
2	2	0	"t1016"	"20210614"
86	1	0	"t1017"	"20210614"
308	308	0	"t1018"	"20210614"
344	330	0	"t1020"	"20210614"
116	0	0	"t1021"	"20210614"
3903	2785	0	"t1061"	"20210614"
413	227	0	"t1063"	"20210614"
617	387	0	"t1201"	"20210614"
4	0	0	"t1203"	"20210614"
83	83	0	"t1205"	"20210614"
696	222	0	"t1206"	"20210614"
156	131	0	"t1209"	"20210614"
453	132	0	"t1210"	"20210614"
247	0	0	"t1211"	"20210614"
894	427	0	"t1212"	"20210614"
155	21	0	"t1213"	"20210614"
409	399	0	"t1216"	"20210614"
365	0	0	"t1217"	"20210614"
55	0	0	"t1218"	"20210614"
550	161	0	"t1219"	"20210614"
5908	2966	0	"t1261"	"20210614"
510	510	0	"t1263"	"20210614"
161	157	0	"t1401"	"20210614"
89	1	0	"t1404"	"20210614"
203	2	0	"t1405"	"20210614"
49	19	0	"t1406"	"20210614"
89	0	0	"t1407"	"20210614"
121	111	0	"t1408"	"20210614"
549	62	0	"t1412"	"20210614"
577	31	0	"t1414"	"20210614"
283	186	0	"t1418"	"20210614"
251	6	0	"t1419"	"20210614"
435	47	0	"t1421"	"20210614"
229	71	0	"t1428"	"20210614"
257	185	0	"t1429"	"20210614"
2	0	0	"t1430"	"20210614"
248	7	0	"t1432"	"20210614"
1307	1016	0	"t1434"	"20210614"
139	6	0	"t1435"	"20210614"
220	13	0	"t1436"	"20210614"
1005	676	0	"t1462"	"20210614"
601	91	0	"t1463"	"20210614"
638	587	0	"t1464"	"20210614"
12639	7631	0	"t1465"	"20210614"
608	608	0	"t1601"	"20210614"
862	844	0	"t1603"	"20210614"
32	7	0	"t1604"	"20210614"
346	315	0	"t1605"	"20210614"
636	600	0	"t1607"	"20210614"
274	6	0	"t1608"	"20210614"
1	0	0	"t1609"	"20210614"
246	220	0	"t1610"	"20210614"
409	399	0	"t1611"	"20210614"
501	283	0	"t1661"	"20210614"
29	26	0	"t1801"	"20210614"
23	12	0	"t1802"	"20210614"
69	69	0	"t1803"	"20210614"
318	293	0	"t1804"	"20210614"
164	150	0	"t1805"	"20210614"
1	1	0	"t1809"	"20210614"
146	118	0	"t1815"	"20210614"
140	135	0	"t1819"	"20210614"
107	0	0	"t1820"	"20210614"
43	43	0	"t1821"	"20210614"
1553	1195	0	"t1863"	"20210614"
49	49	0	"t2002"	"20210614"
6	6	0	"t2005"	"20210614"
48	48	0	"t2013"	"20210614"
1390	815	0	"t2061"	"20210614"
110	110	0	"t2062"	"20210614"
148	97	0	"t2201"	"20210614"
4	2	0	"t2202"	"20210614"
137	0	0	"t2203"	"20210614"
367	2	0	"t2204"	"20210614"
263	260	0	"t2211"	"20210614"
124	117	0	"t2215"	"20210614"
1569	991	0	"t2261"	"20210614"
212	163	0	"t2262"	"20210614"
737	7	0	"t2263"	"20210614"
438	311	0	"t2264"	"20210614"
120	115	0	"t2402"	"20210614"
285	282	0	"t2403"	"20210614"
977	269	0	"t2405"	"20210614"
245	94	0	"t2408"	"20210614"
51	31	0	"t2409"	"20210614"
658	372	0	"t2410"	"20210614"
309	117	0	"t2411"	"20210614"
142	6	0	"t2412"	"20210614"
293	246	0	"t2413"	"20210614"
502	98	0	"t2415"	"20210614"
34	32	0	"t2416"	"20210614"
328	328	0	"t2461"	"20210614"
995	871	0	"t2462"	"20210614"
116	1	0	"t2463"	"20210614"
114	5	0	"t2464"	"20210614"
102	9	0	"t2465"	"20210614"
1803	1377	0	"t2466"	"20210614"
180	2	0	"t2467"	"20210614"
966	790	0	"t2468"	"20210614"
2997	2067	0	"t2469"	"20210614"
614	484	0	"t2472"	"20210614"
666	432	0	"t2475"	"20210614"
30	30	0	"t2476"	"20210614"
1	1	0	"t2477"	"20210614"
245	209	0	"t2478"	"20210614"
362	43	0	"t2479"	"20210614"
46	46	0	"t2601"	"20210614"
215	184	0	"t2604"	"20210614"
261	121	0	"t2605"	"20210614"
253	39	0	"t2607"	"20210614"
335	280	0	"t2609"	"20210614"
84	1	0	"t2610"	"20210614"
118	84	0	"t2611"	"20210614"
854	369	0	"t2661"	"20210614"
28	17	0	"t2801"	"20210614"
240	96	0	"t2805"	"20210614"
227	2	0	"t2807"	"20210614"
108	5	0	"t2811"	"20210614"
10	0	0	"t2812"	"20210614"
285	169	0	"t2814"	"20210614"
38	36	0	"t2817"	"20210614"
1174	696	0	"t2862"	"20210614"
62	1	0	"t3001"	"20210614"
132	131	0	"t3005"	"20210614"
188	90	0	"t3007"	"20210614"
90	0	0	"t3011"	"20210614"
312	161	0	"t3016"	"20210614"
69	11	0	"t3017"	"20210614"
410	98	0	"t3019"	"20210614"
1117	309	0	"t3021"	"20210614"
211	208	0	"t3022"	"20210614"
90	90	0	"t3030"	"20210614"
74	2	0	"t3062"	"20210614"
104	99	0	"t3063"	"20210614"
4141	1098	0	"t3064"	"20210614"
2	2	0	"t3204"	"20210614"
108	1	0	"t3206"	"20210614"
1	0	0	"t3207"	"20210614"
32	32	0	"t3209"	"20210614"
176	176	0	"t3212"	"20210614"
210	172	0	"t3213"	"20210614"
660	340	0	"t3214"	"20210614"
713	684	0	"t3215"	"20210614"
2	0	0	"t3216"	"20210614"
230	212	0	"t3218"	"20210614"
71	11	0	"t3261"	"20210614"
3221	2575	0	"t3262"	"20210614"
