"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
114	0	0	"t0202"	"20210604"
55	0	0	"t0204"	"20210604"
566	34	0	"t0206"	"20210604"
29	23	0	"t0208"	"20210604"
292	81	0	"t0209"	"20210604"
1018	938	0	"t0211"	"20210604"
336	179	0	"t0212"	"20210604"
179	150	0	"t0213"	"20210604"
461	21	0	"t0214"	"20210604"
148	101	0	"t0219"	"20210604"
79	1	0	"t0220"	"20210604"
68	68	0	"t0222"	"20210604"
217	170	0	"t0223"	"20210604"
60	1	0	"t0224"	"20210604"
30	0	0	"t0225"	"20210604"
60	0	0	"t0226"	"20210604"
552	229	0	"t0261"	"20210604"
697	469	0	"t0262"	"20210604"
3585	962	0	"t0264"	"20210604"
1553	1075	0	"t0265"	"20210604"
1297	756	0	"t0401"	"20210604"
246	2	0	"t0402"	"20210604"
620	131	0	"t0403"	"20210604"
317	133	0	"t0404"	"20210604"
180	0	0	"t0405"	"20210604"
60	58	0	"t0406"	"20210604"
90	35	0	"t0407"	"20210604"
420	213	0	"t0408"	"20210604"
150	60	0	"t0410"	"20210604"
90	0	0	"t0412"	"20210604"
99	8	0	"t0414"	"20210604"
725	344	0	"t0415"	"20210604"
271	3	0	"t0416"	"20210604"
48	31	0	"t0418"	"20210604"
348	3	0	"t0419"	"20210604"
2020	471	0	"t0461"	"20210604"
233	33	0	"t0462"	"20210604"
525	360	0	"t0463"	"20210604"
536	62	0	"t0464"	"20210604"
232	24	0	"t0603"	"20210604"
180	139	0	"t0606"	"20210604"
53	12	0	"t0608"	"20210604"
30	0	0	"t0615"	"20210604"
6	6	0	"t0616"	"20210604"
2	0	0	"t0617"	"20210604"
86	86	0	"t0619"	"20210604"
747	733	0	"t0661"	"20210604"
213	203	0	"t0662"	"20210604"
209	2	0	"t0663"	"20210604"
90	0	0	"t0664"	"20210604"
10	10	0	"t0802"	"20210604"
249	232	0	"t0803"	"20210604"
604	263	0	"t0804"	"20210604"
79	21	0	"t0806"	"20210604"
114	0	0	"t0807"	"20210604"
224	196	0	"t0808"	"20210604"
349	201	0	"t0809"	"20210604"
210	166	0	"t0810"	"20210604"
623	497	0	"t0811"	"20210604"
1252	583	0	"t0861"	"20210604"
1015	735	0	"t0862"	"20210604"
150	62	0	"t1001"	"20210604"
18	18	0	"t1003"	"20210604"
24	24	0	"t1004"	"20210604"
94	56	0	"t1006"	"20210604"
304	163	0	"t1007"	"20210604"
312	163	0	"t1008"	"20210604"
198	85	0	"t1010"	"20210604"
165	153	0	"t1011"	"20210604"
243	183	0	"t1012"	"20210604"
566	219	0	"t1014"	"20210604"
60	30	0	"t1015"	"20210604"
1	1	0	"t1016"	"20210604"
123	54	0	"t1017"	"20210604"
29	29	0	"t1018"	"20210604"
334	13	0	"t1020"	"20210604"
124	3	0	"t1021"	"20210604"
3711	1989	0	"t1061"	"20210604"
290	237	0	"t1062"	"20210604"
171	116	0	"t1063"	"20210604"
163	60	0	"t1201"	"20210604"
299	98	0	"t1202"	"20210604"
1	0	0	"t1205"	"20210604"
653	257	0	"t1206"	"20210604"
3	0	0	"t1207"	"20210604"
405	8	0	"t1209"	"20210604"
380	377	0	"t1210"	"20210604"
111	3	0	"t1211"	"20210604"
709	483	0	"t1212"	"20210604"
277	220	0	"t1213"	"20210604"
63	62	0	"t1214"	"20210604"
271	0	0	"t1215"	"20210604"
