"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0208"	"20210630"
3	0	"t0264"	"20210630"
1	0	"t0265"	"20210630"
1	0	"t0401"	"20210630"
1	1	"t0407"	"20210630"
1	0	"t0461"	"20210630"
2	0	"t0464"	"20210630"
0	1	"t0603"	"20210630"
1	0	"t0610"	"20210630"
1	0	"t0615"	"20210630"
1	0	"t0620"	"20210630"
2	0	"t0661"	"20210630"
1	0	"t0662"	"20210630"
1	0	"t0663"	"20210630"
1	0	"t0805"	"20210630"
0	1	"t0809"	"20210630"
2	0	"t1001"	"20210630"
1	0	"t1005"	"20210630"
2	0	"t1006"	"20210630"
0	1	"t1011"	"20210630"
1	0	"t1015"	"20210630"
1	0	"t1017"	"20210630"
2	1	"t1018"	"20210630"
1	0	"t1019"	"20210630"
1	0	"t1021"	"20210630"
3	0	"t1061"	"20210630"
1	0	"t1202"	"20210630"
0	1	"t1206"	"20210630"
1	0	"t1213"	"20210630"
1	0	"t1216"	"20210630"
1	1	"t1261"	"20210630"
1	0	"t1422"	"20210630"
1	0	"t1425"	"20210630"
2	0	"t1428"	"20210630"
1	0	"t1430"	"20210630"
2	0	"t1434"	"20210630"
2	0	"t1464"	"20210630"
7	0	"t1465"	"20210630"
1	0	"t1602"	"20210630"
1	0	"t1603"	"20210630"
1	0	"t1661"	"20210630"
0	1	"t1803"	"20210630"
2	0	"t1810"	"20210630"
1	0	"t1816"	"20210630"
1	0	"t1863"	"20210630"
1	0	"t2002"	"20210630"
1	0	"t2003"	"20210630"
1	0	"t2007"	"20210630"
1	0	"t2014"	"20210630"
1	0	"t2061"	"20210630"
1	0	"t2215"	"20210630"
3	1	"t2261"	"20210630"
1	0	"t2262"	"20210630"
1	0	"t2264"	"20210630"
1	0	"t2411"	"20210630"
0	1	"t2467"	"20210630"
2	0	"t2471"	"20210630"
0	1	"t2475"	"20210630"
0	1	"t2477"	"20210630"
0	1	"t2605"	"20210630"
0	1	"t2607"	"20210630"
7	0	"t2608"	"20210630"
1	0	"t2661"	"20210630"
1	0	"t2809"	"20210630"
1	0	"t2813"	"20210630"
1	0	"t2818"	"20210630"
0	1	"t2862"	"20210630"
1	0	"t3009"	"20210630"
2	0	"t3011"	"20210630"
1	0	"t3017"	"20210630"
5	0	"t3021"	"20210630"
2	0	"t3029"	"20210630"
1	0	"t3030"	"20210630"
2	0	"t3064"	"20210630"
0	1	"t3205"	"20210630"
1	0	"t3207"	"20210630"
1	0	"t3261"	"20210630"
4	0	NA	"20210630"
