"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20210605"
1	0	"t0202"	"20210605"
3	0	"t0203"	"20210605"
2	0	"t0205"	"20210605"
1	0	"t0207"	"20210605"
4	0	"t0208"	"20210605"
1	0	"t0211"	"20210605"
2	0	"t0212"	"20210605"
2	0	"t0214"	"20210605"
3	0	"t0218"	"20210605"
1	0	"t0222"	"20210605"
2	0	"t0223"	"20210605"
1	0	"t0225"	"20210605"
14	0	"t0264"	"20210605"
2	0	"t0401"	"20210605"
1	0	"t0407"	"20210605"
5	0	"t0408"	"20210605"
2	0	"t0410"	"20210605"
2	0	"t0413"	"20210605"
2	1	"t0414"	"20210605"
2	0	"t0419"	"20210605"
5	0	"t0461"	"20210605"
2	0	"t0462"	"20210605"
2	0	"t0463"	"20210605"
2	0	"t0464"	"20210605"
0	1	"t0602"	"20210605"
0	1	"t0603"	"20210605"
3	0	"t0604"	"20210605"
5	0	"t0605"	"20210605"
2	0	"t0606"	"20210605"
3	0	"t0607"	"20210605"
2	0	"t0611"	"20210605"
3	0	"t0614"	"20210605"
1	0	"t0615"	"20210605"
1	0	"t0618"	"20210605"
2	0	"t0619"	"20210605"
3	0	"t0620"	"20210605"
1	0	"t0662"	"20210605"
5	3	"t0663"	"20210605"
2	0	"t0664"	"20210605"
1	0	"t0801"	"20210605"
0	3	"t0803"	"20210605"
1	0	"t0804"	"20210605"
1	0	"t0805"	"20210605"
1	0	"t0806"	"20210605"
1	1	"t0810"	"20210605"
1	0	"t0861"	"20210605"
2	0	"t1001"	"20210605"
4	0	"t1002"	"20210605"
2	0	"t1003"	"20210605"
2	0	"t1004"	"20210605"
3	0	"t1006"	"20210605"
1	1	"t1007"	"20210605"
2	0	"t1008"	"20210605"
2	0	"t1010"	"20210605"
1	0	"t1011"	"20210605"
3	0	"t1012"	"20210605"
1	0	"t1013"	"20210605"
3	0	"t1014"	"20210605"
1	1	"t1016"	"20210605"
16	0	"t1061"	"20210605"
1	0	"t1062"	"20210605"
2	0	"t1203"	"20210605"
1	0	"t1204"	"20210605"
1	0	"t1205"	"20210605"
2	0	"t1206"	"20210605"
3	0	"t1209"	"20210605"
1	0	"t1210"	"20210605"
0	1	"t1211"	"20210605"
1	0	"t1213"	"20210605"
1	0	"t1214"	"20210605"
1	0	"t1216"	"20210605"
1	0	"t1217"	"20210605"
1	0	"t1219"	"20210605"
11	0	"t1261"	"20210605"
1	0	"t1263"	"20210605"
1	0	"t1401"	"20210605"
0	1	"t1404"	"20210605"
1	0	"t1406"	"20210605"
1	0	"t1407"	"20210605"
1	0	"t1408"	"20210605"
3	0	"t1412"	"20210605"
1	0	"t1413"	"20210605"
2	0	"t1418"	"20210605"
1	0	"t1419"	"20210605"
2	0	"t1421"	"20210605"
1	0	"t1422"	"20210605"
1	0	"t1423"	"20210605"
1	0	"t1426"	"20210605"
0	1	"t1428"	"20210605"
2	0	"t1429"	"20210605"
0	1	"t1430"	"20210605"
3	0	"t1432"	"20210605"
5	0	"t1434"	"20210605"
2	0	"t1435"	"20210605"
1	0	"t1438"	"20210605"
1	0	"t1463"	"20210605"
19	1	"t1465"	"20210605"
6	0	"t1601"	"20210605"
1	0	"t1602"	"20210605"
1	0	"t1603"	"20210605"
2	0	"t1605"	"20210605"
1	0	"t1606"	"20210605"
2	1	"t1607"	"20210605"
1	0	"t1661"	"20210605"
0	1	"t1802"	"20210605"
2	0	"t1804"	"20210605"
1	1	"t1805"	"20210605"
2	0	"t1806"	"20210605"
1	0	"t1808"	"20210605"
1	1	"t1811"	"20210605"
2	0	"t1812"	"20210605"
1	0	"t1813"	"20210605"
2	0	"t1815"	"20210605"
1	0	"t1816"	"20210605"
1	1	"t1818"	"20210605"
2	0	"t1819"	"20210605"
1	0	"t1821"	"20210605"
1	0	"t1863"	"20210605"
1	0	"t1864"	"20210605"
1	1	"t2002"	"20210605"
1	0	"t2008"	"20210605"
