"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
119	39	0	"t0202"	"20210620"
396	172	0	"t0203"	"20210620"
302	196	0	"t0204"	"20210620"
41	18	0	"t0205"	"20210620"
384	156	0	"t0209"	"20210620"
675	592	0	"t0211"	"20210620"
292	29	0	"t0212"	"20210620"
59	26	0	"t0213"	"20210620"
1455	1080	0	"t0214"	"20210620"
652	623	0	"t0216"	"20210620"
67	58	0	"t0217"	"20210620"
454	415	0	"t0219"	"20210620"
288	181	0	"t0220"	"20210620"
109	24	0	"t0221"	"20210620"
76	14	0	"t0222"	"20210620"
1251	839	0	"t0223"	"20210620"
947	879	0	"t0224"	"20210620"
60	0	0	"t0225"	"20210620"
120	58	0	"t0226"	"20210620"
117	44	0	"t0261"	"20210620"
390	284	0	"t0262"	"20210620"
6836	4676	0	"t0264"	"20210620"
1582	1373	0	"t0265"	"20210620"
534	316	0	"t0401"	"20210620"
21	0	0	"t0402"	"20210620"
559	406	0	"t0403"	"20210620"
618	108	0	"t0404"	"20210620"
440	135	0	"t0405"	"20210620"
588	511	0	"t0407"	"20210620"
292	6	0	"t0408"	"20210620"
1079	436	0	"t0410"	"20210620"
146	24	0	"t0411"	"20210620"
813	535	0	"t0413"	"20210620"
623	154	0	"t0414"	"20210620"
699	371	0	"t0415"	"20210620"
96	4	0	"t0416"	"20210620"
299	299	0	"t0417"	"20210620"
227	172	0	"t0418"	"20210620"
353	18	0	"t0419"	"20210620"
2503	955	0	"t0461"	"20210620"
67	46	0	"t0462"	"20210620"
733	258	0	"t0463"	"20210620"
435	271	0	"t0464"	"20210620"
164	105	0	"t0601"	"20210620"
34	0	0	"t0603"	"20210620"
30	0	0	"t0605"	"20210620"
116	68	0	"t0606"	"20210620"
46	46	0	"t0607"	"20210620"
381	205	0	"t0608"	"20210620"
280	229	0	"t0609"	"20210620"
35	0	0	"t0610"	"20210620"
315	248	0	"t0611"	"20210620"
199	99	0	"t0612"	"20210620"
155	155	0	"t0614"	"20210620"
258	254	0	"t0615"	"20210620"
272	212	0	"t0616"	"20210620"
295	288	0	"t0617"	"20210620"
224	183	0	"t0618"	"20210620"
66	58	0	"t0619"	"20210620"
60	58	0	"t0620"	"20210620"
281	199	0	"t0661"	"20210620"
181	79	0	"t0662"	"20210620"
1508	973	0	"t0663"	"20210620"
345	113	0	"t0664"	"20210620"
204	198	0	"t0802"	"20210620"
105	39	0	"t0803"	"20210620"
841	673	0	"t0804"	"20210620"
427	200	0	"t0805"	"20210620"
584	485	0	"t0806"	"20210620"
