"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0225"	"20210620"
3	0	"t0264"	"20210620"
2	0	"t0403"	"20210620"
1	0	"t0405"	"20210620"
1	0	"t0407"	"20210620"
3	0	"t0461"	"20210620"
2	0	"t0462"	"20210620"
2	0	"t0463"	"20210620"
2	0	"t0609"	"20210620"
1	0	"t0611"	"20210620"
1	0	"t0615"	"20210620"
1	0	"t0617"	"20210620"
1	0	"t0618"	"20210620"
2	0	"t0661"	"20210620"
1	0	"t0662"	"20210620"
2	0	"t0663"	"20210620"
1	0	"t0805"	"20210620"
1	0	"t0811"	"20210620"
1	0	"t1005"	"20210620"
1	0	"t1010"	"20210620"
1	0	"t1011"	"20210620"
1	0	"t1012"	"20210620"
1	0	"t1015"	"20210620"
1	0	"t1016"	"20210620"
2	0	"t1020"	"20210620"
4	0	"t1061"	"20210620"
1	0	"t1062"	"20210620"
1	0	"t1203"	"20210620"
2	0	"t1209"	"20210620"
1	0	"t1210"	"20210620"
3	0	"t1261"	"20210620"
1	0	"t1404"	"20210620"
1	0	"t1408"	"20210620"
1	0	"t1412"	"20210620"
1	0	"t1419"	"20210620"
1	0	"t1428"	"20210620"
1	0	"t1436"	"20210620"
2	0	"t1463"	"20210620"
7	0	"t1465"	"20210620"
1	0	"t1610"	"20210620"
2	0	"t1661"	"20210620"
1	0	"t1806"	"20210620"
1	0	"t1811"	"20210620"
3	0	"t1816"	"20210620"
1	0	"t1818"	"20210620"
2	0	"t1863"	"20210620"
1	0	"t2003"	"20210620"
1	0	"t2007"	"20210620"
1	0	"t2013"	"20210620"
1	0	"t2062"	"20210620"
1	1	"t2063"	"20210620"
1	0	"t2202"	"20210620"
1	0	"t2207"	"20210620"
1	0	"t2211"	"20210620"
1	0	"t2212"	"20210620"
2	0	"t2214"	"20210620"
1	0	"t2215"	"20210620"
1	0	"t2261"	"20210620"
1	0	"t2262"	"20210620"
2	0	"t2403"	"20210620"
1	0	"t2404"	"20210620"
2	0	"t2405"	"20210620"
1	0	"t2406"	"20210620"
1	0	"t2407"	"20210620"
1	0	"t2415"	"20210620"
1	0	"t2416"	"20210620"
3	0	"t2464"	"20210620"
1	0	"t2469"	"20210620"
3	0	"t2472"	"20210620"
2	1	"t2475"	"20210620"
1	0	"t2477"	"20210620"
1	0	"t2478"	"20210620"
1	0	"t2479"	"20210620"
1	0	"t2603"	"20210620"
1	0	"t2604"	"20210620"
1	0	"t2613"	"20210620"
1	0	"t2861"	"20210620"
1	0	"t3003"	"20210620"
1	0	"t3005"	"20210620"
1	0	"t3010"	"20210620"
1	0	"t3011"	"20210620"
5	0	"t3021"	"20210620"
0	1	"t3030"	"20210620"
1	0	"t3061"	"20210620"
3	0	"t3064"	"20210620"
0	1	"t3205"	"20210620"
1	1	"t3206"	"20210620"
1	0	"t3261"	"20210620"
2	0	"t3262"	"20210620"
3	0	NA	"20210620"
