"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
130	52	0	"t0201"	"20210613"
213	99	0	"t0202"	"20210613"
90	1	0	"t0203"	"20210613"
561	285	0	"t0204"	"20210613"
296	212	0	"t0205"	"20210613"
87	86	0	"t0206"	"20210613"
978	548	0	"t0208"	"20210613"
413	219	0	"t0209"	"20210613"
163	103	0	"t0210"	"20210613"
555	442	0	"t0211"	"20210613"
264	228	0	"t0212"	"20210613"
398	78	0	"t0213"	"20210613"
1150	587	0	"t0214"	"20210613"
188	63	0	"t0216"	"20210613"
84	3	0	"t0217"	"20210613"
186	8	0	"t0218"	"20210613"
246	114	0	"t0219"	"20210613"
377	93	0	"t0220"	"20210613"
179	159	0	"t0222"	"20210613"
1388	330	0	"t0223"	"20210613"
208	134	0	"t0224"	"20210613"
26	0	0	"t0225"	"20210613"
86	0	0	"t0226"	"20210613"
768	406	0	"t0261"	"20210613"
1005	780	0	"t0262"	"20210613"
10397	5920	0	"t0264"	"20210613"
1404	869	0	"t0265"	"20210613"
790	630	0	"t0401"	"20210613"
348	83	0	"t0402"	"20210613"
727	481	0	"t0403"	"20210613"
561	364	0	"t0404"	"20210613"
382	351	0	"t0405"	"20210613"
907	689	0	"t0407"	"20210613"
575	377	0	"t0408"	"20210613"
1240	602	0	"t0410"	"20210613"
575	104	0	"t0411"	"20210613"
90	15	0	"t0412"	"20210613"
971	563	0	"t0414"	"20210613"
846	654	0	"t0415"	"20210613"
192	68	0	"t0416"	"20210613"
234	201	0	"t0417"	"20210613"
460	353	0	"t0418"	"20210613"
459	145	0	"t0419"	"20210613"
2949	1126	0	"t0461"	"20210613"
330	106	0	"t0462"	"20210613"
1651	764	0	"t0463"	"20210613"
869	527	0	"t0464"	"20210613"
257	220	0	"t0601"	"20210613"
177	161	0	"t0602"	"20210613"
64	0	0	"t0603"	"20210613"
20	0	0	"t0604"	"20210613"
236	31	0	"t0605"	"20210613"
117	97	0	"t0606"	"20210613"
178	157	0	"t0607"	"20210613"
492	223	0	"t0608"	"20210613"
388	291	0	"t0609"	"20210613"
185	31	0	"t0610"	"20210613"
786	500	0	"t0611"	"20210613"
168	74	0	"t0612"	"20210613"
390	342	0	"t0613"	"20210613"
281	258	0	"t0614"	"20210613"
47	6	0	"t0615"	"20210613"
485	164	0	"t0616"	"20210613"
165	142	0	"t0617"	"20210613"
371	291	0	"t0618"	"20210613"
153	67	0	"t0619"	"20210613"
112	108	0	"t0620"	"20210613"
175	116	0	"t0661"	"20210613"
313	140	0	"t0662"	"20210613"
2175	1471	0	"t0663"	"20210613"
382	201	0	"t0664"	"20210613"
1	1	0	"t0801"	"20210613"
270	186	0	"t0802"	"20210613"
466	216	0	"t0803"	"20210613"
1070	855	0	"t0804"	"20210613"
549	388	0	"t0805"	"20210613"
708	589	0	"t0806"	"20210613"
197	163	0	"t0807"	"20210613"
1548	792	0	"t0808"	"20210613"
