"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
160	61	0	"t0201"	"20210606"
205	56	0	"t0202"	"20210606"
287	3	0	"t0203"	"20210606"
550	261	0	"t0204"	"20210606"
181	30	0	"t0205"	"20210606"
58	58	0	"t0207"	"20210606"
34	29	0	"t0208"	"20210606"
854	29	0	"t0209"	"20210606"
351	345	0	"t0210"	"20210606"
761	672	0	"t0211"	"20210606"
260	12	0	"t0212"	"20210606"
402	76	0	"t0213"	"20210606"
867	450	0	"t0214"	"20210606"
491	293	0	"t0216"	"20210606"
61	5	0	"t0217"	"20210606"
246	4	0	"t0219"	"20210606"
251	112	0	"t0220"	"20210606"
212	128	0	"t0222"	"20210606"
610	159	0	"t0223"	"20210606"
563	131	0	"t0224"	"20210606"
239	134	0	"t0225"	"20210606"
67	65	0	"t0226"	"20210606"
459	44	0	"t0261"	"20210606"
451	346	0	"t0262"	"20210606"
3793	2005	0	"t0264"	"20210606"
1391	713	0	"t0265"	"20210606"
306	215	0	"t0401"	"20210606"
246	0	0	"t0402"	"20210606"
506	344	0	"t0403"	"20210606"
509	250	0	"t0404"	"20210606"
150	0	0	"t0405"	"20210606"
60	56	0	"t0406"	"20210606"
1173	712	0	"t0407"	"20210606"
353	353	0	"t0408"	"20210606"
53	2	0	"t0409"	"20210606"
1447	555	0	"t0410"	"20210606"
272	3	0	"t0411"	"20210606"
90	1	0	"t0412"	"20210606"
842	243	0	"t0414"	"20210606"
748	408	0	"t0415"	"20210606"
236	54	0	"t0416"	"20210606"
631	68	0	"t0418"	"20210606"
185	1	0	"t0419"	"20210606"
3610	386	0	"t0461"	"20210606"
394	6	0	"t0462"	"20210606"
2214	690	0	"t0463"	"20210606"
194	2	0	"t0464"	"20210606"
208	117	0	"t0601"	"20210606"
120	51	0	"t0602"	"20210606"
75	1	0	"t0603"	"20210606"
60	58	0	"t0604"	"20210606"
420	245	0	"t0605"	"20210606"
253	120	0	"t0606"	"20210606"
185	36	0	"t0607"	"20210606"
566	186	0	"t0608"	"20210606"
342	173	0	"t0609"	"20210606"
74	62	0	"t0610"	"20210606"
543	450	0	"t0611"	"20210606"
222	92	0	"t0612"	"20210606"
432	417	0	"t0613"	"20210606"
445	14	0	"t0614"	"20210606"
321	54	0	"t0616"	"20210606"
190	111	0	"t0617"	"20210606"
633	267	0	"t0618"	"20210606"
192	11	0	"t0619"	"20210606"
123	58	0	"t0620"	"20210606"
356	183	0	"t0661"	"20210606"
272	140	0	"t0662"	"20210606"
1983	980	0	"t0663"	"20210606"
386	73	0	"t0664"	"20210606"
62	62	0	"t0801"	"20210606"
228	39	0	"t0802"	"20210606"
417	111	0	"t0803"	"20210606"
848	294	0	"t0804"	"20210606"
180	9	0	"t0805"	"20210606"
