"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1273	967	0	"t0201"	"20210610"
1137	361	0	"t0202"	"20210610"
971	300	0	"t0203"	"20210610"
276	135	0	"t0204"	"20210610"
617	340	0	"t0205"	"20210610"
766	541	0	"t0206"	"20210610"
833	485	0	"t0207"	"20210610"
1508	720	0	"t0208"	"20210610"
664	365	0	"t0209"	"20210610"
158	65	0	"t0210"	"20210610"
1359	752	0	"t0211"	"20210610"
598	270	0	"t0212"	"20210610"
454	203	0	"t0213"	"20210610"
860	230	0	"t0214"	"20210610"
624	473	0	"t0215"	"20210610"
428	156	0	"t0216"	"20210610"
590	306	0	"t0217"	"20210610"
234	176	0	"t0218"	"20210610"
1879	554	0	"t0219"	"20210610"
536	137	0	"t0220"	"20210610"
656	394	0	"t0221"	"20210610"
631	402	0	"t0222"	"20210610"
1759	626	0	"t0223"	"20210610"
832	510	0	"t0224"	"20210610"
837	574	0	"t0225"	"20210610"
588	333	0	"t0226"	"20210610"
1134	619	0	"t0261"	"20210610"
1397	983	0	"t0262"	"20210610"
12912	9402	0	"t0264"	"20210610"
1730	1263	0	"t0265"	"20210610"
1589	1128	0	"t0401"	"20210610"
1012	539	0	"t0402"	"20210610"
1391	577	0	"t0403"	"20210610"
508	259	0	"t0404"	"20210610"
483	345	0	"t0405"	"20210610"
606	529	0	"t0406"	"20210610"
1494	799	0	"t0407"	"20210610"
654	429	0	"t0408"	"20210610"
478	129	0	"t0409"	"20210610"
1494	927	0	"t0410"	"20210610"
364	234	0	"t0411"	"20210610"
355	185	0	"t0412"	"20210610"
720	411	0	"t0413"	"20210610"
1212	584	0	"t0414"	"20210610"
1013	771	0	"t0415"	"20210610"
727	304	0	"t0416"	"20210610"
264	96	0	"t0417"	"20210610"
1072	539	0	"t0418"	"20210610"
686	363	0	"t0419"	"20210610"
6755	4787	0	"t0461"	"20210610"
1775	1011	0	"t0462"	"20210610"
2340	1169	0	"t0463"	"20210610"
1724	858	0	"t0464"	"20210610"
905	618	0	"t0601"	"20210610"
802	292	0	"t0602"	"20210610"
658	433	0	"t0603"	"20210610"
650	400	0	"t0604"	"20210610"
291	145	0	"t0605"	"20210610"
642	410	0	"t0606"	"20210610"
1128	806	0	"t0607"	"20210610"
734	412	0	"t0608"	"20210610"
1165	688	0	"t0609"	"20210610"
783	517	0	"t0610"	"20210610"
547	293	0	"t0611"	"20210610"
656	388	0	"t0612"	"20210610"
477	221	0	"t0613"	"20210610"
1278	764	0	"t0614"	"20210610"
672	423	0	"t0615"	"20210610"
821	547	0	"t0616"	"20210610"
680	449	0	"t0617"	"20210610"
756	367	0	"t0618"	"20210610"
559	456	0	"t0619"	"20210610"
697	338	0	"t0620"	"20210610"
533	216	0	"t0661"	"20210610"
639	432	0	"t0662"	"20210610"
4774	3550	0	"t0663"	"20210610"
1483	1059	0	"t0664"	"20210610"
384	277	0	"t0801"	"20210610"
783	587	0	"t0802"	"20210610"
585	351	0	"t0803"	"20210610"
1310	985	0	"t0804"	"20210610"
662	376	0	"t0805"	"20210610"
760	452	0	"t0806"	"20210610"
593	288	0	"t0807"	"20210610"
475	289	0	"t0808"	"20210610"
1107	551	0	"t0809"	"20210610"
1147	942	0	"t0810"	"20210610"
1390	954	0	"t0811"	"20210610"
86	44	0	"t0812"	"20210610"
1827	1281	0	"t0861"	"20210610"
2365	1651	0	"t0862"	"20210610"
1023	464	0	"t1001"	"20210610"
1298	837	0	"t1002"	"20210610"
656	419	0	"t1003"	"20210610"
535	339	0	"t1004"	"20210610"
795	519	0	"t1005"	"20210610"
592	234	0	"t1006"	"20210610"
567	316	0	"t1007"	"20210610"
1688	1125	0	"t1008"	"20210610"
861	203	0	"t1009"	"20210610"
502	198	0	"t1010"	"20210610"
755	436	0	"t1011"	"20210610"
1151	599	0	"t1012"	"20210610"
609	153	0	"t1013"	"20210610"
1304	800	0	"t1014"	"20210610"
235	180	0	"t1015"	"20210610"
1861	1390	0	"t1016"	"20210610"
2119	1614	0	"t1017"	"20210610"
366	268	0	"t1018"	"20210610"
655	309	0	"t1019"	"20210610"
2210	1402	0	"t1020"	"20210610"
391	246	0	"t1021"	"20210610"
11837	8131	0	"t1061"	"20210610"
1150	762	0	"t1062"	"20210610"
549	267	0	"t1063"	"20210610"
930	163	0	"t1201"	"20210610"
925	378	0	"t1202"	"20210610"
1654	756	0	"t1203"	"20210610"
641	254	0	"t1204"	"20210610"
1201	906	0	"t1205"	"20210610"
2448	732	0	"t1206"	"20210610"
1266	719	0	"t1207"	"20210610"
1011	383	0	"t1208"	"20210610"
1628	733	0	"t1209"	"20210610"
1531	797	0	"t1210"	"20210610"
1756	993	0	"t1211"	"20210610"
1151	771	0	"t1212"	"20210610"
1354	569	0	"t1213"	"20210610"
915	549	0	"t1214"	"20210610"
872	439	0	"t1215"	"20210610"
1439	766	0	"t1216"	"20210610"
561	171	0	"t1217"	"20210610"
1833	1019	0	"t1218"	"20210610"
1480	730	0	"t1219"	"20210610"
13874	6749	0	"t1261"	"20210610"
1036	315	0	"t1262"	"20210610"
1755	837	0	"t1263"	"20210610"
738	355	0	"t1401"	"20210610"
1177	764	0	"t1402"	"20210610"
1220	527	0	"t1403"	"20210610"
393	225	0	"t1404"	"20210610"
1303	643	0	"t1405"	"20210610"
1180	573	0	"t1406"	"20210610"
643	316	0	"t1407"	"20210610"
649	410	0	"t1408"	"20210610"
301	227	0	"t1409"	"20210610"
274	121	0	"t1410"	"20210610"
930	514	0	"t1411"	"20210610"
2054	811	0	"t1412"	"20210610"
988	537	0	"t1413"	"20210610"
1453	980	0	"t1414"	"20210610"
859	481	0	"t1415"	"20210610"
799	290	0	"t1416"	"20210610"
1240	626	0	"t1417"	"20210610"
2798	1508	0	"t1418"	"20210610"
1260	602	0	"t1419"	"20210610"
1568	1051	0	"t1420"	"20210610"
550	224	0	"t1421"	"20210610"
548	387	0	"t1422"	"20210610"
347	144	0	"t1423"	"20210610"
629	172	0	"t1424"	"20210610"
719	435	0	"t1425"	"20210610"
418	200	0	"t1426"	"20210610"
388	208	0	"t1427"	"20210610"
1080	624	0	"t1428"	"20210610"
410	308	0	"t1429"	"20210610"
270	122	0	"t1430"	"20210610"
2122	787	0	"t1432"	"20210610"
841	310	0	"t1433"	"20210610"
