"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20210623"
1	1	"t0208"	"20210623"
1	0	"t0214"	"20210623"
1	0	"t0217"	"20210623"
1	0	"t0219"	"20210623"
1	0	"t0224"	"20210623"
1	0	"t0226"	"20210623"
1	0	"t0262"	"20210623"
4	0	"t0264"	"20210623"
1	0	"t0265"	"20210623"
1	0	"t0402"	"20210623"
0	1	"t0414"	"20210623"
3	1	"t0461"	"20210623"
1	0	"t0463"	"20210623"
2	0	"t0601"	"20210623"
1	1	"t0603"	"20210623"
1	2	"t0604"	"20210623"
0	1	"t0609"	"20210623"
0	1	"t0611"	"20210623"
0	1	"t0612"	"20210623"
1	0	"t0617"	"20210623"
0	1	"t0661"	"20210623"
1	0	"t0663"	"20210623"
0	1	"t0664"	"20210623"
1	0	"t0805"	"20210623"
1	0	"t1011"	"20210623"
1	1	"t1012"	"20210623"
1	0	"t1014"	"20210623"
1	0	"t1018"	"20210623"
1	0	"t1019"	"20210623"
4	2	"t1061"	"20210623"
1	0	"t1201"	"20210623"
1	0	"t1206"	"20210623"
1	0	"t1207"	"20210623"
1	0	"t1209"	"20210623"
1	0	"t1218"	"20210623"
10	0	"t1261"	"20210623"
1	0	"t1263"	"20210623"
3	0	"t1408"	"20210623"
1	0	"t1410"	"20210623"
1	0	"t1412"	"20210623"
1	0	"t1417"	"20210623"
0	1	"t1420"	"20210623"
1	0	"t1421"	"20210623"
1	0	"t1425"	"20210623"
0	1	"t1433"	"20210623"
1	0	"t1462"	"20210623"
20	0	"t1465"	"20210623"
1	0	"t1609"	"20210623"
1	0	"t1611"	"20210623"
0	3	"t1661"	"20210623"
1	0	"t1803"	"20210623"
5	0	"t1804"	"20210623"
3	0	"t1811"	"20210623"
1	0	"t1814"	"20210623"
1	0	"t1815"	"20210623"
1	0	"t1862"	"20210623"
1	0	"t2002"	"20210623"
1	0	"t2004"	"20210623"
0	1	"t2008"	"20210623"
1	0	"t2009"	"20210623"
1	0	"t2014"	"20210623"
2	0	"t2061"	"20210623"
1	0	"t2202"	"20210623"
1	0	"t2214"	"20210623"
2	0	"t2261"	"20210623"
1	0	"t2401"	"20210623"
3	0	"t2402"	"20210623"
1	0	"t2403"	"20210623"
1	0	"t2404"	"20210623"
2	0	"t2408"	"20210623"
1	0	"t2412"	"20210623"
3	0	"t2413"	"20210623"
1	0	"t2415"	"20210623"
1	1	"t2416"	"20210623"
1	1	"t2464"	"20210623"
1	0	"t2465"	"20210623"
2	0	"t2466"	"20210623"
1	0	"t2468"	"20210623"
3	0	"t2469"	"20210623"
0	2	"t2472"	"20210623"
1	1	"t2475"	"20210623"
1	0	"t2476"	"20210623"
1	0	"t2478"	"20210623"
1	1	"t2479"	"20210623"
1	0	"t2604"	"20210623"
1	0	"t2606"	"20210623"
1	0	"t2607"	"20210623"
0	1	"t2608"	"20210623"
0	1	"t2611"	"20210623"
1	0	"t2612"	"20210623"
1	0	"t2802"	"20210623"
1	0	"t2804"	"20210623"
1	0	"t2805"	"20210623"
1	0	"t2808"	"20210623"
0	1	"t2816"	"20210623"
0	1	"t3005"	"20210623"
0	1	"t3007"	"20210623"
1	0	"t3009"	"20210623"
1	1	"t3011"	"20210623"
1	0	"t3012"	"20210623"
4	0	"t3015"	"20210623"
1	0	"t3017"	"20210623"
0	1	"t3019"	"20210623"
3	0	"t3021"	"20210623"
1	0	"t3023"	"20210623"
2	0	"t3064"	"20210623"
1	0	"t3204"	"20210623"
1	0	"t3206"	"20210623"
2	0	"t3208"	"20210623"
1	0	"t3209"	"20210623"
0	1	"t3210"	"20210623"
1	0	"t3213"	"20210623"
1	0	"t3215"	"20210623"
6	1	"t3262"	"20210623"
1	0	NA	"20210623"
