"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0201"	"20240320"
6	0	6	"t0203"	"20240320"
1	0	1	"t0208"	"20240320"
4	0	4	"t0214"	"20240320"
3	0	3	"t0217"	"20240320"
4	0	4	"t0219"	"20240320"
7	0	7	"t0222"	"20240320"
2	0	2	"t0261"	"20240320"
1	0	1	"t0262"	"20240320"
16	0	16	"t0264"	"20240320"
5	0	5	"t0265"	"20240320"
1	0	1	"t0407"	"20240320"
5	0	5	"t0414"	"20240320"
26	0	26	"t0461"	"20240320"
6	0	6	"t0463"	"20240320"
3	0	3	"t0606"	"20240320"
5	0	5	"t0614"	"20240320"
2	0	2	"t0619"	"20240320"
4	0	4	"t0620"	"20240320"
3	0	3	"t0663"	"20240320"
28	0	28	"t0804"	"20240320"
3	0	3	"t1004"	"20240320"
4	0	4	"t1006"	"20240320"
8	0	8	"t1007"	"20240320"
2	0	2	"t1008"	"20240320"
3	0	3	"t1014"	"20240320"
18	0	18	"t1061"	"20240320"
8	0	8	"t1202"	"20240320"
3	0	3	"t1210"	"20240320"
1	0	1	"t1212"	"20240320"
5	0	5	"t1213"	"20240320"
4	0	4	"t1215"	"20240320"
17	0	17	"t1261"	"20240320"
3	0	3	"t1262"	"20240320"
10	0	10	"t1406"	"20240320"
4	0	4	"t1408"	"20240320"
1	0	1	"t1412"	"20240320"
2	0	2	"t1417"	"20240320"
13	0	13	"t1418"	"20240320"
4	0	4	"t1421"	"20240320"
2	0	2	"t1427"	"20240320"
4	0	4	"t1432"	"20240320"
7	0	7	"t1463"	"20240320"
89	0	89	"t1465"	"20240320"
2	0	2	"t1606"	"20240320"
1	0	1	"t1661"	"20240320"
1	0	1	"t1862"	"20240320"
1	0	1	"t1863"	"20240320"
4	0	4	"t2008"	"20240320"
4	0	4	"t2061"	"20240320"
5	0	5	"t2062"	"20240320"
2	0	2	"t2203"	"20240320"
4	0	4	"t2205"	"20240320"
2	0	2	"t2209"	"20240320"
4	0	4	"t2214"	"20240320"
3	0	3	"t2215"	"20240320"
22	0	22	"t2261"	"20240320"
26	0	26	"t2262"	"20240320"
2	0	2	"t2263"	"20240320"
3	0	3	"t2401"	"20240320"
1	0	1	"t2403"	"20240320"
1	0	1	"t2410"	"20240320"
2	0	2	"t2412"	"20240320"
3	0	3	"t2413"	"20240320"
1	0	1	"t2414"	"20240320"
1	0	1	"t2462"	"20240320"
2	0	2	"t2464"	"20240320"
1	0	1	"t2466"	"20240320"
8	0	8	"t2467"	"20240320"
3	0	3	"t2468"	"20240320"
7	0	7	"t2469"	"20240320"
5	0	5	"t2472"	"20240320"
7	0	7	"t2478"	"20240320"
24	0	24	"t2479"	"20240320"
1	0	1	"t2661"	"20240320"
2	0	2	"t2806"	"20240320"
2	0	2	"t2810"	"20240320"
8	0	8	"t2812"	"20240320"
21	0	21	"t2814"	"20240320"
45	0	45	"t2819"	"20240320"
9	0	9	"t2861"	"20240320"
5	0	5	"t2862"	"20240320"
3	0	3	"t3003"	"20240320"
1	0	1	"t3006"	"20240320"
2	0	2	"t3009"	"20240320"
2	0	2	"t3012"	"20240320"
1	0	1	"t3014"	"20240320"
10	0	10	"t3017"	"20240320"
1	0	1	"t3019"	"20240320"
22	0	22	"t3021"	"20240320"
1	0	1	"t3027"	"20240320"
1	0	1	"t3029"	"20240320"
2	0	2	"t3030"	"20240320"
3	0	3	"t3063"	"20240320"
26	0	26	"t3064"	"20240320"
10	0	10	"t3208"	"20240320"
6	0	6	"t3262"	"20240320"
