"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0202"	"20240308"
3	0	3	"t0203"	"20240308"
7	0	7	"t0208"	"20240308"
3	0	3	"t0209"	"20240308"
5	0	5	"t0215"	"20240308"
4	0	4	"t0219"	"20240308"
2	0	2	"t0221"	"20240308"
1	0	1	"t0223"	"20240308"
2	0	2	"t0224"	"20240308"
3	0	3	"t0262"	"20240308"
46	0	46	"t0264"	"20240308"
7	0	7	"t0265"	"20240308"
8	0	8	"t0402"	"20240308"
21	0	21	"t0403"	"20240308"
15	0	15	"t0405"	"20240308"
1	0	1	"t0406"	"20240308"
5	0	5	"t0407"	"20240308"
13	0	13	"t0410"	"20240308"
9	0	9	"t0411"	"20240308"
2	0	2	"t0419"	"20240308"
21	0	21	"t0461"	"20240308"
5	0	5	"t0463"	"20240308"
26	0	26	"t0606"	"20240308"
2	0	2	"t0607"	"20240308"
1	0	1	"t0608"	"20240308"
21	0	21	"t0614"	"20240308"
9	0	9	"t0662"	"20240308"
37	0	37	"t0663"	"20240308"
4	0	4	"t0809"	"20240308"
18	0	18	"t0811"	"20240308"
15	0	15	"t0862"	"20240308"
1	0	1	"t1005"	"20240308"
5	0	5	"t1008"	"20240308"
11	0	11	"t1017"	"20240308"
1	0	1	"t1018"	"20240308"
40	0	40	"t1019"	"20240308"
22	0	22	"t1061"	"20240308"
15	0	15	"t1062"	"20240308"
20	0	20	"t1063"	"20240308"
1	0	1	"t1201"	"20240308"
10	0	10	"t1202"	"20240308"
5	0	5	"t1205"	"20240308"
24	0	24	"t1206"	"20240308"
5	0	5	"t1207"	"20240308"
2	0	2	"t1209"	"20240308"
7	0	7	"t1210"	"20240308"
1	0	1	"t1212"	"20240308"
11	0	11	"t1213"	"20240308"
3	0	3	"t1217"	"20240308"
1	0	1	"t1218"	"20240308"
1	0	1	"t1219"	"20240308"
78	0	78	"t1261"	"20240308"
4	0	4	"t1402"	"20240308"
8	0	8	"t1403"	"20240308"
5	0	5	"t1405"	"20240308"
11	0	11	"t1408"	"20240308"
8	0	8	"t1417"	"20240308"
18	0	18	"t1418"	"20240308"
4	0	4	"t1421"	"20240308"
1	0	1	"t1425"	"20240308"
1	0	1	"t1432"	"20240308"
33	0	33	"t1463"	"20240308"
127	0	127	"t1465"	"20240308"
1	0	1	"t1603"	"20240308"
1	0	1	"t1604"	"20240308"
1	0	1	"t1661"	"20240308"
2	0	2	"t1802"	"20240308"
4	0	4	"t1818"	"20240308"
2	0	2	"t1863"	"20240308"
3	0	3	"t2005"	"20240308"
9	0	9	"t2007"	"20240308"
1	0	1	"t2013"	"20240308"
23	0	23	"t2061"	"20240308"
5	0	5	"t2062"	"20240308"
24	0	24	"t2063"	"20240308"
13	0	13	"t2201"	"20240308"
4	0	4	"t2202"	"20240308"
9	0	9	"t2204"	"20240308"
21	0	21	"t2205"	"20240308"
4	0	4	"t2209"	"20240308"
1	0	1	"t2212"	"20240308"
19	0	19	"t2214"	"20240308"
109	0	109	"t2261"	"20240308"
37	0	37	"t2262"	"20240308"
28	0	28	"t2263"	"20240308"
12	0	12	"t2403"	"20240308"
4	0	4	"t2412"	"20240308"
10	0	10	"t2413"	"20240308"
15	0	15	"t2415"	"20240308"
31	0	31	"t2416"	"20240308"
14	0	14	"t2417"	"20240308"
4	0	4	"t2461"	"20240308"
4	0	4	"t2462"	"20240308"
3	0	3	"t2463"	"20240308"
8	0	8	"t2464"	"20240308"
2	0	2	"t2465"	"20240308"
3	0	3	"t2466"	"20240308"
7	0	7	"t2467"	"20240308"
19	0	19	"t2469"	"20240308"
1	0	1	"t2470"	"20240308"
36	0	36	"t2472"	"20240308"
15	0	15	"t2473"	"20240308"
32	0	32	"t2475"	"20240308"
7	0	7	"t2477"	"20240308"
3	0	3	"t2478"	"20240308"
10	0	10	"t2602"	"20240308"
1	0	1	"t2609"	"20240308"
1	0	1	"t2610"	"20240308"
20	0	20	"t2661"	"20240308"
23	0	23	"t2804"	"20240308"
3	0	3	"t2806"	"20240308"
6	0	6	"t2807"	"20240308"
33	0	33	"t2811"	"20240308"
6	0	6	"t2814"	"20240308"
8	0	8	"t2816"	"20240308"
6	0	6	"t2817"	"20240308"
24	0	24	"t2861"	"20240308"
17	0	17	"t3001"	"20240308"
11	0	11	"t3002"	"20240308"
1	0	1	"t3003"	"20240308"
1	0	1	"t3017"	"20240308"
8	0	8	"t3019"	"20240308"
9	0	9	"t3021"	"20240308"
2	0	2	"t3022"	"20240308"
3	0	3	"t3024"	"20240308"
5	0	5	"t3025"	"20240308"
2	0	2	"t3026"	"20240308"
1	0	1	"t3029"	"20240308"
3	0	3	"t3030"	"20240308"
1	0	1	"t3031"	"20240308"
1	0	1	"t3061"	"20240308"
2	0	2	"t3062"	"20240308"
2	0	2	"t3063"	"20240308"
26	0	24	"t3064"	"20240308"
7	0	7	"t3204"	"20240308"
4	0	4	"t3208"	"20240308"
3	0	3	"t3211"	"20240308"
8	0	8	"t3214"	"20240308"
46	0	46	"t3261"	"20240308"
28	0	28	"t3262"	"20240308"
24	0	24	"t3263"	"20240308"
