"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	0	5	"t0201"	"20240307"
33	0	33	"t0203"	"20240307"
2	0	2	"t0206"	"20240307"
2	0	2	"t0208"	"20240307"
10	0	10	"t0212"	"20240307"
4	0	4	"t0213"	"20240307"
16	0	16	"t0215"	"20240307"
9	0	9	"t0216"	"20240307"
10	0	10	"t0219"	"20240307"
2	0	2	"t0222"	"20240307"
2	0	2	"t0224"	"20240307"
5	0	5	"t0225"	"20240307"
3	0	3	"t0226"	"20240307"
4	0	4	"t0261"	"20240307"
3	0	3	"t0262"	"20240307"
19	0	19	"t0264"	"20240307"
12	0	12	"t0265"	"20240307"
1	0	1	"t0402"	"20240307"
13	0	13	"t0403"	"20240307"
15	0	15	"t0404"	"20240307"
8	0	8	"t0407"	"20240307"
16	0	16	"t0411"	"20240307"
11	0	11	"t0412"	"20240307"
43	0	43	"t0461"	"20240307"
5	0	5	"t0462"	"20240307"
5	0	5	"t0463"	"20240307"
1	0	1	"t0604"	"20240307"
1	0	1	"t0607"	"20240307"
5	0	5	"t0614"	"20240307"
4	0	4	"t0662"	"20240307"
19	0	19	"t0663"	"20240307"
1	0	1	"t0804"	"20240307"
5	0	5	"t0809"	"20240307"
2	0	2	"t0861"	"20240307"
3	0	3	"t0862"	"20240307"
47	0	47	"t1005"	"20240307"
1	0	1	"t1010"	"20240307"
53	0	53	"t1061"	"20240307"
8	0	8	"t1062"	"20240307"
1	0	1	"t1201"	"20240307"
21	0	21	"t1203"	"20240307"
14	0	14	"t1212"	"20240307"
6	0	6	"t1216"	"20240307"
1	0	1	"t1218"	"20240307"
29	0	29	"t1261"	"20240307"
3	0	3	"t1262"	"20240307"
2	0	2	"t1401"	"20240307"
14	0	14	"t1403"	"20240307"
6	0	6	"t1408"	"20240307"
6	0	6	"t1412"	"20240307"
5	0	5	"t1415"	"20240307"
5	0	5	"t1417"	"20240307"
15	0	15	"t1418"	"20240307"
10	0	10	"t1421"	"20240307"
7	0	7	"t1424"	"20240307"
14	0	14	"t1432"	"20240307"
6	0	6	"t1434"	"20240307"
3	0	3	"t1462"	"20240307"
22	0	22	"t1463"	"20240307"
1	0	1	"t1464"	"20240307"
141	0	141	"t1465"	"20240307"
14	0	14	"t1603"	"20240307"
22	0	22	"t1609"	"20240307"
3	0	3	"t1611"	"20240307"
4	0	4	"t1661"	"20240307"
9	0	9	"t1863"	"20240307"
8	0	8	"t2003"	"20240307"
4	0	4	"t2061"	"20240307"
6	0	6	"t2063"	"20240307"
1	0	1	"t2202"	"20240307"
28	0	28	"t2204"	"20240307"
18	0	18	"t2205"	"20240307"
2	0	2	"t2210"	"20240307"
5	0	5	"t2212"	"20240307"
1	0	1	"t2215"	"20240307"
43	0	43	"t2261"	"20240307"
98	0	98	"t2262"	"20240307"
1	0	1	"t2263"	"20240307"
3	0	3	"t2401"	"20240307"
16	0	16	"t2403"	"20240307"
7	0	7	"t2405"	"20240307"
3	0	3	"t2410"	"20240307"
2	0	2	"t2411"	"20240307"
1	0	1	"t2412"	"20240307"
6	0	6	"t2413"	"20240307"
4	0	4	"t2415"	"20240307"
19	0	19	"t2416"	"20240307"
48	0	48	"t2417"	"20240307"
1	0	1	"t2462"	"20240307"
10	0	10	"t2463"	"20240307"
2	0	2	"t2464"	"20240307"
7	0	7	"t2466"	"20240307"
15	0	15	"t2467"	"20240307"
8	0	8	"t2468"	"20240307"
24	0	24	"t2469"	"20240307"
2	0	2	"t2470"	"20240307"
3	0	3	"t2473"	"20240307"
4	0	4	"t2474"	"20240307"
11	0	11	"t2475"	"20240307"
41	0	41	"t2476"	"20240307"
26	0	26	"t2478"	"20240307"
32	0	32	"t2603"	"20240307"
20	0	20	"t2605"	"20240307"
2	0	2	"t2610"	"20240307"
19	0	19	"t2661"	"20240307"
1	0	1	"t2805"	"20240307"
9	0	9	"t2806"	"20240307"
9	0	9	"t2807"	"20240307"
14	0	14	"t2811"	"20240307"
17	0	17	"t2814"	"20240307"
1	0	1	"t2862"	"20240307"
6	0	6	"t3003"	"20240307"
4	0	4	"t3006"	"20240307"
1	0	1	"t3012"	"20240307"
14	0	14	"t3021"	"20240307"
9	0	9	"t3024"	"20240307"
2	0	2	"t3030"	"20240307"
6	0	6	"t3031"	"20240307"
7	0	7	"t3061"	"20240307"
1	0	1	"t3062"	"20240307"
4	0	4	"t3063"	"20240307"
40	0	40	"t3064"	"20240307"
1	0	1	"t3203"	"20240307"
10	0	10	"t3206"	"20240307"
4	0	4	"t3208"	"20240307"
6	0	6	"t3209"	"20240307"
1	0	1	"t3210"	"20240307"
2	0	2	"t3211"	"20240307"
1	0	1	"t3214"	"20240307"
2	0	2	"t3261"	"20240307"
25	0	25	"t3262"	"20240307"
