"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0264"	"20240309"
2	0	"t0403"	"20240309"
1	0	"t0407"	"20240309"
1	0	"t0418"	"20240309"
1	0	"t0461"	"20240309"
1	0	"t0464"	"20240309"
1	0	"t0604"	"20240309"
1	0	"t0609"	"20240309"
1	0	"t0611"	"20240309"
2	0	"t0614"	"20240309"
1	0	"t0617"	"20240309"
1	0	"t0620"	"20240309"
1	0	"t0662"	"20240309"
3	0	"t0663"	"20240309"
1	0	"t0801"	"20240309"
1	0	"t1007"	"20240309"
1	0	"t1016"	"20240309"
1	0	"t1020"	"20240309"
1	0	"t1061"	"20240309"
1	0	"t1202"	"20240309"
1	0	"t1213"	"20240309"
1	0	"t1216"	"20240309"
1	0	"t1218"	"20240309"
1	0	"t1401"	"20240309"
1	0	"t1402"	"20240309"
1	0	"t1406"	"20240309"
1	0	"t1408"	"20240309"
1	0	"t1416"	"20240309"
2	0	"t1423"	"20240309"
1	0	"t1432"	"20240309"
1	0	"t1461"	"20240309"
1	0	"t1462"	"20240309"
2	0	"t1465"	"20240309"
1	0	"t1601"	"20240309"
1	0	"t1603"	"20240309"
2	0	"t1607"	"20240309"
2	0	"t1609"	"20240309"
1	0	"t1806"	"20240309"
1	0	"t1814"	"20240309"
1	0	"t1818"	"20240309"
1	0	"t1864"	"20240309"
1	0	"t2002"	"20240309"
1	0	"t2005"	"20240309"
1	0	"t2011"	"20240309"
1	0	"t2061"	"20240309"
1	0	"t2204"	"20240309"
1	0	"t2212"	"20240309"
1	0	"t2215"	"20240309"
2	0	"t2261"	"20240309"
1	0	"t2263"	"20240309"
1	0	"t2461"	"20240309"
1	0	"t2475"	"20240309"
1	0	"t2803"	"20240309"
1	0	"t2805"	"20240309"
1	0	"t2809"	"20240309"
1	0	"t2810"	"20240309"
2	0	"t2814"	"20240309"
1	0	"t3019"	"20240309"
1	0	"t3214"	"20240309"
2	0	"t3262"	"20240309"
1	0	NA	"20240309"
