"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
15	0	15	"t0204"	"20240321"
2	0	2	"t0214"	"20240321"
1	0	1	"t0215"	"20240321"
1	0	1	"t0220"	"20240321"
2	0	2	"t0221"	"20240321"
1	0	1	"t0262"	"20240321"
11	0	10	"t0264"	"20240321"
7	0	7	"t0265"	"20240321"
6	0	6	"t0407"	"20240321"
7	0	7	"t0411"	"20240321"
20	0	20	"t0461"	"20240321"
2	0	2	"t0463"	"20240321"
1	0	1	"t0604"	"20240321"
4	0	4	"t0609"	"20240321"
3	0	3	"t0612"	"20240321"
6	0	6	"t0663"	"20240321"
11	0	11	"t0804"	"20240321"
4	0	4	"t0861"	"20240321"
2	0	2	"t1004"	"20240321"
1	0	1	"t1006"	"20240321"
10	0	10	"t1007"	"20240321"
4	0	4	"t1012"	"20240321"
3	0	3	"t1016"	"20240321"
27	0	27	"t1020"	"20240321"
27	1	26	"t1061"	"20240321"
8	0	8	"t1202"	"20240321"
22	0	22	"t1203"	"20240321"
14	0	14	"t1206"	"20240321"
17	0	17	"t1213"	"20240321"
1	0	1	"t1218"	"20240321"
10	0	10	"t1219"	"20240321"
25	0	25	"t1261"	"20240321"
3	0	3	"t1262"	"20240321"
16	0	16	"t1407"	"20240321"
3	0	3	"t1408"	"20240321"
3	0	3	"t1409"	"20240321"
2	0	2	"t1417"	"20240321"
3	0	3	"t1418"	"20240321"
8	0	8	"t1432"	"20240321"
4	0	4	"t1434"	"20240321"
1	0	1	"t1463"	"20240321"
1	0	1	"t1464"	"20240321"
82	0	82	"t1465"	"20240321"
2	0	2	"t1603"	"20240321"
6	0	6	"t1609"	"20240321"
1	0	1	"t1661"	"20240321"
3	0	3	"t1817"	"20240321"
4	0	4	"t2061"	"20240321"
5	0	5	"t2204"	"20240321"
3	0	3	"t2206"	"20240321"
1	0	1	"t2215"	"20240321"
42	0	42	"t2261"	"20240321"
5	0	5	"t2262"	"20240321"
1	0	1	"t2263"	"20240321"
1	0	1	"t2264"	"20240321"
2	0	2	"t2404"	"20240321"
3	0	3	"t2415"	"20240321"
7	0	7	"t2461"	"20240321"
9	0	9	"t2464"	"20240321"
1	0	1	"t2465"	"20240321"
2	0	2	"t2466"	"20240321"
6	0	6	"t2467"	"20240321"
4	0	4	"t2468"	"20240321"
10	0	10	"t2469"	"20240321"
9	0	9	"t2470"	"20240321"
2	0	2	"t2471"	"20240321"
4	0	4	"t2472"	"20240321"
11	0	11	"t2473"	"20240321"
2	0	2	"t2475"	"20240321"
6	0	6	"t2476"	"20240321"
3	0	3	"t2478"	"20240321"
12	0	12	"t2479"	"20240321"
3	0	3	"t2605"	"20240321"
3	0	3	"t2606"	"20240321"
3	0	3	"t2608"	"20240321"
3	0	3	"t2610"	"20240321"
5	0	5	"t2807"	"20240321"
7	0	7	"t2810"	"20240321"
26	0	26	"t2814"	"20240321"
13	0	13	"t2817"	"20240321"
2	0	2	"t2862"	"20240321"
4	0	4	"t3003"	"20240321"
3	0	3	"t3012"	"20240321"
3	0	3	"t3013"	"20240321"
3	0	3	"t3019"	"20240321"
5	0	5	"t3021"	"20240321"
2	0	2	"t3027"	"20240321"
1	0	1	"t3062"	"20240321"
18	0	18	"t3063"	"20240321"
19	0	19	"t3064"	"20240321"
1	0	1	"t3203"	"20240321"
2	0	2	"t3207"	"20240321"
17	0	17	"t3262"	"20240321"
4	0	4	"t3263"	"20240321"
