"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0218"	"20240313"
2	0	"t0223"	"20240313"
9	0	"t0264"	"20240313"
1	0	"t0407"	"20240313"
1	0	"t0409"	"20240313"
0	1	"t0419"	"20240313"
1	0	"t0462"	"20240313"
2	0	"t0464"	"20240313"
1	0	"t0602"	"20240313"
1	0	"t0604"	"20240313"
2	0	"t0607"	"20240313"
2	0	"t0612"	"20240313"
1	0	"t0616"	"20240313"
1	0	"t0617"	"20240313"
1	0	"t0619"	"20240313"
1	0	"t0862"	"20240313"
1	0	"t1020"	"20240313"
1	0	"t1201"	"20240313"
5	0	"t1205"	"20240313"
1	0	"t1206"	"20240313"
1	0	"t1218"	"20240313"
2	0	"t1261"	"20240313"
1	0	"t1401"	"20240313"
1	0	"t1402"	"20240313"
1	0	"t1410"	"20240313"
1	0	"t1417"	"20240313"
1	0	"t1419"	"20240313"
1	0	"t1425"	"20240313"
1	0	"t1436"	"20240313"
0	1	"t1462"	"20240313"
3	0	"t1465"	"20240313"
1	0	"t1801"	"20240313"
1	0	"t1808"	"20240313"
1	0	"t1863"	"20240313"
1	0	"t2001"	"20240313"
3	0	"t2002"	"20240313"
3	0	"t2003"	"20240313"
1	0	"t2007"	"20240313"
1	0	"t2013"	"20240313"
4	0	"t2061"	"20240313"
1	0	"t2417"	"20240313"
1	0	"t2461"	"20240313"
2	0	"t2462"	"20240313"
1	0	"t2604"	"20240313"
1	0	"t2607"	"20240313"
1	0	"t2611"	"20240313"
1	0	"t2661"	"20240313"
1	0	"t2801"	"20240313"
2	0	"t2807"	"20240313"
1	0	"t3004"	"20240313"
1	0	"t3016"	"20240313"
1	0	"t3021"	"20240313"
2	0	"t3028"	"20240313"
1	0	"t3030"	"20240313"
1	0	"t3064"	"20240313"
1	0	"t3204"	"20240313"
1	0	"t3208"	"20240313"
1	0	"t3210"	"20240313"
1	0	"t3211"	"20240313"
2	0	"t3214"	"20240313"
1	0	"t3262"	"20240313"
2	0	NA	"20240313"
