"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
13	0	13	"t0204"	"20240313"
2	0	2	"t0205"	"20240313"
5	0	5	"t0207"	"20240313"
12	0	12	"t0208"	"20240313"
3	0	3	"t0212"	"20240313"
3	0	3	"t0217"	"20240313"
4	0	4	"t0219"	"20240313"
15	0	15	"t0222"	"20240313"
3	0	3	"t0262"	"20240313"
10	0	10	"t0264"	"20240313"
18	0	18	"t0265"	"20240313"
2	0	2	"t0402"	"20240313"
12	0	12	"t0403"	"20240313"
9	0	9	"t0405"	"20240313"
5	0	5	"t0407"	"20240313"
5	0	5	"t0411"	"20240313"
1	0	1	"t0412"	"20240313"
22	0	22	"t0461"	"20240313"
11	0	11	"t0463"	"20240313"
2	0	2	"t0601"	"20240313"
10	0	10	"t0603"	"20240313"
2	0	2	"t0609"	"20240313"
3	0	3	"t0614"	"20240313"
3	0	3	"t0663"	"20240313"
5	0	5	"t0664"	"20240313"
1	0	1	"t0804"	"20240313"
2	0	2	"t0811"	"20240313"
10	0	10	"t0861"	"20240313"
1	0	1	"t0862"	"20240313"
1	0	1	"t1008"	"20240313"
5	0	5	"t1010"	"20240313"
1	0	1	"t1012"	"20240313"
6	0	6	"t1014"	"20240313"
4	0	4	"t1017"	"20240313"
1	0	1	"t1019"	"20240313"
12	0	12	"t1061"	"20240313"
2	0	2	"t1201"	"20240313"
2	0	2	"t1202"	"20240313"
2	0	2	"t1206"	"20240313"
1	0	1	"t1211"	"20240313"
8	0	8	"t1213"	"20240313"
10	0	10	"t1215"	"20240313"
4	0	4	"t1218"	"20240313"
2	0	2	"t1219"	"20240313"
26	0	26	"t1261"	"20240313"
2	0	2	"t1262"	"20240313"
10	0	10	"t1402"	"20240313"
4	0	4	"t1408"	"20240313"
4	0	4	"t1417"	"20240313"
13	0	13	"t1418"	"20240313"
2	0	2	"t1421"	"20240313"
4	0	4	"t1426"	"20240313"
1	0	1	"t1427"	"20240313"
1	0	1	"t1432"	"20240313"
2	0	2	"t1434"	"20240313"
15	0	15	"t1463"	"20240313"
114	0	114	"t1465"	"20240313"
2	0	2	"t1661"	"20240313"
2	0	2	"t1817"	"20240313"
1	0	1	"t1863"	"20240313"
2	0	2	"t2003"	"20240313"
10	0	10	"t2009"	"20240313"
2	0	2	"t2061"	"20240313"
5	0	5	"t2062"	"20240313"
7	0	7	"t2063"	"20240313"
1	0	1	"t2201"	"20240313"
3	0	3	"t2211"	"20240313"
2	0	2	"t2212"	"20240313"
9	0	9	"t2214"	"20240313"
6	0	6	"t2215"	"20240313"
24	0	24	"t2261"	"20240313"
12	0	12	"t2262"	"20240313"
3	0	3	"t2263"	"20240313"
1	0	1	"t2264"	"20240313"
11	0	11	"t2401"	"20240313"
5	0	5	"t2402"	"20240313"
5	0	5	"t2403"	"20240313"
12	0	12	"t2404"	"20240313"
1	0	1	"t2408"	"20240313"
5	0	5	"t2409"	"20240313"
19	0	19	"t2415"	"20240313"
3	0	3	"t2417"	"20240313"
8	0	8	"t2463"	"20240313"
6	0	6	"t2464"	"20240313"
2	0	2	"t2465"	"20240313"
8	0	8	"t2467"	"20240313"
32	0	32	"t2469"	"20240313"
7	0	7	"t2472"	"20240313"
6	0	6	"t2473"	"20240313"
4	0	4	"t2474"	"20240313"
12	0	12	"t2475"	"20240313"
16	0	16	"t2478"	"20240313"
2	0	2	"t2479"	"20240313"
3	0	3	"t2610"	"20240313"
5	0	5	"t2661"	"20240313"
7	0	7	"t2806"	"20240313"
5	0	5	"t2810"	"20240313"
19	0	19	"t2814"	"20240313"
4	0	4	"t2817"	"20240313"
3	0	3	"t2861"	"20240313"
2	0	2	"t3003"	"20240313"
5	0	5	"t3006"	"20240313"
7	0	7	"t3009"	"20240313"
4	0	4	"t3012"	"20240313"
4	0	4	"t3015"	"20240313"
29	0	29	"t3019"	"20240313"
1	0	1	"t3020"	"20240313"
16	0	16	"t3021"	"20240313"
1	0	1	"t3022"	"20240313"
1	0	1	"t3025"	"20240313"
4	0	4	"t3029"	"20240313"
55	0	55	"t3064"	"20240313"
23	0	23	"t3203"	"20240313"
1	0	1	"t3204"	"20240313"
4	0	4	"t3217"	"20240313"
12	0	12	"t3262"	"20240313"
