"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
990	240	0	"t0201"	"20210512"
598	174	0	"t0202"	"20210512"
651	150	0	"t0203"	"20210512"
80	0	0	"t0204"	"20210512"
459	10	0	"t0205"	"20210512"
392	146	0	"t0206"	"20210512"
214	101	0	"t0207"	"20210512"
1136	396	0	"t0208"	"20210512"
242	12	0	"t0209"	"20210512"
219	186	0	"t0210"	"20210512"
1191	228	0	"t0211"	"20210512"
263	30	0	"t0212"	"20210512"
207	98	0	"t0213"	"20210512"
402	206	0	"t0214"	"20210512"
332	171	0	"t0215"	"20210512"
117	37	0	"t0216"	"20210512"
477	130	0	"t0217"	"20210512"
169	122	0	"t0218"	"20210512"
742	368	0	"t0219"	"20210512"
368	210	0	"t0220"	"20210512"
230	144	0	"t0221"	"20210512"
513	114	0	"t0222"	"20210512"
484	293	0	"t0223"	"20210512"
421	285	0	"t0224"	"20210512"
528	188	0	"t0225"	"20210512"
306	178	0	"t0226"	"20210512"
620	255	0	"t0261"	"20210512"
860	188	0	"t0262"	"20210512"
8020	2257	0	"t0264"	"20210512"
1677	418	0	"t0265"	"20210512"
1187	677	0	"t0401"	"20210512"
665	407	0	"t0402"	"20210512"
804	147	0	"t0403"	"20210512"
430	155	0	"t0404"	"20210512"
331	71	0	"t0405"	"20210512"
602	91	0	"t0406"	"20210512"
1040	435	0	"t0407"	"20210512"
639	181	0	"t0408"	"20210512"
298	48	0	"t0409"	"20210512"
445	67	0	"t0410"	"20210512"
211	122	0	"t0411"	"20210512"
275	145	0	"t0412"	"20210512"
553	131	0	"t0413"	"20210512"
690	159	0	"t0414"	"20210512"
431	131	0	"t0415"	"20210512"
333	185	0	"t0416"	"20210512"
197	87	0	"t0417"	"20210512"
610	165	0	"t0418"	"20210512"
436	222	0	"t0419"	"20210512"
4630	1468	0	"t0461"	"20210512"
1174	736	0	"t0462"	"20210512"
1819	503	0	"t0463"	"20210512"
751	187	0	"t0464"	"20210512"
383	113	0	"t0601"	"20210512"
596	153	0	"t0602"	"20210512"
259	95	0	"t0603"	"20210512"
488	176	0	"t0604"	"20210512"
368	180	0	"t0605"	"20210512"
331	56	0	"t0606"	"20210512"
664	177	0	"t0607"	"20210512"
397	261	0	"t0608"	"20210512"
881	308	0	"t0609"	"20210512"
426	82	0	"t0610"	"20210512"
335	135	0	"t0611"	"20210512"
345	110	0	"t0612"	"20210512"
128	65	0	"t0613"	"20210512"
859	511	0	"t0614"	"20210512"
362	129	0	"t0615"	"20210512"
529	253	0	"t0616"	"20210512"
475	158	0	"t0617"	"20210512"
529	207	0	"t0618"	"20210512"
358	4	0	"t0619"	"20210512"
259	121	0	"t0620"	"20210512"
517	225	0	"t0661"	"20210512"
706	236	0	"t0662"	"20210512"
4505	1683	0	"t0663"	"20210512"
780	277	0	"t0664"	"20210512"
247	68	0	"t0801"	"20210512"
646	93	0	"t0802"	"20210512"
583	195	0	"t0803"	"20210512"
495	105	0	"t0804"	"20210512"
191	102	0	"t0805"	"20210512"
437	80	0	"t0806"	"20210512"
281	81	0	"t0807"	"20210512"
148	66	0	"t0808"	"20210512"
468	139	0	"t0809"	"20210512"
622	103	0	"t0810"	"20210512"
909	296	0	"t0811"	"20210512"
42	24	0	"t0812"	"20210512"
1406	601	0	"t0861"	"20210512"
1133	341	0	"t0862"	"20210512"
537	218	0	"t1001"	"20210512"
982	324	0	"t1002"	"20210512"
208	50	0	"t1003"	"20210512"
671	261	0	"t1004"	"20210512"
1002	295	0	"t1005"	"20210512"
311	80	0	"t1006"	"20210512"
246	33	0	"t1007"	"20210512"
889	431	0	"t1008"	"20210512"
96	47	0	"t1009"	"20210512"
201	62	0	"t1010"	"20210512"
319	14	0	"t1011"	"20210512"
802	179	0	"t1012"	"20210512"
107	70	0	"t1013"	"20210512"
822	227	0	"t1014"	"20210512"
137	32	0	"t1015"	"20210512"
929	127	0	"t1016"	"20210512"
1398	194	0	"t1017"	"20210512"
221	160	0	"t1018"	"20210512"
347	177	0	"t1019"	"20210512"
1631	517	0	"t1020"	"20210512"
352	285	0	"t1021"	"20210512"
7329	2232	0	"t1061"	"20210512"
848	187	0	"t1062"	"20210512"
465	152	0	"t1063"	"20210512"
395	206	0	"t1201"	"20210512"
508	264	0	"t1202"	"20210512"
723	304	0	"t1203"	"20210512"
252	89	0	"t1204"	"20210512"
1037	156	0	"t1205"	"20210512"
969	416	0	"t1206"	"20210512"
442	243	0	"t1207"	"20210512"
742	383	0	"t1208"	"20210512"
817	234	0	"t1209"	"20210512"
725	225	0	"t1210"	"20210512"
1175	483	0	"t1211"	"20210512"
