"new_cases"	"deaths"	"teryt"	"date"
8	2	"t0201"	"20210527"
2	0	"t0202"	"20210527"
1	0	"t0203"	"20210527"
3	1	"t0205"	"20210527"
4	0	"t0206"	"20210527"
2	2	"t0208"	"20210527"
3	0	"t0209"	"20210527"
1	0	"t0210"	"20210527"
2	0	"t0211"	"20210527"
3	0	"t0212"	"20210527"
2	0	"t0213"	"20210527"
2	0	"t0214"	"20210527"
0	1	"t0215"	"20210527"
3	0	"t0216"	"20210527"
3	0	"t0219"	"20210527"
2	2	"t0220"	"20210527"
3	1	"t0221"	"20210527"
1	0	"t0222"	"20210527"
6	0	"t0223"	"20210527"
2	0	"t0224"	"20210527"
6	2	"t0225"	"20210527"
2	0	"t0226"	"20210527"
3	6	"t0261"	"20210527"
2	1	"t0262"	"20210527"
31	0	"t0264"	"20210527"
1	1	"t0265"	"20210527"
3	0	"t0401"	"20210527"
2	1	"t0402"	"20210527"
6	0	"t0403"	"20210527"
2	0	"t0405"	"20210527"
1	0	"t0407"	"20210527"
1	0	"t0409"	"20210527"
1	0	"t0410"	"20210527"
4	1	"t0411"	"20210527"
1	0	"t0412"	"20210527"
1	0	"t0413"	"20210527"
3	0	"t0415"	"20210527"
2	0	"t0416"	"20210527"
6	0	"t0418"	"20210527"
2	0	"t0419"	"20210527"
10	2	"t0461"	"20210527"
2	0	"t0462"	"20210527"
7	0	"t0463"	"20210527"
1	0	"t0464"	"20210527"
7	0	"t0601"	"20210527"
3	0	"t0602"	"20210527"
2	0	"t0603"	"20210527"
3	0	"t0604"	"20210527"
4	0	"t0605"	"20210527"
2	0	"t0607"	"20210527"
1	0	"t0608"	"20210527"
9	0	"t0609"	"20210527"
4	0	"t0610"	"20210527"
2	0	"t0611"	"20210527"
2	1	"t0612"	"20210527"
1	0	"t0613"	"20210527"
6	1	"t0614"	"20210527"
1	0	"t0615"	"20210527"
5	0	"t0616"	"20210527"
1	1	"t0617"	"20210527"
3	1	"t0618"	"20210527"
4	0	"t0619"	"20210527"
9	0	"t0620"	"20210527"
1	0	"t0661"	"20210527"
5	0	"t0662"	"20210527"
23	0	"t0663"	"20210527"
2	0	"t0664"	"20210527"
2	0	"t0801"	"20210527"
4	0	"t0802"	"20210527"
1	0	"t0803"	"20210527"
5	0	"t0804"	"20210527"
1	0	"t0805"	"20210527"
3	0	"t0806"	"20210527"
1	0	"t0807"	"20210527"
4	0	"t0808"	"20210527"
2	0	"t0809"	"20210527"
4	0	"t0810"	"20210527"
4	0	"t0811"	"20210527"
2	1	"t0861"	"20210527"
2	0	"t0862"	"20210527"
3	0	"t1001"	"20210527"
7	0	"t1002"	"20210527"
3	0	"t1003"	"20210527"
1	0	"t1004"	"20210527"
1	0	"t1005"	"20210527"
6	0	"t1006"	"20210527"
