"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
25	0	0	"t0201"	"20210511"
225	96	0	"t0202"	"20210511"
452	233	0	"t0203"	"20210511"
170	0	0	"t0204"	"20210511"
408	105	0	"t0205"	"20210511"
363	50	0	"t0206"	"20210511"
90	28	0	"t0207"	"20210511"
241	86	0	"t0208"	"20210511"
129	0	0	"t0209"	"20210511"
140	59	0	"t0210"	"20210511"
542	100	0	"t0211"	"20210511"
70	10	0	"t0212"	"20210511"
205	3	0	"t0213"	"20210511"
301	66	0	"t0214"	"20210511"
290	118	0	"t0215"	"20210511"
19	19	0	"t0216"	"20210511"
159	24	0	"t0217"	"20210511"
80	16	0	"t0218"	"20210511"
232	134	0	"t0219"	"20210511"
232	170	0	"t0220"	"20210511"
11	11	0	"t0221"	"20210511"
47	31	0	"t0222"	"20210511"
578	225	0	"t0223"	"20210511"
439	263	0	"t0224"	"20210511"
222	73	0	"t0225"	"20210511"
193	136	0	"t0226"	"20210511"
157	6	0	"t0261"	"20210511"
728	89	0	"t0262"	"20210511"
6774	2020	0	"t0264"	"20210511"
379	183	0	"t0265"	"20210511"
708	188	0	"t0401"	"20210511"
329	142	0	"t0402"	"20210511"
209	10	0	"t0403"	"20210511"
177	100	0	"t0404"	"20210511"
183	4	0	"t0406"	"20210511"
493	132	0	"t0407"	"20210511"
461	195	0	"t0408"	"20210511"
150	38	0	"t0409"	"20210511"
206	1	0	"t0410"	"20210511"
156	0	0	"t0411"	"20210511"
190	0	0	"t0412"	"20210511"
312	1	0	"t0413"	"20210511"
428	111	0	"t0414"	"20210511"
134	62	0	"t0415"	"20210511"
194	104	0	"t0416"	"20210511"
111	1	0	"t0417"	"20210511"
150	6	0	"t0418"	"20210511"
272	99	0	"t0419"	"20210511"
2079	759	0	"t0461"	"20210511"
938	767	0	"t0462"	"20210511"
744	487	0	"t0463"	"20210511"
605	38	0	"t0464"	"20210511"
197	66	0	"t0601"	"20210511"
342	131	0	"t0602"	"20210511"
49	0	0	"t0603"	"20210511"
196	92	0	"t0604"	"20210511"
44	21	0	"t0605"	"20210511"
331	39	0	"t0606"	"20210511"
372	145	0	"t0607"	"20210511"
279	182	0	"t0608"	"20210511"
259	75	0	"t0609"	"20210511"
357	80	0	"t0610"	"20210511"
126	61	0	"t0611"	"20210511"
185	51	0	"t0612"	"20210511"
364	64	0	"t0613"	"20210511"
631	70	0	"t0614"	"20210511"
102	69	0	"t0615"	"20210511"
196	5	0	"t0616"	"20210511"
231	99	0	"t0617"	"20210511"
314	238	0	"t0618"	"20210511"
107	27	0	"t0619"	"20210511"
33	0	0	"t0620"	"20210511"
230	55	0	"t0661"	"20210511"
624	258	0	"t0662"	"20210511"
3355	1094	0	"t0663"	"20210511"
698	216	0	"t0664"	"20210511"
97	3	0	"t0801"	"20210511"
1035	179	0	"t0802"	"20210511"
207	29	0	"t0803"	"20210511"
235	1	0	"t0804"	"20210511"
135	0	0	"t0805"	"20210511"
266	8	0	"t0806"	"20210511"
7	1	0	"t0808"	"20210511"
134	62	0	"t0809"	"20210511"
761	156	0	"t0811"	"20210511"
1	1	0	"t0812"	"20210511"
813	238	0	"t0861"	"20210511"
