"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1130	322	0	"t0201"	"20210527"
1033	537	0	"t0202"	"20210527"
1030	430	0	"t0203"	"20210527"
174	79	0	"t0204"	"20210527"
681	342	0	"t0205"	"20210527"
741	505	0	"t0206"	"20210527"
455	217	0	"t0207"	"20210527"
1476	750	0	"t0208"	"20210527"
819	505	0	"t0209"	"20210527"
389	69	0	"t0210"	"20210527"
1625	1010	0	"t0211"	"20210527"
708	439	0	"t0212"	"20210527"
371	142	0	"t0213"	"20210527"
641	139	0	"t0214"	"20210527"
694	377	0	"t0215"	"20210527"
315	141	0	"t0216"	"20210527"
417	216	0	"t0217"	"20210527"
198	122	0	"t0218"	"20210527"
1584	398	0	"t0219"	"20210527"
317	127	0	"t0220"	"20210527"
340	154	0	"t0221"	"20210527"
582	324	0	"t0222"	"20210527"
1471	1090	0	"t0223"	"20210527"
532	227	0	"t0224"	"20210527"
743	290	0	"t0225"	"20210527"
478	213	0	"t0226"	"20210527"
871	582	0	"t0261"	"20210527"
1066	570	0	"t0262"	"20210527"
10109	5199	0	"t0264"	"20210527"
1861	1349	0	"t0265"	"20210527"
1176	879	0	"t0401"	"20210527"
761	625	0	"t0402"	"20210527"
1065	647	0	"t0403"	"20210527"
305	175	0	"t0404"	"20210527"
369	111	0	"t0405"	"20210527"
334	177	0	"t0406"	"20210527"
1035	595	0	"t0407"	"20210527"
377	113	0	"t0408"	"20210527"
254	96	0	"t0409"	"20210527"
702	217	0	"t0410"	"20210527"
314	200	0	"t0411"	"20210527"
291	251	0	"t0412"	"20210527"
535	88	0	"t0413"	"20210527"
735	419	0	"t0414"	"20210527"
880	180	0	"t0415"	"20210527"
504	163	0	"t0416"	"20210527"
162	88	0	"t0417"	"20210527"
796	410	0	"t0418"	"20210527"
590	265	0	"t0419"	"20210527"
4101	2974	0	"t0461"	"20210527"
1322	780	0	"t0462"	"20210527"
1790	1110	0	"t0463"	"20210527"
695	269	0	"t0464"	"20210527"
758	405	0	"t0601"	"20210527"
563	312	0	"t0602"	"20210527"
446	139	0	"t0603"	"20210527"
575	299	0	"t0604"	"20210527"
366	187	0	"t0605"	"20210527"
601	237	0	"t0606"	"20210527"
775	556	0	"t0607"	"20210527"
435	234	0	"t0608"	"20210527"
835	346	0	"t0609"	"20210527"
659	404	0	"t0610"	"20210527"
359	198	0	"t0611"	"20210527"
447	240	0	"t0612"	"20210527"
472	171	0	"t0613"	"20210527"
1259	760	0	"t0614"	"20210527"
329	203	0	"t0615"	"20210527"
839	502	0	"t0616"	"20210527"
547	292	0	"t0617"	"20210527"
466	278	0	"t0618"	"20210527"
534	355	0	"t0619"	"20210527"
693	393	0	"t0620"	"20210527"
511	398	0	"t0661"	"20210527"
605	331	0	"t0662"	"20210527"
4068	2728	0	"t0663"	"20210527"
985	419	0	"t0664"	"20210527"
530	273	0	"t0801"	"20210527"
494	326	0	"t0802"	"20210527"
710	453	0	"t0803"	"20210527"
791	416	0	"t0804"	"20210527"
490	180	0	"t0805"	"20210527"
504	315	0	"t0806"	"20210527"
484	239	0	"t0807"	"20210527"
498	196	0	"t0808"	"20210527"
852	277	0	"t0809"	"20210527"
564	287	0	"t0810"	"20210527"
853	648	0	"t0811"	"20210527"
275	39	0	"t0812"	"20210527"
1241	680	0	"t0861"	"20210527"
1983	757	0	"t0862"	"20210527"
670	316	0	"t1001"	"20210527"
1086	550	0	"t1002"	"20210527"
361	188	0	"t1003"	"20210527"
443	298	0	"t1004"	"20210527"
1009	447	0	"t1005"	"20210527"
614	253	0	"t1006"	"20210527"
710	566	0	"t1007"	"20210527"
1219	620	0	"t1008"	"20210527"
640	301	0	"t1009"	"20210527"
334	147	0	"t1010"	"20210527"
353	95	0	"t1011"	"20210527"
751	502	0	"t1012"	"20210527"
299	235	0	"t1013"	"20210527"
915	557	0	"t1014"	"20210527"
172	21	0	"t1015"	"20210527"
784	344	0	"t1016"	"20210527"
1095	497	0	"t1017"	"20210527"
323	106	0	"t1018"	"20210527"
716	263	0	"t1019"	"20210527"
1642	699	0	"t1020"	"20210527"
344	141	0	"t1021"	"20210527"
10135	5690	0	"t1061"	"20210527"
616	342	0	"t1062"	"20210527"
653	275	0	"t1063"	"20210527"
623	266	0	"t1201"	"20210527"
738	368	0	"t1202"	"20210527"
1738	497	0	"t1203"	"20210527"
654	255	0	"t1204"	"20210527"
804	409	0	"t1205"	"20210527"
1629	673	0	"t1206"	"20210527"
875	439	0	"t1207"	"20210527"
562	283	0	"t1208"	"20210527"
888	297	0	"t1209"	"20210527"
1280	619	0	"t1210"	"20210527"
1591	839	0	"t1211"	"20210527"
1477	969	0	"t1212"	"20210527"
1152	490	0	"t1213"	"20210527"
693	144	0	"t1214"	"20210527"
660	209	0	"t1215"	"20210527"
1004	567	0	"t1216"	"20210527"
264	95	0	"t1217"	"20210527"
1082	419	0	"t1218"	"20210527"
931	452	0	"t1219"	"20210527"
11411	7251	0	"t1261"	"20210527"
815	341	0	"t1262"	"20210527"
1363	415	0	"t1263"	"20210527"
397	337	0	"t1401"	"20210527"
698	391	0	"t1402"	"20210527"
831	198	0	"t1403"	"20210527"
363	190	0	"t1404"	"20210527"
1055	542	0	"t1405"	"20210527"
1397	854	0	"t1406"	"20210527"
420	236	0	"t1407"	"20210527"
535	284	0	"t1408"	"20210527"
295	192	0	"t1409"	"20210527"
263	104	0	"t1410"	"20210527"
690	350	0	"t1411"	"20210527"
1559	1075	0	"t1412"	"20210527"
827	533	0	"t1413"	"20210527"
1287	541	0	"t1414"	"20210527"
631	349	0	"t1415"	"20210527"
255	102	0	"t1416"	"20210527"
738	461	0	"t1417"	"20210527"
2430	1152	0	"t1418"	"20210527"
1066	503	0	"t1419"	"20210527"
1063	459	0	"t1420"	"20210527"
623	412	0	"t1421"	"20210527"
455	346	0	"t1422"	"20210527"
352	224	0	"t1423"	"20210527"
337	272	0	"t1424"	"20210527"
623	414	0	"t1425"	"20210527"
414	263	0	"t1426"	"20210527"
518	281	0	"t1427"	"20210527"
878	345	0	"t1428"	"20210527"
368	322	0	"t1429"	"20210527"
262	165	0	"t1430"	"20210527"
1123	584	0	"t1432"	"20210527"
609	220	0	"t1433"	"20210527"
1680	650	0	"t1434"	"20210527"
858	339	0	"t1435"	"20210527"
210	161	0	"t1436"	"20210527"
333	152	0	"t1437"	"20210527"
588	457	0	"t1438"	"20210527"
748	533	0	"t1461"	"20210527"
1089	694	0	"t1462"	"20210527"
2235	1311	0	"t1463"	"20210527"
851	715	0	"t1464"	"20210527"
24699	12493	0	"t1465"	"20210527"
931	271	0	"t1601"	"20210527"
545	397	0	"t1602"	"20210527"
524	389	0	"t1603"	"20210527"
580	268	0	"t1604"	"20210527"
717	507	0	"t1605"	"20210527"
280	165	0	"t1606"	"20210527"
614	465	0	"t1607"	"20210527"
413	217	0	"t1608"	"20210527"
781	419	0	"t1609"	"20210527"
458	249	0	"t1610"	"20210527"
761	315	0	"t1611"	"20210527"
2301	1324	0	"t1661"	"20210527"
70	20	0	"t1801"	"20210527"
501	299	0	"t1802"	"20210527"
571	154	0	"t1803"	"20210527"
684	497	0	"t1804"	"20210527"
744	432	0	"t1805"	"20210527"
476	408	0	"t1806"	"20210527"
550	293	0	"t1807"	"20210527"
349	228	0	"t1808"	"20210527"
159	95	0	"t1809"	"20210527"
613	567	0	"t1810"	"20210527"
990	612	0	"t1811"	"20210527"
412	235	0	"t1812"	"20210527"
294	205	0	"t1813"	"20210527"
303	123	0	"t1814"	"20210527"
395	313	0	"t1815"	"20210527"
590	291	0	"t1816"	"20210527"
575	338	0	"t1817"	"20210527"
749	443	0	"t1818"	"20210527"
287	170	0	"t1819"	"20210527"
152	54	0	"t1820"	"20210527"
78	75	0	"t1821"	"20210527"
332	216	0	"t1861"	"20210527"
484	399	0	"t1862"	"20210527"
3476	2368	0	"t1863"	"20210527"
711	526	0	"t1864"	"20210527"
332	184	0	"t2001"	"20210527"
722	543	0	"t2002"	"20210527"
470	204	0	"t2003"	"20210527"
189	148	0	"t2004"	"20210527"
220	100	0	"t2005"	"20210527"
324	283	0	"t2006"	"20210527"
301	232	0	"t2007"	"20210527"
253	147	0	"t2008"	"20210527"
78	28	0	"t2009"	"20210527"
404	341	0	"t2010"	"20210527"
442	242	0	"t2011"	"20210527"
115	63	0	"t2012"	"20210527"
442	278	0	"t2013"	"20210527"
278	175	0	"t2014"	"20210527"
4515	3235	0	"t2061"	"20210527"
690	511	0	"t2062"	"20210527"
419	259	0	"t2063"	"20210527"
775	465	0	"t2201"	"20210527"
792	490	0	"t2202"	"20210527"
319	168	0	"t2203"	"20210527"
506	121	0	"t2204"	"20210527"
1010	382	0	"t2205"	"20210527"
672	179	0	"t2206"	"20210527"
705	362	0	"t2207"	"20210527"
499	299	0	"t2208"	"20210527"
626	330	0	"t2209"	"20210527"
156	90	0	"t2210"	"20210527"
472	177	0	"t2211"	"20210527"
697	436	0	"t2212"	"20210527"
1138	651	0	"t2213"	"20210527"
587	149	0	"t2214"	"20210527"
1937	1031	0	"t2215"	"20210527"
698	203	0	"t2216"	"20210527"
7938	3800	0	"t2261"	"20210527"
2903	1690	0	"t2262"	"20210527"
1594	1047	0	"t2263"	"20210527"
776	340	0	"t2264"	"20210527"
1251	216	0	"t2401"	"20210527"
822	301	0	"t2402"	"20210527"
1258	482	0	"t2403"	"20210527"
994	482	0	"t2404"	"20210527"
1612	958	0	"t2405"	"20210527"
