"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0201"	"20210529"
3	0	"t0202"	"20210529"
1	2	"t0203"	"20210529"
0	1	"t0205"	"20210529"
5	0	"t0206"	"20210529"
1	0	"t0207"	"20210529"
5	0	"t0208"	"20210529"
0	1	"t0209"	"20210529"
1	0	"t0210"	"20210529"
2	0	"t0211"	"20210529"
2	0	"t0212"	"20210529"
2	0	"t0214"	"20210529"
0	1	"t0215"	"20210529"
1	0	"t0216"	"20210529"
2	0	"t0218"	"20210529"
10	0	"t0219"	"20210529"
1	0	"t0221"	"20210529"
2	0	"t0222"	"20210529"
4	0	"t0224"	"20210529"
4	0	"t0225"	"20210529"
1	1	"t0226"	"20210529"
1	1	"t0261"	"20210529"
1	0	"t0262"	"20210529"
17	2	"t0264"	"20210529"
1	0	"t0265"	"20210529"
1	0	"t0403"	"20210529"
1	0	"t0407"	"20210529"
1	0	"t0409"	"20210529"
5	0	"t0410"	"20210529"
2	0	"t0411"	"20210529"
1	0	"t0413"	"20210529"
1	0	"t0414"	"20210529"
0	1	"t0415"	"20210529"
0	2	"t0416"	"20210529"
0	1	"t0417"	"20210529"
1	0	"t0418"	"20210529"
3	0	"t0419"	"20210529"
7	2	"t0461"	"20210529"
1	0	"t0462"	"20210529"
3	0	"t0463"	"20210529"
2	0	"t0601"	"20210529"
0	1	"t0602"	"20210529"
4	1	"t0603"	"20210529"
12	0	"t0606"	"20210529"
4	0	"t0607"	"20210529"
2	1	"t0609"	"20210529"
4	0	"t0610"	"20210529"
0	1	"t0611"	"20210529"
0	1	"t0612"	"20210529"
4	0	"t0614"	"20210529"
1	0	"t0616"	"20210529"
2	1	"t0617"	"20210529"
1	0	"t0619"	"20210529"
3	0	"t0620"	"20210529"
3	0	"t0661"	"20210529"
1	0	"t0662"	"20210529"
8	0	"t0663"	"20210529"
1	0	"t0664"	"20210529"
2	0	"t0801"	"20210529"
2	0	"t0802"	"20210529"
0	1	"t0803"	"20210529"
1	0	"t0804"	"20210529"
1	0	"t0805"	"20210529"
1	0	"t0806"	"20210529"
1	0	"t0807"	"20210529"
2	0	"t0809"	"20210529"
2	0	"t0810"	"20210529"
1	1	"t0811"	"20210529"
1	1	"t0812"	"20210529"
1	1	"t0861"	"20210529"
1	1	"t0862"	"20210529"
0	1	"t1001"	"20210529"
7	1	"t1002"	"20210529"
3	0	"t1006"	"20210529"
8	0	"t1008"	"20210529"
0	1	"t1010"	"20210529"
2	0	"t1011"	"20210529"
1	0	"t1013"	"20210529"
2	0	"t1014"	"20210529"
4	0	"t1017"	"20210529"
3	0	"t1019"	"20210529"
2	2	"t1020"	"20210529"
2	0	"t1021"	"20210529"
16	3	"t1061"	"20210529"
1	1	"t1062"	"20210529"
1	0	"t1063"	"20210529"
2	0	"t1202"	"20210529"
2	1	"t1203"	"20210529"
1	1	"t1205"	"20210529"
7	0	"t1206"	"20210529"
1	0	"t1208"	"20210529"
3	0	"t1211"	"20210529"
0	1	"t1213"	"20210529"
2	0	"t1214"	"20210529"
1	0	"t1215"	"20210529"
4	0	"t1216"	"20210529"
2	0	"t1218"	"20210529"
