"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
242	42	0	"t0201"	"20210530"
407	353	0	"t0202"	"20210530"
520	316	0	"t0203"	"20210530"
317	248	0	"t0204"	"20210530"
310	294	0	"t0205"	"20210530"
214	209	0	"t0206"	"20210530"
60	22	0	"t0207"	"20210530"
109	109	0	"t0209"	"20210530"
127	79	0	"t0210"	"20210530"
189	83	0	"t0211"	"20210530"
435	368	0	"t0212"	"20210530"
179	169	0	"t0213"	"20210530"
1838	614	0	"t0214"	"20210530"
1170	219	0	"t0216"	"20210530"
59	0	0	"t0217"	"20210530"
121	74	0	"t0218"	"20210530"
1315	30	0	"t0219"	"20210530"
379	113	0	"t0220"	"20210530"
282	281	0	"t0221"	"20210530"
1092	422	0	"t0223"	"20210530"
587	97	0	"t0224"	"20210530"
110	90	0	"t0225"	"20210530"
59	1	0	"t0226"	"20210530"
300	243	0	"t0261"	"20210530"
150	61	0	"t0262"	"20210530"
11280	5220	0	"t0264"	"20210530"
1203	735	0	"t0265"	"20210530"
896	724	0	"t0401"	"20210530"
391	387	0	"t0402"	"20210530"
531	236	0	"t0403"	"20210530"
490	162	0	"t0404"	"20210530"
384	18	0	"t0405"	"20210530"
617	334	0	"t0407"	"20210530"
91	91	0	"t0408"	"20210530"
32	32	0	"t0409"	"20210530"
1039	392	0	"t0410"	"20210530"
351	269	0	"t0411"	"20210530"
239	0	0	"t0412"	"20210530"
721	244	0	"t0414"	"20210530"
977	330	0	"t0415"	"20210530"
60	60	0	"t0416"	"20210530"
800	141	0	"t0417"	"20210530"
265	104	0	"t0418"	"20210530"
581	0	0	"t0419"	"20210530"
2909	1676	0	"t0461"	"20210530"
809	777	0	"t0462"	"20210530"
1668	460	0	"t0463"	"20210530"
624	264	0	"t0464"	"20210530"
139	59	0	"t0601"	"20210530"
130	128	0	"t0602"	"20210530"
173	114	0	"t0603"	"20210530"
60	53	0	"t0604"	"20210530"
30	0	0	"t0605"	"20210530"
273	118	0	"t0606"	"20210530"
107	49	0	"t0607"	"20210530"
724	339	0	"t0608"	"20210530"
266	146	0	"t0609"	"20210530"
585	519	0	"t0611"	"20210530"
377	361	0	"t0612"	"20210530"
446	317	0	"t0613"	"20210530"
53	0	0	"t0614"	"20210530"
267	0	0	"t0615"	"20210530"
332	61	0	"t0616"	"20210530"
149	46	0	"t0617"	"20210530"
408	389	0	"t0618"	"20210530"
186	133	0	"t0619"	"20210530"
137	136	0	"t0620"	"20210530"
397	253	0	"t0661"	"20210530"
572	355	0	"t0662"	"20210530"
1209	886	0	"t0663"	"20210530"
240	186	0	"t0664"	"20210530"
33	31	0	"t0801"	"20210530"
39	0	0	"t0802"	"20210530"
554	295	0	"t0803"	"20210530"
740	277	0	"t0804"	"20210530"
356	190	0	"t0805"	"20210530"
363	234	0	"t0806"	"20210530"
1259	525	0	"t0808"	"20210530"
597	397	0	"t0809"	"20210530"
596	227	0	"t0810"	"20210530"
282	209	0	"t0811"	"20210530"
839	21	0	"t0812"	"20210530"
794	375	0	"t0861"	"20210530"
227	160	0	"t0862"	"20210530"
504	262	0	"t1001"	"20210530"
672	580	0	"t1002"	"20210530"
81	77	0	"t1003"	"20210530"
293	151	0	"t1004"	"20210530"
1057	691	0	"t1005"	"20210530"
841	511	0	"t1006"	"20210530"
542	143	0	"t1007"	"20210530"
918	247	0	"t1008"	"20210530"
460	123	0	"t1009"	"20210530"
590	295	0	"t1010"	"20210530"
269	49	0	"t1011"	"20210530"
294	76	0	"t1012"	"20210530"
60	33	0	"t1013"	"20210530"
605	236	0	"t1014"	"20210530"
396	12	0	"t1015"	"20210530"
176	153	0	"t1016"	"20210530"
746	431	0	"t1017"	"20210530"
108	53	0	"t1018"	"20210530"
531	63	0	"t1019"	"20210530"
448	200	0	"t1020"	"20210530"
523	157	0	"t1021"	"20210530"
7069	4185	0	"t1061"	"20210530"
263	253	0	"t1062"	"20210530"
806	384	0	"t1063"	"20210530"
893	384	0	"t1201"	"20210530"
836	487	0	"t1202"	"20210530"
641	542	0	"t1203"	"20210530"
469	146	0	"t1204"	"20210530"
289	282	0	"t1205"	"20210530"
1477	1091	0	"t1206"	"20210530"
416	188	0	"t1207"	"20210530"
100	95	0	"t1208"	"20210530"
939	572	0	"t1209"	"20210530"
1008	430	0	"t1210"	"20210530"
540	338	0	"t1211"	"20210530"
1486	1214	0	"t1212"	"20210530"
1549	577	0	"t1213"	"20210530"
139	29	0	"t1215"	"20210530"
1290	913	0	"t1216"	"20210530"
157	153	0	"t1217"	"20210530"
1726	1054	0	"t1218"	"20210530"
1504	489	0	"t1219"	"20210530"
10843	6284	0	"t1261"	"20210530"
545	289	0	"t1262"	"20210530"
1267	712	0	"t1263"	"20210530"
115	63	0	"t1401"	"20210530"
30	30	0	"t1402"	"20210530"
792	603	0	"t1403"	"20210530"
120	16	0	"t1404"	"20210530"
508	125	0	"t1405"	"20210530"
861	680	0	"t1406"	"20210530"
459	132	0	"t1407"	"20210530"
1110	794	0	"t1408"	"20210530"
50	50	0	"t1410"	"20210530"
27	27	0	"t1411"	"20210530"
1492	897	0	"t1412"	"20210530"
131	126	0	"t1413"	"20210530"
544	529	0	"t1414"	"20210530"
56	56	0	"t1415"	"20210530"
229	182	0	"t1416"	"20210530"
1044	533	0	"t1417"	"20210530"
1973	733	0	"t1418"	"20210530"
537	221	0	"t1419"	"20210530"
761	6	0	"t1420"	"20210530"
1237	899	0	"t1421"	"20210530"
318	144	0	"t1422"	"20210530"
28	27	0	"t1424"	"20210530"
1055	857	0	"t1425"	"20210530"
262	144	0	"t1426"	"20210530"
640	503	0	"t1427"	"20210530"
