"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0223"	"20241026"
1	0	"t0662"	"20241026"
1	0	"t1010"	"20241026"
1	0	"t1016"	"20241026"
1	0	"t1061"	"20241026"
1	0	"t1209"	"20241026"
1	0	"t1210"	"20241026"
1	0	"t1216"	"20241026"
5	0	"t1261"	"20241026"
1	0	"t1426"	"20241026"
2	0	"t1465"	"20241026"
1	0	"t1803"	"20241026"
1	0	"t2002"	"20241026"
1	0	"t2003"	"20241026"
1	0	"t2417"	"20241026"
1	0	"t2466"	"20241026"
1	0	"t2472"	"20241026"
1	0	"t2603"	"20241026"
1	0	"t2605"	"20241026"
1	0	"t2611"	"20241026"
1	0	"t2613"	"20241026"
1	0	"t2808"	"20241026"
1	0	"t3004"	"20241026"
1	0	"t3014"	"20241026"
1	0	"t3017"	"20241026"
1	0	"t3031"	"20241026"
