"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20241031"
1	0	"t0208"	"20241031"
1	0	"t0209"	"20241031"
1	0	"t0212"	"20241031"
1	0	"t0223"	"20241031"
1	0	"t0225"	"20241031"
1	0	"t0262"	"20241031"
2	0	"t0264"	"20241031"
1	0	"t0401"	"20241031"
1	0	"t0402"	"20241031"
2	0	"t0403"	"20241031"
2	0	"t0407"	"20241031"
1	0	"t0408"	"20241031"
1	0	"t0409"	"20241031"
2	0	"t0410"	"20241031"
1	0	"t0413"	"20241031"
4	0	"t0415"	"20241031"
1	0	"t0416"	"20241031"
1	0	"t0417"	"20241031"
2	0	"t0418"	"20241031"
7	0	"t0461"	"20241031"
2	0	"t0462"	"20241031"
4	0	"t0463"	"20241031"
1	0	"t0464"	"20241031"
4	0	"t0601"	"20241031"
1	0	"t0602"	"20241031"
4	0	"t0603"	"20241031"
5	0	"t0604"	"20241031"
2	0	"t0605"	"20241031"
4	0	"t0607"	"20241031"
2	0	"t0608"	"20241031"
2	0	"t0609"	"20241031"
2	0	"t0610"	"20241031"
3	0	"t0611"	"20241031"
2	0	"t0612"	"20241031"
1	0	"t0613"	"20241031"
4	0	"t0614"	"20241031"
2	0	"t0615"	"20241031"
4	0	"t0616"	"20241031"
1	0	"t0617"	"20241031"
2	0	"t0618"	"20241031"
1	0	"t0619"	"20241031"
1	0	"t0620"	"20241031"
11	0	"t0663"	"20241031"
1	0	"t0664"	"20241031"
1	0	"t0805"	"20241031"
1	0	"t0861"	"20241031"
1	0	"t1002"	"20241031"
2	0	"t1005"	"20241031"
1	0	"t1008"	"20241031"
1	0	"t1012"	"20241031"
1	0	"t1016"	"20241031"
2	0	"t1020"	"20241031"
2	0	"t1061"	"20241031"
3	0	"t1062"	"20241031"
1	0	"t1063"	"20241031"
1	0	"t1201"	"20241031"
5	0	"t1202"	"20241031"
1	0	"t1205"	"20241031"
3	1	"t1206"	"20241031"
1	0	"t1209"	"20241031"
2	0	"t1210"	"20241031"
2	0	"t1211"	"20241031"
2	0	"t1213"	"20241031"
4	0	"t1215"	"20241031"
4	0	"t1218"	"20241031"
5	0	"t1261"	"20241031"
1	0	"t1262"	"20241031"
1	0	"t1263"	"20241031"
1	0	"t1402"	"20241031"
2	0	"t1403"	"20241031"
1	0	"t1405"	"20241031"
1	0	"t1407"	"20241031"
1	0	"t1409"	"20241031"
2	0	"t1410"	"20241031"
5	0	"t1412"	"20241031"
1	0	"t1413"	"20241031"
1	0	"t1416"	"20241031"
3	0	"t1417"	"20241031"
1	0	"t1418"	"20241031"
2	0	"t1419"	"20241031"
1	0	"t1421"	"20241031"
1	0	"t1424"	"20241031"
1	0	"t1425"	"20241031"
3	0	"t1426"	"20241031"
1	0	"t1429"	"20241031"
1	0	"t1430"	"20241031"
2	0	"t1432"	"20241031"
1	0	"t1437"	"20241031"
1	0	"t1438"	"20241031"
1	0	"t1461"	"20241031"
5	0	"t1462"	"20241031"
6	0	"t1465"	"20241031"
1	0	"t1606"	"20241031"
1	0	"t1608"	"20241031"
1	0	"t1609"	"20241031"
0	1	"t1661"	"20241031"
1	0	"t1803"	"20241031"
4	0	"t1804"	"20241031"
0	1	"t1807"	"20241031"
1	0	"t1809"	"20241031"
3	0	"t1810"	"20241031"
2	0	"t1812"	"20241031"
1	0	"t1813"	"20241031"
1	0	"t1814"	"20241031"
1	0	"t1815"	"20241031"
3	0	"t1818"	"20241031"
2	0	"t1861"	"20241031"
1	0	"t1863"	"20241031"
1	0	"t2001"	"20241031"
2	0	"t2002"	"20241031"
2	0	"t2003"	"20241031"
1	0	"t2005"	"20241031"
1	0	"t2006"	"20241031"
19	0	"t2061"	"20241031"
1	0	"t2063"	"20241031"
1	0	"t2202"	"20241031"
1	0	"t2205"	"20241031"
2	0	"t2211"	"20241031"
5	0	"t2214"	"20241031"
2	0	"t2215"	"20241031"
3	0	"t2261"	"20241031"
3	0	"t2262"	"20241031"
2	0	"t2263"	"20241031"
1	0	"t2264"	"20241031"
1	0	"t2402"	"20241031"
1	0	"t2405"	"20241031"
1	0	"t2407"	"20241031"
2	0	"t2410"	"20241031"
1	0	"t2415"	"20241031"
2	0	"t2416"	"20241031"
3	0	"t2417"	"20241031"
1	0	"t2462"	"20241031"
2	0	"t2463"	"20241031"
2	0	"t2466"	"20241031"
2	0	"t2467"	"20241031"
3	0	"t2468"	"20241031"
6	1	"t2469"	"20241031"
1	0	"t2470"	"20241031"
3	0	"t2475"	"20241031"
1	0	"t2476"	"20241031"
1	0	"t2478"	"20241031"
1	0	"t2604"	"20241031"
3	0	"t2605"	"20241031"
2	0	"t2606"	"20241031"
5	0	"t2609"	"20241031"
1	0	"t2610"	"20241031"
2	0	"t2611"	"20241031"
2	0	"t2612"	"20241031"
4	0	"t2661"	"20241031"
2	0	"t2803"	"20241031"
2	0	"t2804"	"20241031"
