"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20241019"
1	0	"t0202"	"20241019"
1	0	"t0203"	"20241019"
1	0	"t0205"	"20241019"
2	0	"t0211"	"20241019"
2	0	"t0221"	"20241019"
2	0	"t0223"	"20241019"
1	0	"t0261"	"20241019"
4	0	"t0264"	"20241019"
2	0	"t0403"	"20241019"
2	0	"t0404"	"20241019"
1	0	"t0405"	"20241019"
2	0	"t0406"	"20241019"
6	0	"t0407"	"20241019"
1	0	"t0411"	"20241019"
1	0	"t0412"	"20241019"
3	0	"t0414"	"20241019"
1	0	"t0415"	"20241019"
1	0	"t0417"	"20241019"
3	0	"t0418"	"20241019"
11	0	"t0461"	"20241019"
10	0	"t0462"	"20241019"
3	1	"t0463"	"20241019"
1	0	"t0464"	"20241019"
3	0	"t0601"	"20241019"
4	0	"t0602"	"20241019"
3	0	"t0604"	"20241019"
1	0	"t0605"	"20241019"
1	0	"t0606"	"20241019"
2	0	"t0607"	"20241019"
3	0	"t0608"	"20241019"
4	0	"t0609"	"20241019"
1	0	"t0610"	"20241019"
3	0	"t0611"	"20241019"
3	0	"t0612"	"20241019"
4	0	"t0614"	"20241019"
1	0	"t0616"	"20241019"
1	0	"t0618"	"20241019"
7	0	"t0620"	"20241019"
2	0	"t0661"	"20241019"
6	0	"t0663"	"20241019"
9	1	"t0664"	"20241019"
3	0	"t0801"	"20241019"
2	0	"t0804"	"20241019"
1	0	"t0809"	"20241019"
1	0	"t0861"	"20241019"
2	0	"t0862"	"20241019"
1	0	"t1002"	"20241019"
2	0	"t1004"	"20241019"
1	0	"t1005"	"20241019"
1	0	"t1008"	"20241019"
2	0	"t1013"	"20241019"
1	0	"t1014"	"20241019"
1	0	"t1015"	"20241019"
2	0	"t1016"	"20241019"
1	0	"t1019"	"20241019"
1	0	"t1020"	"20241019"
8	0	"t1061"	"20241019"
3	0	"t1062"	"20241019"
2	0	"t1201"	"20241019"
1	0	"t1202"	"20241019"
2	0	"t1203"	"20241019"
3	0	"t1205"	"20241019"
5	0	"t1206"	"20241019"
1	0	"t1207"	"20241019"
2	0	"t1211"	"20241019"
1	0	"t1212"	"20241019"
1	0	"t1213"	"20241019"
4	0	"t1215"	"20241019"
3	0	"t1216"	"20241019"
4	0	"t1218"	"20241019"
2	0	"t1219"	"20241019"
9	0	"t1261"	"20241019"
1	0	"t1263"	"20241019"
1	0	"t1401"	"20241019"
1	0	"t1402"	"20241019"
3	0	"t1403"	"20241019"
2	0	"t1404"	"20241019"
1	0	"t1405"	"20241019"
1	0	"t1406"	"20241019"
4	0	"t1407"	"20241019"
2	0	"t1408"	"20241019"
1	0	"t1409"	"20241019"
4	0	"t1410"	"20241019"
2	0	"t1411"	"20241019"
4	0	"t1412"	"20241019"
3	0	"t1413"	"20241019"
1	0	"t1414"	"20241019"
