"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
419	252	0	"t0201"	"20210218"
413	315	0	"t0202"	"20210218"
270	107	0	"t0203"	"20210218"
36	24	0	"t0204"	"20210218"
191	133	0	"t0205"	"20210218"
237	145	0	"t0206"	"20210218"
232	150	0	"t0207"	"20210218"
1091	573	0	"t0208"	"20210218"
78	54	0	"t0209"	"20210218"
126	94	0	"t0210"	"20210218"
585	340	0	"t0211"	"20210218"
240	132	0	"t0212"	"20210218"
243	169	0	"t0213"	"20210218"
197	144	0	"t0214"	"20210218"
283	172	0	"t0215"	"20210218"
116	89	0	"t0216"	"20210218"
227	71	0	"t0217"	"20210218"
154	51	0	"t0218"	"20210218"
505	202	0	"t0219"	"20210218"
216	100	0	"t0220"	"20210218"
132	78	0	"t0221"	"20210218"
259	152	0	"t0222"	"20210218"
495	202	0	"t0223"	"20210218"
268	69	0	"t0224"	"20210218"
302	127	0	"t0225"	"20210218"
67	18	0	"t0226"	"20210218"
300	211	0	"t0261"	"20210218"
273	139	0	"t0262"	"20210218"
3382	1749	0	"t0264"	"20210218"
792	421	0	"t0265"	"20210218"
558	294	0	"t0401"	"20210218"
403	196	0	"t0402"	"20210218"
440	202	0	"t0403"	"20210218"
157	87	0	"t0404"	"20210218"
101	76	0	"t0405"	"20210218"
84	43	0	"t0406"	"20210218"
618	438	0	"t0407"	"20210218"
287	114	0	"t0408"	"20210218"
106	67	0	"t0409"	"20210218"
207	124	0	"t0410"	"20210218"
117	55	0	"t0411"	"20210218"
184	97	0	"t0412"	"20210218"
300	117	0	"t0413"	"20210218"
457	310	0	"t0414"	"20210218"
175	97	0	"t0415"	"20210218"
134	35	0	"t0416"	"20210218"
177	77	0	"t0417"	"20210218"
238	176	0	"t0418"	"20210218"
209	105	0	"t0419"	"20210218"
1594	1093	0	"t0461"	"20210218"
207	93	0	"t0462"	"20210218"
541	180	0	"t0463"	"20210218"
390	185	0	"t0464"	"20210218"
207	136	0	"t0601"	"20210218"
296	211	0	"t0602"	"20210218"
115	41	0	"t0603"	"20210218"
283	112	0	"t0604"	"20210218"
193	156	0	"t0605"	"20210218"
237	142	0	"t0606"	"20210218"
225	152	0	"t0607"	"20210218"
261	143	0	"t0608"	"20210218"
537	275	0	"t0609"	"20210218"
307	218	0	"t0610"	"20210218"
327	181	0	"t0611"	"20210218"
231	114	0	"t0612"	"20210218"
160	52	0	"t0613"	"20210218"
602	254	0	"t0614"	"20210218"
256	85	0	"t0615"	"20210218"
372	252	0	"t0616"	"20210218"
170	128	0	"t0617"	"20210218"
252	156	0	"t0618"	"20210218"
182	110	0	"t0619"	"20210218"
278	159	0	"t0620"	"20210218"
229	121	0	"t0661"	"20210218"
282	143	0	"t0662"	"20210218"
2062	1091	0	"t0663"	"20210218"
381	124	0	"t0664"	"20210218"
313	121	0	"t0801"	"20210218"
200	125	0	"t0802"	"20210218"
208	149	0	"t0803"	"20210218"
389	293	0	"t0804"	"20210218"
227	149	0	"t0805"	"20210218"
286	199	0	"t0806"	"20210218"
144	96	0	"t0807"	"20210218"
315	223	0	"t0808"	"20210218"
354	182	0	"t0809"	"20210218"
310	200	0	"t0810"	"20210218"
645	473	0	"t0811"	"20210218"
48	28	0	"t0812"	"20210218"
440	248	0	"t0861"	"20210218"
708	539	0	"t0862"	"20210218"
466	248	0	"t1001"	"20210218"
361	200	0	"t1002"	"20210218"
154	67	0	"t1003"	"20210218"
246	88	0	"t1004"	"20210218"
443	256	0	"t1005"	"20210218"
286	177	0	"t1006"	"20210218"
282	121	0	"t1007"	"20210218"
411	254	0	"t1008"	"20210218"
98	18	0	"t1009"	"20210218"
125	52	0	"t1010"	"20210218"
107	77	0	"t1011"	"20210218"
262	171	0	"t1012"	"20210218"
218	153	0	"t1013"	"20210218"
372	229	0	"t1014"	"20210218"
48	18	0	"t1015"	"20210218"
229	109	0	"t1016"	"20210218"
469	310	0	"t1017"	"20210218"
411	337	0	"t1018"	"20210218"
219	84	0	"t1019"	"20210218"
307	132	0	"t1020"	"20210218"
209	94	0	"t1021"	"20210218"
3718	1739	0	"t1061"	"20210218"
371	168	0	"t1062"	"20210218"
165	103	0	"t1063"	"20210218"
285	149	0	"t1201"	"20210218"
355	178	0	"t1202"	"20210218"
359	137	0	"t1203"	"20210218"
214	105	0	"t1204"	"20210218"
306	206	0	"t1205"	"20210218"
766	376	0	"t1206"	"20210218"
514	315	0	"t1207"	"20210218"
337	124	0	"t1208"	"20210218"
379	138	0	"t1209"	"20210218"
568	388	0	"t1210"	"20210218"
675	437	0	"t1211"	"20210218"
360	277	0	"t1212"	"20210218"
249	141	0	"t1213"	"20210218"
132	112	0	"t1214"	"20210218"
383	196	0	"t1215"	"20210218"
333	215	0	"t1216"	"20210218"
133	95	0	"t1217"	"20210218"
306	240	0	"t1218"	"20210218"
249	104	0	"t1219"	"20210218"
5025	2732	0	"t1261"	"20210218"
217	131	0	"t1262"	"20210218"
380	159	0	"t1263"	"20210218"
94	46	0	"t1401"	"20210218"
412	258	0	"t1402"	"20210218"
373	144	0	"t1403"	"20210218"
219	155	0	"t1404"	"20210218"
497	148	0	"t1405"	"20210218"
281	217	0	"t1406"	"20210218"
273	153	0	"t1407"	"20210218"
338	136	0	"t1408"	"20210218"
199	90	0	"t1409"	"20210218"
128	51	0	"t1410"	"20210218"
256	113	0	"t1411"	"20210218"
432	223	0	"t1412"	"20210218"
329	121	0	"t1413"	"20210218"
299	148	0	"t1414"	"20210218"
360	229	0	"t1415"	"20210218"
333	211	0	"t1416"	"20210218"
368	178	0	"t1417"	"20210218"
606	392	0	"t1418"	"20210218"
395	249	0	"t1419"	"20210218"
438	250	0	"t1420"	"20210218"
441	180	0	"t1421"	"20210218"
202	119	0	"t1422"	"20210218"
185	119	0	"t1423"	"20210218"
272	119	0	"t1424"	"20210218"
520	345	0	"t1425"	"20210218"
185	96	0	"t1426"	"20210218"
248	111	0	"t1427"	"20210218"
155	47	0	"t1428"	"20210218"
225	111	0	"t1429"	"20210218"
120	86	0	"t1430"	"20210218"
462	276	0	"t1432"	"20210218"
278	141	0	"t1433"	"20210218"
611	194	0	"t1434"	"20210218"
452	322	0	"t1435"	"20210218"
117	38	0	"t1436"	"20210218"
197	79	0	"t1437"	"20210218"
282	214	0	"t1438"	"20210218"
437	229	0	"t1461"	"20210218"
584	495	0	"t1462"	"20210218"
1099	786	0	"t1463"	"20210218"
335	185	0	"t1464"	"20210218"
9290	4483	0	"t1465"	"20210218"
486	281	0	"t1601"	"20210218"
292	260	0	"t1602"	"20210218"
401	178	0	"t1603"	"20210218"
193	48	0	"t1604"	"20210218"
277	109	0	"t1605"	"20210218"
161	90	0	"t1606"	"20210218"
504	172	0	"t1607"	"20210218"
311	195	0	"t1608"	"20210218"
383	239	0	"t1609"	"20210218"
176	53	0	"t1610"	"20210218"
287	114	0	"t1611"	"20210218"
956	585	0	"t1661"	"20210218"
28	8	0	"t1801"	"20210218"
236	163	0	"t1802"	"20210218"
213	135	0	"t1803"	"20210218"
197	158	0	"t1804"	"20210218"
397	346	0	"t1805"	"20210218"
138	25	0	"t1806"	"20210218"
367	213	0	"t1807"	"20210218"
163	101	0	"t1808"	"20210218"
142	54	0	"t1809"	"20210218"
204	138	0	"t1810"	"20210218"
389	297	0	"t1811"	"20210218"
237	149	0	"t1812"	"20210218"
126	57	0	"t1813"	"20210218"
325	188	0	"t1814"	"20210218"
206	168	0	"t1815"	"20210218"
372	214	0	"t1816"	"20210218"
220	66	0	"t1817"	"20210218"
478	263	0	"t1818"	"20210218"
260	166	0	"t1819"	"20210218"
132	99	0	"t1820"	"20210218"
48	0	0	"t1821"	"20210218"
245	184	0	"t1861"	"20210218"
182	147	0	"t1862"	"20210218"
1518	934	0	"t1863"	"20210218"
232	80	0	"t1864"	"20210218"
208	153	0	"t2001"	"20210218"
348	179	0	"t2002"	"20210218"
298	163	0	"t2003"	"20210218"
142	18	0	"t2004"	"20210218"
264	156	0	"t2005"	"20210218"
158	88	0	"t2006"	"20210218"
190	36	0	"t2007"	"20210218"
166	79	0	"t2008"	"20210218"
97	77	0	"t2009"	"20210218"
216	109	0	"t2010"	"20210218"
317	166	0	"t2011"	"20210218"
142	79	0	"t2012"	"20210218"
416	221	0	"t2013"	"20210218"
102	42	0	"t2014"	"20210218"
1833	1051	0	"t2061"	"20210218"
390	274	0	"t2062"	"20210218"
240	158	0	"t2063"	"20210218"
318	133	0	"t2201"	"20210218"
309	123	0	"t2202"	"20210218"
242	65	0	"t2203"	"20210218"
290	99	0	"t2204"	"20210218"
359	111	0	"t2205"	"20210218"
365	159	0	"t2206"	"20210218"
171	102	0	"t2207"	"20210218"
214	127	0	"t2208"	"20210218"
209	71	0	"t2209"	"20210218"
155	122	0	"t2210"	"20210218"
239	128	0	"t2211"	"20210218"
151	95	0	"t2212"	"20210218"
685	368	0	"t2213"	"20210218"
197	113	0	"t2214"	"20210218"
714	267	0	"t2215"	"20210218"
302	77	0	"t2216"	"20210218"
2456	1245	0	"t2261"	"20210218"
966	559	0	"t2262"	"20210218"
412	241	0	"t2263"	"20210218"
529	259	0	"t2264"	"20210218"
231	117	0	"t2401"	"20210218"
461	224	0	"t2402"	"20210218"
703	384	0	"t2403"	"20210218"
373	161	0	"t2404"	"20210218"
285	157	0	"t2405"	"20210218"
133	79	0	"t2406"	"20210218"
247	139	0	"t2407"	"20210218"
204	89	0	"t2408"	"20210218"
262	133	0	"t2409"	"20210218"
182	94	0	"t2410"	"20210218"
358	161	0	"t2411"	"20210218"
62	37	0	"t2412"	"20210218"
686	406	0	"t2413"	"20210218"
146	77	0	"t2414"	"20210218"
354	249	0	"t2415"	"20210218"
456	290	0	"t2416"	"20210218"
573	327	0	"t2417"	"20210218"
848	234	0	"t2461"	"20210218"
580	396	0	"t2462"	"20210218"
583	447	0	"t2463"	"20210218"
1093	552	0	"t2464"	"20210218"
197	6	0	"t2465"	"20210218"
923	635	0	"t2466"	"20210218"
152	71	0	"t2467"	"20210218"
261	212	0	"t2468"	"20210218"
2351	1400	0	"t2469"	"20210218"
332	95	0	"t2470"	"20210218"
131	64	0	"t2471"	"20210218"
292	197	0	"t2472"	"20210218"
218	90	0	"t2473"	"20210218"
356	224	0	"t2474"	"20210218"
547	233	0	"t2475"	"20210218"
170	90	0	"t2476"	"20210218"
480	320	0	"t2477"	"20210218"
466	329	0	"t2478"	"20210218"
283	143	0	"t2479"	"20210218"
241	121	0	"t2601"	"20210218"
193	123	0	"t2602"	"20210218"
127	46	0	"t2603"	"20210218"
461	199	0	"t2604"	"20210218"
293	156	0	"t2605"	"20210218"
126	40	0	"t2606"	"20210218"
