"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
90	0	0	"t0211"	"20210215"
1	1	0	"t0213"	"20210215"
86	0	0	"t0261"	"20210215"
493	253	0	"t0264"	"20210215"
409	1	0	"t0265"	"20210215"
264	0	0	"t0401"	"20210215"
371	178	0	"t0461"	"20210215"
120	117	0	"t0463"	"20210215"
60	60	0	"t0605"	"20210215"
146	0	0	"t0614"	"20210215"
66	20	0	"t0618"	"20210215"
489	143	0	"t0663"	"20210215"
41	0	0	"t0801"	"20210215"
84	84	0	"t0811"	"20210215"
323	82	0	"t0862"	"20210215"
2	0	0	"t1005"	"20210215"
99	0	0	"t1012"	"20210215"
42	42	0	"t1013"	"20210215"
100	0	0	"t1014"	"20210215"
1	1	0	"t1017"	"20210215"
410	85	0	"t1061"	"20210215"
120	98	0	"t1062"	"20210215"
120	0	0	"t1210"	"20210215"
605	64	0	"t1261"	"20210215"
29	29	0	"t1405"	"20210215"
77	19	0	"t1409"	"20210215"
97	94	0	"t1412"	"20210215"
99	0	0	"t1416"	"20210215"
29	25	0	"t1417"	"20210215"
104	4	0	"t1418"	"20210215"
42	42	0	"t1421"	"20210215"
56	0	0	"t1432"	"20210215"
180	34	0	"t1438"	"20210215"
196	0	0	"t1462"	"20210215"
214	0	0	"t1463"	"20210215"
90	0	0	"t1464"	"20210215"
2131	525	0	"t1465"	"20210215"
6	6	0	"t1601"	"20210215"
91	91	0	"t1604"	"20210215"
6	6	0	"t1607"	"20210215"
1	0	0	"t1609"	"20210215"
1	0	0	"t1809"	"20210215"
4	0	0	"t1816"	"20210215"
861	121	0	"t1863"	"20210215"
90	76	0	"t2002"	"20210215"
53	0	0	"t2011"	"20210215"
172	0	0	"t2061"	"20210215"
89	83	0	"t2203"	"20210215"
1	1	0	"t2214"	"20210215"
242	2	0	"t2261"	"20210215"
243	2	0	"t2262"	"20210215"
220	0	0	"t2264"	"20210215"
74	74	0	"t2403"	"20210215"
100	0	0	"t2407"	"20210215"
114	72	0	"t2411"	"20210215"
90	87	0	"t2415"	"20210215"
7	0	0	"t2461"	"20210215"
253	0	0	"t2463"	"20210215"
987	701	0	"t2469"	"20210215"
179	0	0	"t2472"	"20210215"
196	77	0	"t2475"	"20210215"
90	87	0	"t2603"	"20210215"
78	77	0	"t2605"	"20210215"
71	0	0	"t2607"	"20210215"
90	0	0	"t2661"	"20210215"
50	0	0	"t3005"	"20210215"
1	1	0	"t3007"	"20210215"
119	119	0	"t3023"	"20210215"
766	582	0	"t3064"	"20210215"
100	0	0	"t3204"	"20210215"
1	1	0	"t3208"	"20210215"
47	47	0	"t3215"	"20210215"
208	1	0	"t3262"	"20210215"
