"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
456	240	0	"t0201"	"20210204"
262	67	0	"t0202"	"20210204"
313	79	0	"t0203"	"20210204"
69	0	0	"t0204"	"20210204"
140	23	0	"t0205"	"20210204"
201	37	0	"t0206"	"20210204"
114	30	0	"t0207"	"20210204"
812	406	0	"t0208"	"20210204"
53	0	0	"t0209"	"20210204"
108	59	0	"t0210"	"20210204"
351	229	0	"t0211"	"20210204"
162	103	0	"t0212"	"20210204"
130	53	0	"t0213"	"20210204"
230	171	0	"t0214"	"20210204"
247	69	0	"t0215"	"20210204"
64	0	0	"t0216"	"20210204"
66	0	0	"t0217"	"20210204"
54	0	0	"t0218"	"20210204"
545	295	0	"t0219"	"20210204"
210	138	0	"t0220"	"20210204"
157	95	0	"t0221"	"20210204"
113	48	0	"t0222"	"20210204"
182	0	0	"t0223"	"20210204"
161	36	0	"t0224"	"20210204"
213	79	0	"t0225"	"20210204"
99	53	0	"t0226"	"20210204"
389	183	0	"t0261"	"20210204"
172	103	0	"t0262"	"20210204"
3349	1928	0	"t0264"	"20210204"
943	312	0	"t0265"	"20210204"
225	83	0	"t0401"	"20210204"
244	90	0	"t0402"	"20210204"
208	0	0	"t0403"	"20210204"
137	37	0	"t0404"	"20210204"
77	0	0	"t0405"	"20210204"
83	0	0	"t0406"	"20210204"
409	185	0	"t0407"	"20210204"
124	46	0	"t0408"	"20210204"
56	0	0	"t0409"	"20210204"
162	63	0	"t0410"	"20210204"
54	0	0	"t0411"	"20210204"
37	2	0	"t0412"	"20210204"
162	53	0	"t0413"	"20210204"
276	83	0	"t0414"	"20210204"
170	38	0	"t0415"	"20210204"
150	54	0	"t0416"	"20210204"
87	26	0	"t0417"	"20210204"
132	30	0	"t0418"	"20210204"
127	60	0	"t0419"	"20210204"
1331	871	0	"t0461"	"20210204"
376	273	0	"t0462"	"20210204"
510	402	0	"t0463"	"20210204"
94	0	0	"t0464"	"20210204"
224	22	0	"t0601"	"20210204"
244	71	0	"t0602"	"20210204"
54	0	0	"t0603"	"20210204"
180	60	0	"t0604"	"20210204"
180	60	0	"t0605"	"20210204"
173	64	0	"t0606"	"20210204"
161	42	0	"t0607"	"20210204"
134	39	0	"t0608"	"20210204"
381	103	0	"t0609"	"20210204"
149	40	0	"t0610"	"20210204"
155	36	0	"t0611"	"20210204"
83	23	0	"t0612"	"20210204"
59	0	0	"t0613"	"20210204"
548	314	0	"t0614"	"20210204"
244	106	0	"t0615"	"20210204"
206	36	0	"t0616"	"20210204"
201	44	0	"t0617"	"20210204"
136	0	0	"t0618"	"20210204"
156	66	0	"t0619"	"20210204"
283	28	0	"t0620"	"20210204"
358	285	0	"t0661"	"20210204"
252	177	0	"t0662"	"20210204"
2016	1539	0	"t0663"	"20210204"
300	185	0	"t0664"	"20210204"
104	20	0	"t0801"	"20210204"
73	42	0	"t0802"	"20210204"
146	40	0	"t0803"	"20210204"
358	156	0	"t0804"	"20210204"
138	54	0	"t0805"	"20210204"
113	46	0	"t0806"	"20210204"
149	69	0	"t0807"	"20210204"
242	85	0	"t0808"	"20210204"
161	58	0	"t0809"	"20210204"
167	53	0	"t0810"	"20210204"
303	150	0	"t0811"	"20210204"
42	11	0	"t0812"	"20210204"
274	197	0	"t0861"	"20210204"
374	122	0	"t0862"	"20210204"
279	69	0	"t1001"	"20210204"
207	40	0	"t1002"	"20210204"
125	33	0	"t1003"	"20210204"
145	63	0	"t1004"	"20210204"
348	58	0	"t1005"	"20210204"
185	47	0	"t1006"	"20210204"
163	48	0	"t1007"	"20210204"
250	90	0	"t1008"	"20210204"
138	107	0	"t1009"	"20210204"
97	0	0	"t1010"	"20210204"
154	89	0	"t1011"	"20210204"
282	115	0	"t1012"	"20210204"
