"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
304	148	0	"t0201"	"20210205"
257	86	0	"t0202"	"20210205"
241	75	0	"t0203"	"20210205"
78	0	0	"t0204"	"20210205"
130	1	0	"t0205"	"20210205"
153	42	0	"t0206"	"20210205"
137	87	0	"t0207"	"20210205"
654	302	0	"t0208"	"20210205"
142	0	0	"t0209"	"20210205"
125	48	0	"t0210"	"20210205"
267	150	0	"t0211"	"20210205"
90	52	0	"t0212"	"20210205"
40	0	0	"t0213"	"20210205"
232	122	0	"t0214"	"20210205"
216	104	0	"t0215"	"20210205"
34	0	0	"t0216"	"20210205"
116	0	0	"t0217"	"20210205"
49	0	0	"t0218"	"20210205"
360	22	0	"t0219"	"20210205"
233	100	0	"t0220"	"20210205"
101	48	0	"t0221"	"20210205"
113	60	0	"t0222"	"20210205"
299	0	0	"t0223"	"20210205"
124	18	0	"t0224"	"20210205"
189	33	0	"t0225"	"20210205"
39	0	0	"t0226"	"20210205"
201	103	0	"t0261"	"20210205"
169	104	0	"t0262"	"20210205"
3401	2167	0	"t0264"	"20210205"
861	252	0	"t0265"	"20210205"
177	46	0	"t0401"	"20210205"
151	71	0	"t0402"	"20210205"
94	0	0	"t0403"	"20210205"
107	10	0	"t0404"	"20210205"
84	4	0	"t0405"	"20210205"
18	0	0	"t0406"	"20210205"
313	179	0	"t0407"	"20210205"
131	68	0	"t0408"	"20210205"
67	37	0	"t0409"	"20210205"
107	65	0	"t0410"	"20210205"
173	118	0	"t0411"	"20210205"
25	0	0	"t0412"	"20210205"
131	34	0	"t0413"	"20210205"
186	62	0	"t0414"	"20210205"
132	45	0	"t0415"	"20210205"
96	40	0	"t0416"	"20210205"
66	20	0	"t0417"	"20210205"
123	0	0	"t0418"	"20210205"
102	51	0	"t0419"	"20210205"
1272	912	0	"t0461"	"20210205"
323	275	0	"t0462"	"20210205"
441	325	0	"t0463"	"20210205"
453	375	0	"t0464"	"20210205"
263	18	0	"t0601"	"20210205"
190	4	0	"t0602"	"20210205"
54	0	0	"t0603"	"20210205"
106	24	0	"t0604"	"20210205"
149	67	0	"t0605"	"20210205"
136	61	0	"t0606"	"20210205"
175	39	0	"t0607"	"20210205"
76	0	0	"t0608"	"20210205"
275	78	0	"t0609"	"20210205"
166	78	0	"t0610"	"20210205"
220	93	0	"t0611"	"20210205"
131	39	0	"t0612"	"20210205"
178	87	0	"t0613"	"20210205"
381	181	0	"t0614"	"20210205"
190	97	0	"t0615"	"20210205"
142	38	0	"t0616"	"20210205"
139	38	0	"t0617"	"20210205"
238	71	0	"t0618"	"20210205"
148	72	0	"t0619"	"20210205"
182	18	0	"t0620"	"20210205"
208	154	0	"t0661"	"20210205"
208	131	0	"t0662"	"20210205"
1954	1517	0	"t0663"	"20210205"
233	148	0	"t0664"	"20210205"
42	0	0	"t0801"	"20210205"
129	60	0	"t0802"	"20210205"
108	42	0	"t0803"	"20210205"
140	49	0	"t0804"	"20210205"
48	16	0	"t0805"	"20210205"
132	44	0	"t0806"	"20210205"
87	29	0	"t0807"	"20210205"
98	42	0	"t0808"	"20210205"
196	56	0	"t0809"	"20210205"
136	47	0	"t0810"	"20210205"
198	96	0	"t0811"	"20210205"
41	29	0	"t0812"	"20210205"
208	191	0	"t0861"	"20210205"
221	158	0	"t0862"	"20210205"
178	73	0	"t1001"	"20210205"
154	33	0	"t1002"	"20210205"
66	35	0	"t1003"	"20210205"
126	55	0	"t1004"	"20210205"
311	89	0	"t1005"	"20210205"
36	0	0	"t1006"	"20210205"
86	8	0	"t1007"	"20210205"
195	89	0	"t1008"	"20210205"
76	6	0	"t1009"	"20210205"
102	0	0	"t1010"	"20210205"
74	26	0	"t1011"	"20210205"
219	108	0	"t1012"	"20210205"
89	24	0	"t1013"	"20210205"
215	119	0	"t1014"	"20210205"
67	0	0	"t1015"	"20210205"
245	90	0	"t1016"	"20210205"
231	65	0	"t1017"	"20210205"
36	0	0	"t1018"	"20210205"
163	71	0	"t1019"	"20210205"
475	267	0	"t1020"	"20210205"
95	48	0	"t1021"	"20210205"
2888	1953	0	"t1061"	"20210205"
198	106	0	"t1062"	"20210205"
171	68	0	"t1063"	"20210205"
208	62	0	"t1201"	"20210205"
270	108	0	"t1202"	"20210205"
334	8	0	"t1203"	"20210205"
108	48	0	"t1204"	"20210205"
251	22	0	"t1205"	"20210205"
297	0	0	"t1206"	"20210205"
271	89	0	"t1207"	"20210205"
234	74	0	"t1208"	"20210205"
331	141	0	"t1209"	"20210205"
271	41	0	"t1210"	"20210205"
460	165	0	"t1211"	"20210205"
225	115	0	"t1212"	"20210205"
138	0	0	"t1213"	"20210205"
60	2	0	"t1214"	"20210205"
338	131	0	"t1215"	"20210205"
284	37	0	"t1216"	"20210205"
59	6	0	"t1217"	"20210205"
196	83	0	"t1218"	"20210205"
138	0	0	"t1219"	"20210205"
3560	2114	0	"t1261"	"20210205"
361	184	0	"t1262"	"20210205"
462	424	0	"t1263"	"20210205"
48	0	0	"t1401"	"20210205"
375	189	0	"t1402"	"20210205"
191	30	0	"t1403"	"20210205"
48	18	0	"t1404"	"20210205"
332	161	0	"t1405"	"20210205"
151	51	0	"t1406"	"20210205"
126	1	0	"t1407"	"20210205"
107	0	0	"t1408"	"20210205"
107	25	0	"t1409"	"20210205"
48	12	0	"t1410"	"20210205"
113	0	0	"t1411"	"20210205"
300	136	0	"t1412"	"20210205"
155	24	0	"t1413"	"20210205"
98	7	0	"t1414"	"20210205"
114	1	0	"t1415"	"20210205"
229	133	0	"t1416"	"20210205"
381	268	0	"t1417"	"20210205"
352	208	0	"t1418"	"20210205"
151	0	0	"t1419"	"20210205"
81	31	0	"t1420"	"20210205"
375	297	0	"t1421"	"20210205"
102	3	0	"t1422"	"20210205"
55	1	0	"t1423"	"20210205"
120	2	0	"t1424"	"20210205"
191	24	0	"t1425"	"20210205"
129	0	0	"t1426"	"20210205"
186	107	0	"t1427"	"20210205"
190	60	0	"t1428"	"20210205"
129	34	0	"t1429"	"20210205"
101	41	0	"t1430"	"20210205"
123	29	0	"t1432"	"20210205"
182	51	0	"t1433"	"20210205"
298	149	0	"t1434"	"20210205"
209	63	0	"t1435"	"20210205"
112	6	0	"t1436"	"20210205"
60	0	0	"t1437"	"20210205"
197	99	0	"t1438"	"20210205"
285	157	0	"t1461"	"20210205"
511	204	0	"t1462"	"20210205"
736	353	0	"t1463"	"20210205"
298	158	0	"t1464"	"20210205"
9195	6345	0	"t1465"	"20210205"
245	63	0	"t1601"	"20210205"
114	77	0	"t1602"	"20210205"
314	135	0	"t1603"	"20210205"
124	66	0	"t1604"	"20210205"
306	180	0	"t1605"	"20210205"
100	33	0	"t1606"	"20210205"
245	55	0	"t1607"	"20210205"
83	39	0	"t1608"	"20210205"
124	0	0	"t1609"	"20210205"
94	29	0	"t1610"	"20210205"
126	1	0	"t1611"	"20210205"
775	510	0	"t1661"	"20210205"
23	1	0	"t1801"	"20210205"
194	59	0	"t1802"	"20210205"
252	89	0	"t1803"	"20210205"
133	58	0	"t1804"	"20210205"
282	32	0	"t1805"	"20210205"
72	0	0	"t1806"	"20210205"
219	22	0	"t1807"	"20210205"
127	40	0	"t1808"	"20210205"
165	65	0	"t1809"	"20210205"
216	129	0	"t1810"	"20210205"
225	39	0	"t1811"	"20210205"
115	1	0	"t1812"	"20210205"
74	0	0	"t1813"	"20210205"
71	0	0	"t1814"	"20210205"
170	69	0	"t1815"	"20210205"
313	0	0	"t1816"	"20210205"
124	54	0	"t1817"	"20210205"
230	101	0	"t1818"	"20210205"
123	9	0	"t1819"	"20210205"
54	2	0	"t1820"	"20210205"
6	0	0	"t1821"	"20210205"
113	42	0	"t1861"	"20210205"
231	103	0	"t1862"	"20210205"
1337	795	0	"t1863"	"20210205"
185	101	0	"t1864"	"20210205"
110	5	0	"t2001"	"20210205"
290	45	0	"t2002"	"20210205"
256	30	0	"t2003"	"20210205"
45	0	0	"t2004"	"20210205"
96	12	0	"t2005"	"20210205"
140	22	0	"t2006"	"20210205"
24	0	0	"t2007"	"20210205"
149	33	0	"t2008"	"20210205"
58	0	0	"t2009"	"20210205"
100	0	0	"t2010"	"20210205"
153	0	0	"t2011"	"20210205"
24	0	0	"t2012"	"20210205"
171	0	0	"t2013"	"20210205"
25	0	0	"t2014"	"20210205"
1500	1106	0	"t2061"	"20210205"
204	108	0	"t2062"	"20210205"
77	35	0	"t2063"	"20210205"
102	13	0	"t2201"	"20210205"
254	84	0	"t2202"	"20210205"
150	88	0	"t2203"	"20210205"
102	6	0	"t2204"	"20210205"
125	0	0	"t2205"	"20210205"
131	71	0	"t2206"	"20210205"
153	130	0	"t2207"	"20210205"
148	52	0	"t2208"	"20210205"
84	0	0	"t2209"	"20210205"
94	41	0	"t2210"	"20210205"
138	46	0	"t2211"	"20210205"
124	0	0	"t2212"	"20210205"
349	179	0	"t2213"	"20210205"
272	147	0	"t2214"	"20210205"
324	177	0	"t2215"	"20210205"
93	13	0	"t2216"	"20210205"
1903	1206	0	"t2261"	"20210205"
881	600	0	"t2262"	"20210205"
149	84	0	"t2263"	"20210205"
35	0	0	"t2264"	"20210205"
145	26	0	"t2401"	"20210205"
378	18	0	"t2402"	"20210205"
394	126	0	"t2403"	"20210205"
180	12	0	"t2404"	"20210205"
286	220	0	"t2405"	"20210205"
157	83	0	"t2406"	"20210205"
98	0	0	"t2407"	"20210205"
205	134	0	"t2408"	"20210205"
163	87	0	"t2409"	"20210205"
94	6	0	"t2410"	"20210205"
246	118	0	"t2411"	"20210205"
72	0	0	"t2412"	"20210205"
337	143	0	"t2413"	"20210205"
108	16	0	"t2414"	"20210205"
379	84	0	"t2415"	"20210205"
113	9	0	"t2416"	"20210205"
239	70	0	"t2417"	"20210205"
614	369	0	"t2461"	"20210205"
341	195	0	"t2462"	"20210205"
571	167	0	"t2463"	"20210205"
619	344	0	"t2464"	"20210205"
115	1	0	"t2465"	"20210205"
729	483	0	"t2466"	"20210205"
152	13	0	"t2467"	"20210205"
200	76	0	"t2468"	"20210205"
1484	899	0	"t2469"	"20210205"
101	42	0	"t2470"	"20210205"
24	0	0	"t2471"	"20210205"
315	155	0	"t2472"	"20210205"
277	194	0	"t2473"	"20210205"
334	261	0	"t2474"	"20210205"
415	189	0	"t2475"	"20210205"
87	36	0	"t2476"	"20210205"
372	158	0	"t2477"	"20210205"
507	303	0	"t2478"	"20210205"
93	52	0	"t2479"	"20210205"
83	0	0	"t2601"	"20210205"
265	90	0	"t2602"	"20210205"
72	41	0	"t2603"	"20210205"
341	42	0	"t2604"	"20210205"
130	66	0	"t2605"	"20210205"
77	0	0	"t2606"	"20210205"
226	81	0	"t2607"	"20210205"
84	0	0	"t2608"	"20210205"
167	26	0	"t2609"	"20210205"
130	51	0	"t2610"	"20210205"
184	100	0	"t2611"	"20210205"
139	6	0	"t2612"	"20210205"
148	71	0	"t2613"	"20210205"
968	787	0	"t2661"	"20210205"
179	90	0	"t2801"	"20210205"
105	44	0	"t2802"	"20210205"
125	62	0	"t2803"	"20210205"
85	0	0	"t2804"	"20210205"
124	36	0	"t2805"	"20210205"
124	59	0	"t2806"	"20210205"
235	102	0	"t2807"	"20210205"
96	44	0	"t2808"	"20210205"
48	30	0	"t2809"	"20210205"
161	90	0	"t2810"	"20210205"
71	27	0	"t2811"	"20210205"
65	30	0	"t2812"	"20210205"
84	32	0	"t2813"	"20210205"
272	90	0	"t2814"	"20210205"
212	137	0	"t2815"	"20210205"
225	117	0	"t2816"	"20210205"
117	0	0	"t2817"	"20210205"
24	0	0	"t2818"	"20210205"
42	36	0	"t2819"	"20210205"
502	335	0	"t2861"	"20210205"
595	385	0	"t2862"	"20210205"
48	0	0	"t3001"	"20210205"
214	44	0	"t3002"	"20210205"
348	208	0	"t3003"	"20210205"
163	89	0	"t3004"	"20210205"
79	35	0	"t3005"	"20210205"
92	36	0	"t3006"	"20210205"
151	48	0	"t3007"	"20210205"
85	26	0	"t3008"	"20210205"
179	46	0	"t3009"	"20210205"
130	0	0	"t3010"	"20210205"
167	133	0	"t3011"	"20210205"
96	0	0	"t3012"	"20210205"
64	0	0	"t3013"	"20210205"
83	20	0	"t3014"	"20210205"
129	66	0	"t3015"	"20210205"
112	65	0	"t3016"	"20210205"
294	123	0	"t3017"	"20210205"
77	21	0	"t3018"	"20210205"
279	129	0	"t3019"	"20210205"
85	0	0	"t3020"	"20210205"
336	143	0	"t3021"	"20210205"
149	20	0	"t3022"	"20210205"
29	0	0	"t3023"	"20210205"
281	191	0	"t3024"	"20210205"
105	70	0	"t3025"	"20210205"
124	46	0	"t3026"	"20210205"
131	56	0	"t3027"	"20210205"
72	43	0	"t3028"	"20210205"
24	0	0	"t3029"	"20210205"
114	34	0	"t3030"	"20210205"
54	0	0	"t3031"	"20210205"
203	161	0	"t3061"	"20210205"
246	123	0	"t3062"	"20210205"
296	230	0	"t3063"	"20210205"
3064	1921	0	"t3064"	"20210205"
32	14	0	"t3201"	"20210205"
37	0	0	"t3202"	"20210205"
98	72	0	"t3203"	"20210205"
226	98	0	"t3204"	"20210205"
120	0	0	"t3205"	"20210205"
130	48	0	"t3206"	"20210205"
145	37	0	"t3207"	"20210205"
34	0	0	"t3208"	"20210205"
77	0	0	"t3209"	"20210205"
86	48	0	"t3210"	"20210205"
46	0	0	"t3211"	"20210205"
67	24	0	"t3212"	"20210205"
163	59	0	"t3213"	"20210205"
254	148	0	"t3214"	"20210205"
370	164	0	"t3215"	"20210205"
76	24	0	"t3216"	"20210205"
90	71	0	"t3217"	"20210205"
42	0	0	"t3218"	"20210205"
339	214	0	"t3261"	"20210205"
2225	1298	0	"t3262"	"20210205"
108	86	0	"t3263"	"20210205"
18	0	0	NA	"20210205"
