"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
102	101	0	"t0208"	"20210221"
98	0	0	"t0209"	"20210221"
33	0	0	"t0210"	"20210221"
248	0	0	"t0211"	"20210221"
1	1	0	"t0213"	"20210221"
98	0	0	"t0214"	"20210221"
104	84	0	"t0219"	"20210221"
169	0	0	"t0222"	"20210221"
55	0	0	"t0223"	"20210221"
30	30	0	"t0224"	"20210221"
1468	448	0	"t0264"	"20210221"
266	233	0	"t0265"	"20210221"
213	51	0	"t0401"	"20210221"
7	7	0	"t0404"	"20210221"
10	0	0	"t0405"	"20210221"
18	0	0	"t0409"	"20210221"
30	30	0	"t0411"	"20210221"
299	0	0	"t0412"	"20210221"
79	0	0	"t0413"	"20210221"
60	30	0	"t0414"	"20210221"
21	9	0	"t0418"	"20210221"
811	30	0	"t0461"	"20210221"
169	19	0	"t0463"	"20210221"
100	0	0	"t0601"	"20210221"
98	0	0	"t0605"	"20210221"
129	0	0	"t0608"	"20210221"
58	0	0	"t0609"	"20210221"
119	43	0	"t0611"	"20210221"
30	0	0	"t0612"	"20210221"
152	1	0	"t0614"	"20210221"
50	0	0	"t0616"	"20210221"
4	3	0	"t0617"	"20210221"
129	29	0	"t0618"	"20210221"
92	1	0	"t0661"	"20210221"
92	4	0	"t0662"	"20210221"
567	338	0	"t0663"	"20210221"
133	0	0	"t0664"	"20210221"
67	54	0	"t0801"	"20210221"
200	0	0	"t0802"	"20210221"
118	14	0	"t0803"	"20210221"
247	30	0	"t0804"	"20210221"
77	0	0	"t0806"	"20210221"
18	0	0	"t0807"	"20210221"
30	0	0	"t0808"	"20210221"
140	0	0	"t0811"	"20210221"
241	220	0	"t0862"	"20210221"
54	52	0	"t1001"	"20210221"
40	0	0	"t1003"	"20210221"
75	51	0	"t1005"	"20210221"
100	0	0	"t1009"	"20210221"
89	0	0	"t1010"	"20210221"
140	0	0	"t1012"	"20210221"
90	60	0	"t1014"	"20210221"
26	0	0	"t1016"	"20210221"
18	0	0	"t1017"	"20210221"
120	0	0	"t1018"	"20210221"
1	1	0	"t1020"	"20210221"
1236	274	0	"t1061"	"20210221"
80	0	0	"t1062"	"20210221"
39	9	0	"t1063"	"20210221"
42	41	0	"t1201"	"20210221"
90	0	0	"t1202"	"20210221"
93	0	0	"t1205"	"20210221"
30	29	0	"t1206"	"20210221"
24	0	0	"t1208"	"20210221"
120	0	0	"t1210"	"20210221"
29	0	0	"t1211"	"20210221"
119	0	0	"t1213"	"20210221"
30	12	0	"t1216"	"20210221"
116	66	0	"t1217"	"20210221"
1	0	0	"t1219"	"20210221"
1540	228	0	"t1261"	"20210221"
30	0	0	"t1263"	"20210221"
73	1	0	"t1402"	"20210221"
17	17	0	"t1403"	"20210221"
56	0	0	"t1409"	"20210221"
49	25	0	"t1410"	"20210221"
30	0	0	"t1413"	"20210221"
88	0	0	"t1416"	"20210221"
56	0	0	"t1417"	"20210221"
98	1	0	"t1418"	"20210221"
151	0	0	"t1421"	"20210221"
30	0	0	"t1424"	"20210221"
100	0	0	"t1427"	"20210221"
54	6	0	"t1429"	"20210221"
203	0	0	"t1433"	"20210221"
493	88	0	"t1434"	"20210221"
60	0	0	"t1436"	"20210221"
326	95	0	"t1462"	"20210221"
140	82	0	"t1463"	"20210221"
370	0	0	"t1464"	"20210221"
3526	1232	0	"t1465"	"20210221"
149	0	0	"t1611"	"20210221"
108	18	0	"t1661"	"20210221"
20	0	0	"t1801"	"20210221"
92	0	0	"t1802"	"20210221"
249	0	0	"t1803"	"20210221"
91	0	0	"t1809"	"20210221"
98	8	0	"t1810"	"20210221"
116	0	0	"t1811"	"20210221"
49	0	0	"t1815"	"20210221"
79	0	0	"t1816"	"20210221"
100	0	0	"t1817"	"20210221"
130	0	0	"t1818"	"20210221"
59	0	0	"t1819"	"20210221"
1321	352	0	"t1863"	"20210221"
100	0	0	"t1864"	"20210221"
29	29	0	"t2001"	"20210221"
83	6	0	"t2002"	"20210221"
55	48	0	"t2008"	"20210221"
53	0	0	"t2011"	"20210221"
583	0	0	"t2061"	"20210221"
48	46	0	"t2063"	"20210221"
147	0	0	"t2201"	"20210221"
125	41	0	"t2202"	"20210221"
18	0	0	"t2205"	"20210221"
140	0	0	"t2207"	"20210221"
187	0	0	"t2209"	"20210221"
131	31	0	"t2210"	"20210221"
24	24	0	"t2211"	"20210221"
138	0	0	"t2214"	"20210221"
80	0	0	"t2216"	"20210221"
1009	250	0	"t2261"	"20210221"
188	43	0	"t2262"	"20210221"
432	264	0	"t2264"	"20210221"
100	0	0	"t2403"	"20210221"
29	0	0	"t2405"	"20210221"
32	27	0	"t2406"	"20210221"
292	136	0	"t2407"	"20210221"
8	0	0	"t2408"	"20210221"
18	18	0	"t2410"	"20210221"
115	43	0	"t2411"	"20210221"
30	30	0	"t2412"	"20210221"
100	0	0	"t2413"	"20210221"
48	22	0	"t2416"	"20210221"
101	0	0	"t2461"	"20210221"
235	0	0	"t2463"	"20210221"
246	7	0	"t2464"	"20210221"
107	0	0	"t2466"	"20210221"
1004	62	0	"t2469"	"20210221"
159	0	0	"t2472"	"20210221"
36	1	0	"t2474"	"20210221"
118	0	0	"t2478"	"20210221"
100	0	0	"t2602"	"20210221"
100	0	0	"t2603"	"20210221"
30	0	0	"t2604"	"20210221"
42	0	0	"t2606"	"20210221"
102	6	0	"t2607"	"20210221"
66	0	0	"t2609"	"20210221"
88	0	0	"t2610"	"20210221"
323	6	0	"t2661"	"20210221"
50	0	0	"t2808"	"20210221"
29	27	0	"t2811"	"20210221"
30	0	0	"t2814"	"20210221"
59	29	0	"t2817"	"20210221"
41	12	0	"t2818"	"20210221"
18	0	0	"t2819"	"20210221"
97	12	0	"t2861"	"20210221"
622	0	0	"t2862"	"20210221"
140	36	0	"t3002"	"20210221"
100	0	0	"t3005"	"20210221"
79	0	0	"t3009"	"20210221"
132	20	0	"t3012"	"20210221"
121	121	0	"t3015"	"20210221"
120	62	0	"t3016"	"20210221"
272	0	0	"t3017"	"20210221"
77	0	0	"t3019"	"20210221"
120	36	0	"t3021"	"20210221"
330	0	0	"t3024"	"20210221"
114	0	0	"t3025"	"20210221"
67	33	0	"t3061"	"20210221"
2130	740	0	"t3064"	"20210221"
60	30	0	"t3201"	"20210221"
60	60	0	"t3204"	"20210221"
52	0	0	"t3212"	"20210221"
30	0	0	"t3213"	"20210221"
35	30	0	"t3214"	"20210221"
60	29	0	"t3218"	"20210221"
160	0	0	"t3261"	"20210221"
754	255	0	"t3262"	"20210221"
100	0	0	"t3263"	"20210221"
27	1	0	NA	"20210221"
