"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
340	252	0	"t0201"	"20210211"
370	139	0	"t0202"	"20210211"
148	14	0	"t0203"	"20210211"
61	2	0	"t0204"	"20210211"
126	33	0	"t0205"	"20210211"
245	62	0	"t0206"	"20210211"
117	70	0	"t0207"	"20210211"
680	159	0	"t0208"	"20210211"
59	0	0	"t0209"	"20210211"
60	24	0	"t0210"	"20210211"
476	256	0	"t0211"	"20210211"
122	56	0	"t0212"	"20210211"
170	90	0	"t0213"	"20210211"
239	191	0	"t0214"	"20210211"
230	115	0	"t0215"	"20210211"
48	0	0	"t0216"	"20210211"
66	0	0	"t0217"	"20210211"
203	162	0	"t0218"	"20210211"
340	121	0	"t0219"	"20210211"
364	186	0	"t0220"	"20210211"
287	200	0	"t0221"	"20210211"
148	88	0	"t0222"	"20210211"
328	119	0	"t0223"	"20210211"
236	155	0	"t0224"	"20210211"
297	127	0	"t0225"	"20210211"
42	0	0	"t0226"	"20210211"
229	12	0	"t0261"	"20210211"
550	389	0	"t0262"	"20210211"
1827	407	0	"t0264"	"20210211"
734	131	0	"t0265"	"20210211"
410	0	0	"t0401"	"20210211"
238	96	0	"t0402"	"20210211"
240	44	0	"t0403"	"20210211"
174	73	0	"t0404"	"20210211"
102	0	0	"t0405"	"20210211"
69	0	0	"t0406"	"20210211"
307	134	0	"t0407"	"20210211"
73	0	0	"t0408"	"20210211"
81	21	0	"t0409"	"20210211"
100	0	0	"t0410"	"20210211"
102	36	0	"t0411"	"20210211"
46	9	0	"t0412"	"20210211"
319	205	0	"t0413"	"20210211"
219	74	0	"t0414"	"20210211"
144	1	0	"t0415"	"20210211"
108	4	0	"t0416"	"20210211"
60	0	0	"t0417"	"20210211"
334	220	0	"t0418"	"20210211"
198	124	0	"t0419"	"20210211"
1182	679	0	"t0461"	"20210211"
123	0	0	"t0462"	"20210211"
539	424	0	"t0463"	"20210211"
139	40	0	"t0464"	"20210211"
250	89	0	"t0601"	"20210211"
368	204	0	"t0602"	"20210211"
155	11	0	"t0603"	"20210211"
131	0	0	"t0604"	"20210211"
170	52	0	"t0605"	"20210211"
180	48	0	"t0606"	"20210211"
370	199	0	"t0607"	"20210211"
274	82	0	"t0608"	"20210211"
419	137	0	"t0609"	"20210211"
240	52	0	"t0610"	"20210211"
325	154	0	"t0611"	"20210211"
120	22	0	"t0612"	"20210211"
95	24	0	"t0613"	"20210211"
328	59	0	"t0614"	"20210211"
168	2	0	"t0615"	"20210211"
168	17	0	"t0616"	"20210211"
149	31	0	"t0617"	"20210211"
174	60	0	"t0618"	"20210211"
60	0	0	"t0619"	"20210211"
325	114	0	"t0620"	"20210211"
180	117	0	"t0661"	"20210211"
171	105	0	"t0662"	"20210211"
1397	492	0	"t0663"	"20210211"
235	148	0	"t0664"	"20210211"
74	0	0	"t0801"	"20210211"
60	24	0	"t0802"	"20210211"
280	200	0	"t0803"	"20210211"
201	0	0	"t0804"	"20210211"
109	17	0	"t0805"	"20210211"
203	87	0	"t0806"	"20210211"
66	4	0	"t0807"	"20210211"
164	84	0	"t0808"	"20210211"
346	224	0	"t0809"	"20210211"
141	0	0	"t0810"	"20210211"
379	164	0	"t0811"	"20210211"
60	1	0	"t0812"	"20210211"
290	161	0	"t0861"	"20210211"
503	120	0	"t0862"	"20210211"
256	122	0	"t1001"	"20210211"
437	219	0	"t1002"	"20210211"
114	1	0	"t1003"	"20210211"
261	166	0	"t1004"	"20210211"
382	122	0	"t1005"	"20210211"
132	0	0	"t1006"	"20210211"
124	0	0	"t1007"	"20210211"
417	258	0	"t1008"	"20210211"
83	36	0	"t1009"	"20210211"
88	0	0	"t1010"	"20210211"
227	147	0	"t1011"	"20210211"
228	95	0	"t1012"	"20210211"
71	0	0	"t1013"	"20210211"
192	31	0	"t1014"	"20210211"
10	0	0	"t1015"	"20210211"
282	95	0	"t1016"	"20210211"
124	5	0	"t1017"	"20210211"
141	81	0	"t1018"	"20210211"
202	74	0	"t1019"	"20210211"
185	18	0	"t1020"	"20210211"
232	53	0	"t1021"	"20210211"
2464	858	0	"t1061"	"20210211"
297	171	0	"t1062"	"20210211"
238	102	0	"t1063"	"20210211"
292	184	0	"t1201"	"20210211"
274	159	0	"t1202"	"20210211"
302	82	0	"t1203"	"20210211"
135	58	0	"t1204"	"20210211"
297	82	0	"t1205"	"20210211"
527	171	0	"t1206"	"20210211"
228	108	0	"t1207"	"20210211"
184	85	0	"t1208"	"20210211"
195	25	0	"t1209"	"20210211"
447	190	0	"t1210"	"20210211"
496	167	0	"t1211"	"20210211"
180	53	0	"t1212"	"20210211"
274	107	0	"t1213"	"20210211"
91	31	0	"t1214"	"20210211"
159	0	0	"t1215"	"20210211"
415	111	0	"t1216"	"20210211"
85	23	0	"t1217"	"20210211"
243	53	0	"t1218"	"20210211"
190	124	0	"t1219"	"20210211"
3138	1367	0	"t1261"	"20210211"
18	0	0	"t1262"	"20210211"
287	198	0	"t1263"	"20210211"
203	102	0	"t1401"	"20210211"
296	66	0	"t1402"	"20210211"
245	88	0	"t1403"	"20210211"
137	60	0	"t1404"	"20210211"
299	210	0	"t1405"	"20210211"
230	74	0	"t1406"	"20210211"
137	0	0	"t1407"	"20210211"
138	33	0	"t1408"	"20210211"
120	16	0	"t1409"	"20210211"
72	0	0	"t1410"	"20210211"
154	72	0	"t1411"	"20210211"
292	71	0	"t1412"	"20210211"
324	120	0	"t1413"	"20210211"
487	362	0	"t1414"	"20210211"
199	24	0	"t1415"	"20210211"
101	54	0	"t1416"	"20210211"
441	343	0	"t1417"	"20210211"
705	471	0	"t1418"	"20210211"
494	244	0	"t1419"	"20210211"
245	106	0	"t1420"	"20210211"
552	398	0	"t1421"	"20210211"
184	72	0	"t1422"	"20210211"
84	0	0	"t1423"	"20210211"
187	30	0	"t1424"	"20210211"
299	78	0	"t1425"	"20210211"
170	64	0	"t1426"	"20210211"
161	12	0	"t1427"	"20210211"
101	0	0	"t1428"	"20210211"
108	35	0	"t1429"	"20210211"
165	87	0	"t1430"	"20210211"
585	406	0	"t1432"	"20210211"
210	58	0	"t1433"	"20210211"
859	565	0	"t1434"	"20210211"
410	268	0	"t1435"	"20210211"
114	64	0	"t1436"	"20210211"
119	17	0	"t1437"	"20210211"
198	1	0	"t1438"	"20210211"
395	129	0	"t1461"	"20210211"
277	30	0	"t1462"	"20210211"
774	279	0	"t1463"	"20210211"
281	107	0	"t1464"	"20210211"
4932	1133	0	"t1465"	"20210211"
169	0	0	"t1601"	"20210211"
261	149	0	"t1602"	"20210211"
249	54	0	"t1603"	"20210211"
210	166	0	"t1604"	"20210211"
222	102	0	"t1605"	"20210211"
116	15	0	"t1606"	"20210211"
337	97	0	"t1607"	"20210211"
204	43	0	"t1608"	"20210211"
308	134	0	"t1609"	"20210211"
231	129	0	"t1610"	"20210211"
178	102	0	"t1611"	"20210211"
661	311	0	"t1661"	"20210211"
30	2	0	"t1801"	"20210211"
236	79	0	"t1802"	"20210211"
206	30	0	"t1803"	"20210211"
246	138	0	"t1804"	"20210211"
334	14	0	"t1805"	"20210211"
78	7	0	"t1806"	"20210211"
266	2	0	"t1807"	"20210211"
