"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	4	"t0201"	"20241101"
8	0	8	"t0202"	"20241101"
9	0	9	"t0203"	"20241101"
2	0	2	"t0205"	"20241101"
16	0	16	"t0207"	"20241101"
4	0	4	"t0208"	"20241101"
19	0	19	"t0209"	"20241101"
11	0	11	"t0210"	"20241101"
14	0	14	"t0211"	"20241101"
3	0	3	"t0212"	"20241101"
2	0	2	"t0213"	"20241101"
25	0	25	"t0214"	"20241101"
9	0	9	"t0217"	"20241101"
7	0	7	"t0219"	"20241101"
9	0	8	"t0220"	"20241101"
15	0	15	"t0221"	"20241101"
8	0	8	"t0222"	"20241101"
4	0	4	"t0223"	"20241101"
2	0	2	"t0225"	"20241101"
27	0	27	"t0261"	"20241101"
15	0	15	"t0262"	"20241101"
151	0	149	"t0264"	"20241101"
7	0	7	"t0265"	"20241101"
8	0	8	"t0402"	"20241101"
11	0	11	"t0403"	"20241101"
1	0	1	"t0404"	"20241101"
4	0	4	"t0405"	"20241101"
12	0	12	"t0407"	"20241101"
5	0	5	"t0408"	"20241101"
6	0	6	"t0410"	"20241101"
1	0	1	"t0411"	"20241101"
27	0	2	"t0414"	"20241101"
2	0	2	"t0418"	"20241101"
5	0	5	"t0419"	"20241101"
42	0	38	"t0461"	"20241101"
13	0	13	"t0462"	"20241101"
26	0	26	"t0463"	"20241101"
21	0	21	"t0464"	"20241101"
1	0	1	"t0601"	"20241101"
7	0	7	"t0602"	"20241101"
1	0	1	"t0607"	"20241101"
8	0	1	"t0608"	"20241101"
7	0	7	"t0611"	"20241101"
2	0	2	"t0612"	"20241101"
3	0	3	"t0614"	"20241101"
2	0	2	"t0615"	"20241101"
15	0	15	"t0662"	"20241101"
36	0	36	"t0663"	"20241101"
2	0	2	"t0664"	"20241101"
1	0	1	"t0801"	"20241101"
6	0	6	"t0802"	"20241101"
18	0	18	"t0803"	"20241101"
12	0	12	"t0804"	"20241101"
2	0	2	"t0805"	"20241101"
20	0	20	"t0807"	"20241101"
9	0	9	"t0808"	"20241101"
1	0	1	"t0810"	"20241101"
9	0	9	"t0811"	"20241101"
16	0	16	"t0861"	"20241101"
5	0	5	"t0862"	"20241101"
4	0	4	"t1002"	"20241101"
3	0	3	"t1004"	"20241101"
2	0	2	"t1006"	"20241101"
24	0	24	"t1008"	"20241101"
2	0	2	"t1010"	"20241101"
4	0	4	"t1012"	"20241101"
4	0	4	"t1015"	"20241101"
5	0	5	"t1017"	"20241101"
25	0	25	"t1020"	"20241101"
3	0	3	"t1021"	"20241101"
146	0	143	"t1061"	"20241101"
4	0	4	"t1062"	"20241101"
1	0	1	"t1201"	"20241101"
6	0	6	"t1203"	"20241101"
4	0	4	"t1205"	"20241101"
38	0	33	"t1206"	"20241101"
2	0	2	"t1207"	"20241101"
1	0	1	"t1209"	"20241101"
13	0	12	"t1210"	"20241101"
3	0	3	"t1211"	"20241101"
15	0	14	"t1212"	"20241101"
20	0	19	"t1213"	"20241101"
2	0	2	"t1215"	"20241101"
2	0	2	"t1216"	"20241101"
4	0	4	"t1217"	"20241101"
7	0	7	"t1218"	"20241101"
170	0	169	"t1261"	"20241101"
22	0	22	"t1262"	"20241101"
15	0	15	"t1263"	"20241101"
19	0	19	"t1405"	"20241101"
3	0	3	"t1406"	"20241101"
20	0	20	"t1408"	"20241101"
2	0	2	"t1412"	"20241101"
6	0	6	"t1413"	"20241101"
6	0	6	"t1414"	"20241101"
5	0	5	"t1416"	"20241101"
10	0	10	"t1417"	"20241101"
54	0	54	"t1418"	"20241101"
1	0	1	"t1420"	"20241101"
38	0	38	"t1421"	"20241101"
2	0	2	"t1423"	"20241101"
5	0	5	"t1430"	"20241101"
5	0	5	"t1432"	"20241101"
4	0	4	"t1433"	"20241101"
2	0	2	"t1434"	"20241101"
