"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0206"	"20241119"
2	0	"t0211"	"20241119"
1	0	"t0216"	"20241119"
1	0	"t0218"	"20241119"
1	0	"t0221"	"20241119"
1	0	"t0225"	"20241119"
3	0	"t0264"	"20241119"
1	0	"t0265"	"20241119"
1	0	"t0401"	"20241119"
4	0	"t0407"	"20241119"
1	0	"t0412"	"20241119"
1	0	"t0413"	"20241119"
3	0	"t0414"	"20241119"
3	0	"t0415"	"20241119"
1	0	"t0416"	"20241119"
4	0	"t0418"	"20241119"
10	0	"t0461"	"20241119"
3	0	"t0462"	"20241119"
2	0	"t0463"	"20241119"
2	0	"t0464"	"20241119"
1	0	"t0601"	"20241119"
1	0	"t0602"	"20241119"
1	0	"t0604"	"20241119"
2	1	"t0605"	"20241119"
1	0	"t0606"	"20241119"
2	0	"t0607"	"20241119"
5	0	"t0609"	"20241119"
1	0	"t0611"	"20241119"
1	0	"t0612"	"20241119"
1	0	"t0613"	"20241119"
4	0	"t0614"	"20241119"
1	0	"t0615"	"20241119"
2	0	"t0616"	"20241119"
1	0	"t0617"	"20241119"
3	0	"t0618"	"20241119"
2	0	"t0619"	"20241119"
5	0	"t0620"	"20241119"
1	0	"t0661"	"20241119"
7	0	"t0663"	"20241119"
3	0	"t0664"	"20241119"
1	0	"t0806"	"20241119"
3	0	"t0809"	"20241119"
1	0	"t0861"	"20241119"
1	0	"t1009"	"20241119"
1	0	"t1011"	"20241119"
1	0	"t1014"	"20241119"
3	0	"t1061"	"20241119"
2	0	"t1201"	"20241119"
1	0	"t1202"	"20241119"
2	0	"t1203"	"20241119"
1	0	"t1205"	"20241119"
1	0	"t1206"	"20241119"
2	0	"t1208"	"20241119"
3	0	"t1210"	"20241119"
2	0	"t1215"	"20241119"
7	0	"t1218"	"20241119"
1	0	"t1261"	"20241119"
3	0	"t1263"	"20241119"
3	0	"t1402"	"20241119"
1	0	"t1403"	"20241119"
1	0	"t1404"	"20241119"
2	0	"t1406"	"20241119"
1	0	"t1407"	"20241119"
1	0	"t1408"	"20241119"
1	0	"t1410"	"20241119"
2	0	"t1412"	"20241119"
1	0	"t1414"	"20241119"
1	0	"t1415"	"20241119"
3	0	"t1417"	"20241119"
2	0	"t1418"	"20241119"
1	0	"t1420"	"20241119"
4	0	"t1421"	"20241119"
2	0	"t1423"	"20241119"
1	0	"t1425"	"20241119"
3	0	"t1426"	"20241119"
1	0	"t1429"	"20241119"
3	0	"t1433"	"20241119"
1	0	"t1434"	"20241119"
2	0	"t1435"	"20241119"
1	0	"t1437"	"20241119"
1	0	"t1438"	"20241119"
1	0	"t1463"	"20241119"
1	0	"t1464"	"20241119"
5	0	"t1465"	"20241119"
3	0	"t1607"	"20241119"
2	0	"t1610"	"20241119"
2	0	"t1661"	"20241119"
4	0	"t1803"	"20241119"
4	0	"t1804"	"20241119"
3	0	"t1807"	"20241119"
1	0	"t1809"	"20241119"
2	0	"t1810"	"20241119"
1	0	"t1812"	"20241119"
1	0	"t1813"	"20241119"
2	0	"t1815"	"20241119"
1	0	"t1818"	"20241119"
1	0	"t1863"	"20241119"
1	0	"t1864"	"20241119"
3	0	"t2001"	"20241119"
4	0	"t2002"	"20241119"
2	0	"t2005"	"20241119"
2	0	"t2008"	"20241119"
3	0	"t2012"	"20241119"
2	0	"t2013"	"20241119"
3	0	"t2014"	"20241119"
6	0	"t2061"	"20241119"
5	0	"t2063"	"20241119"
3	0	"t2204"	"20241119"
1	0	"t2211"	"20241119"
1	1	"t2261"	"20241119"
1	0	"t2263"	"20241119"
1	0	"t2402"	"20241119"
2	0	"t2403"	"20241119"
2	0	"t2405"	"20241119"
1	0	"t2409"	"20241119"
3	0	"t2415"	"20241119"
2	0	"t2461"	"20241119"
1	0	"t2462"	"20241119"
1	0	"t2463"	"20241119"
1	0	"t2465"	"20241119"
3	0	"t2467"	"20241119"
5	0	"t2468"	"20241119"
3	0	"t2469"	"20241119"
1	0	"t2472"	"20241119"
3	0	"t2475"	"20241119"
1	0	"t2477"	"20241119"
1	0	"t2479"	"20241119"
5	0	"t2604"	"20241119"
3	0	"t2606"	"20241119"
3	0	"t2609"	"20241119"
1	0	"t2610"	"20241119"
2	0	"t2612"	"20241119"
1	0	"t2661"	"20241119"
1	0	"t2802"	"20241119"
2	0	"t2807"	"20241119"
1	0	"t2810"	"20241119"
4	0	"t2811"	"20241119"
1	0	"t2814"	"20241119"
1	0	"t2817"	"20241119"
1	0	"t2819"	"20241119"
1	0	"t2861"	"20241119"
1	0	"t2862"	"20241119"
2	0	"t3003"	"20241119"
2	0	"t3005"	"20241119"
1	0	"t3010"	"20241119"
1	0	"t3012"	"20241119"
1	0	"t3018"	"20241119"
2	0	"t3019"	"20241119"
4	0	"t3021"	"20241119"
1	0	"t3026"	"20241119"
5	0	"t3064"	"20241119"
2	0	"t3206"	"20241119"
1	0	"t3209"	"20241119"
1	0	"t3210"	"20241119"
1	0	"t3211"	"20241119"
6	0	"t3262"	"20241119"
1	0	NA	"20241119"
