"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0201"	"20241130"
7	0	7	"t0202"	"20241130"
12	0	12	"t0203"	"20241130"
6	0	6	"t0204"	"20241130"
11	0	11	"t0205"	"20241130"
5	0	5	"t0206"	"20241130"
2	0	2	"t0207"	"20241130"
50	0	50	"t0208"	"20241130"
3	0	3	"t0210"	"20241130"
14	0	14	"t0211"	"20241130"
1	0	1	"t0212"	"20241130"
2	0	2	"t0214"	"20241130"
14	0	14	"t0215"	"20241130"
12	0	12	"t0217"	"20241130"
10	0	6	"t0219"	"20241130"
5	0	5	"t0220"	"20241130"
18	0	16	"t0221"	"20241130"
17	0	17	"t0222"	"20241130"
51	0	51	"t0223"	"20241130"
9	0	9	"t0225"	"20241130"
1	0	1	"t0226"	"20241130"
10	0	10	"t0261"	"20241130"
58	0	58	"t0262"	"20241130"
256	0	256	"t0264"	"20241130"
14	0	14	"t0265"	"20241130"
3	0	3	"t0401"	"20241130"
6	0	6	"t0402"	"20241130"
7	0	7	"t0403"	"20241130"
4	0	4	"t0405"	"20241130"
39	0	39	"t0407"	"20241130"
1	0	1	"t0408"	"20241130"
11	0	11	"t0410"	"20241130"
3	0	3	"t0412"	"20241130"
6	0	6	"t0414"	"20241130"
2	0	2	"t0416"	"20241130"
1	0	1	"t0417"	"20241130"
1	0	1	"t0418"	"20241130"
32	0	32	"t0419"	"20241130"
232	0	232	"t0461"	"20241130"
23	0	23	"t0462"	"20241130"
98	0	98	"t0463"	"20241130"
18	0	18	"t0464"	"20241130"
2	0	2	"t0601"	"20241130"
5	0	5	"t0602"	"20241130"
1	0	1	"t0604"	"20241130"
2	0	2	"t0607"	"20241130"
1	0	1	"t0608"	"20241130"
3	0	3	"t0609"	"20241130"
7	0	6	"t0611"	"20241130"
4	0	4	"t0612"	"20241130"
1	0	1	"t0613"	"20241130"
37	0	37	"t0614"	"20241130"
6	0	6	"t0617"	"20241130"
1	0	1	"t0619"	"20241130"
11	0	11	"t0661"	"20241130"
29	0	29	"t0662"	"20241130"
82	0	81	"t0663"	"20241130"
1	0	1	"t0664"	"20241130"
2	0	2	"t0801"	"20241130"
2	0	2	"t0803"	"20241130"
10	0	10	"t0804"	"20241130"
3	0	3	"t0806"	"20241130"
3	0	3	"t0807"	"20241130"
11	0	11	"t0808"	"20241130"
5	0	5	"t0811"	"20241130"
2	0	2	"t0812"	"20241130"
50	0	50	"t0861"	"20241130"
19	0	19	"t0862"	"20241130"
15	0	15	"t1002"	"20241130"
6	0	6	"t1004"	"20241130"
3	0	3	"t1005"	"20241130"
12	0	12	"t1006"	"20241130"
10	0	10	"t1007"	"20241130"
31	0	31	"t1008"	"20241130"
5	0	5	"t1012"	"20241130"
18	0	18	"t1013"	"20241130"
2	0	2	"t1017"	"20241130"
20	0	20	"t1020"	"20241130"
202	0	202	"t1061"	"20241130"
8	0	8	"t1062"	"20241130"
1	0	1	"t1063"	"20241130"
9	0	9	"t1201"	"20241130"
1	0	1	"t1202"	"20241130"
12	0	12	"t1203"	"20241130"
3	0	3	"t1205"	"20241130"
16	0	16	"t1206"	"20241130"
4	0	4	"t1209"	"20241130"
3	0	3	"t1210"	"20241130"
1	0	1	"t1211"	"20241130"
12	0	12	"t1212"	"20241130"
5	0	5	"t1213"	"20241130"
10	0	10	"t1215"	"20241130"
2	0	2	"t1216"	"20241130"
1	0	1	"t1217"	"20241130"
20	0	20	"t1218"	"20241130"
6	0	6	"t1219"	"20241130"
284	0	276	"t1261"	"20241130"
4	0	4	"t1262"	"20241130"
18	0	18	"t1263"	"20241130"
12	0	12	"t1402"	"20241130"
16	0	16	"t1405"	"20241130"
6	0	6	"t1406"	"20241130"
4	0	4	"t1407"	"20241130"
26	0	26	"t1408"	"20241130"
3	0	3	"t1411"	"20241130"
33	0	33	"t1412"	"20241130"
3	0	3	"t1413"	"20241130"
1	0	1	"t1414"	"20241130"
6	0	6	"t1416"	"20241130"
14	0	14	"t1417"	"20241130"
40	0	40	"t1418"	"20241130"
24	0	24	"t1421"	"20241130"
