"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
10	0	10	"t0201"	"20241105"
10	0	10	"t0202"	"20241105"
14	0	13	"t0203"	"20241105"
2	0	2	"t0204"	"20241105"
2	0	2	"t0205"	"20241105"
19	0	19	"t0207"	"20241105"
13	0	13	"t0208"	"20241105"
9	0	9	"t0209"	"20241105"
8	0	8	"t0210"	"20241105"
32	0	30	"t0211"	"20241105"
3	0	3	"t0213"	"20241105"
12	0	12	"t0214"	"20241105"
3	0	3	"t0215"	"20241105"
6	0	6	"t0216"	"20241105"
3	0	3	"t0219"	"20241105"
1	0	1	"t0220"	"20241105"
2	0	2	"t0223"	"20241105"
1	0	1	"t0224"	"20241105"
1	0	1	"t0225"	"20241105"
1	0	1	"t0226"	"20241105"
28	0	28	"t0261"	"20241105"
4	0	4	"t0262"	"20241105"
137	0	137	"t0264"	"20241105"
3	0	3	"t0265"	"20241105"
2	0	2	"t0401"	"20241105"
4	0	4	"t0402"	"20241105"
10	0	10	"t0403"	"20241105"
2	0	2	"t0404"	"20241105"
7	0	7	"t0405"	"20241105"
21	0	21	"t0407"	"20241105"
4	0	4	"t0408"	"20241105"
6	0	6	"t0409"	"20241105"
14	0	14	"t0410"	"20241105"
5	0	5	"t0412"	"20241105"
3	0	3	"t0414"	"20241105"
1	0	1	"t0417"	"20241105"
6	0	6	"t0418"	"20241105"
1	0	1	"t0419"	"20241105"
61	0	61	"t0461"	"20241105"
26	0	26	"t0462"	"20241105"
60	0	59	"t0463"	"20241105"
17	0	17	"t0464"	"20241105"
1	0	1	"t0601"	"20241105"
1	0	1	"t0602"	"20241105"
5	0	5	"t0604"	"20241105"
5	0	5	"t0608"	"20241105"
17	0	17	"t0609"	"20241105"
8	0	8	"t0611"	"20241105"
5	0	5	"t0612"	"20241105"
4	0	4	"t0614"	"20241105"
1	0	1	"t0615"	"20241105"
11	0	11	"t0618"	"20241105"
12	0	12	"t0662"	"20241105"
65	0	65	"t0663"	"20241105"
8	0	8	"t0664"	"20241105"
3	0	3	"t0801"	"20241105"
7	0	7	"t0804"	"20241105"
