"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20241126"
1	0	"t0202"	"20241126"
1	0	"t0203"	"20241126"
1	0	"t0205"	"20241126"
3	0	"t0211"	"20241126"
1	0	"t0212"	"20241126"
1	0	"t0216"	"20241126"
1	0	"t0219"	"20241126"
1	0	"t0221"	"20241126"
2	0	"t0223"	"20241126"
2	0	"t0261"	"20241126"
1	0	"t0264"	"20241126"
1	0	"t0403"	"20241126"
3	0	"t0407"	"20241126"
1	0	"t0408"	"20241126"
3	0	"t0411"	"20241126"
1	0	"t0414"	"20241126"
1	0	"t0418"	"20241126"
4	0	"t0419"	"20241126"
7	0	"t0461"	"20241126"
1	0	"t0462"	"20241126"
2	0	"t0463"	"20241126"
1	0	"t0464"	"20241126"
1	0	"t0603"	"20241126"
1	0	"t0604"	"20241126"
1	0	"t0606"	"20241126"
7	0	"t0607"	"20241126"
1	0	"t0609"	"20241126"
1	0	"t0610"	"20241126"
1	0	"t0611"	"20241126"
2	0	"t0612"	"20241126"
1	0	"t0614"	"20241126"
2	0	"t0617"	"20241126"
2	0	"t0620"	"20241126"
5	0	"t0663"	"20241126"
1	0	"t0802"	"20241126"
2	0	"t0806"	"20241126"
1	0	"t0861"	"20241126"
1	0	"t0862"	"20241126"
1	0	"t1012"	"20241126"
1	0	"t1016"	"20241126"
1	0	"t1018"	"20241126"
1	0	"t1019"	"20241126"
1	0	"t1020"	"20241126"
3	0	"t1061"	"20241126"
2	0	"t1203"	"20241126"
2	0	"t1205"	"20241126"
1	0	"t1206"	"20241126"
1	0	"t1208"	"20241126"
2	0	"t1215"	"20241126"
4	0	"t1218"	"20241126"
1	0	"t1219"	"20241126"
8	0	"t1261"	"20241126"
1	0	"t1401"	"20241126"
3	0	"t1402"	"20241126"
1	0	"t1403"	"20241126"
1	0	"t1405"	"20241126"
2	0	"t1407"	"20241126"
1	0	"t1408"	"20241126"
1	0	"t1413"	"20241126"
1	0	"t1415"	"20241126"
1	0	"t1416"	"20241126"
1	0	"t1417"	"20241126"
1	0	"t1426"	"20241126"
2	0	"t1430"	"20241126"
1	0	"t1432"	"20241126"
1	0	"t1433"	"20241126"
2	0	"t1434"	"20241126"
0	1	"t1462"	"20241126"
2	0	"t1463"	"20241126"
1	0	"t1464"	"20241126"
11	0	"t1465"	"20241126"
2	0	"t1607"	"20241126"
1	1	"t1608"	"20241126"
1	0	"t1609"	"20241126"
4	0	"t1803"	"20241126"
2	0	"t1805"	"20241126"
2	0	"t1807"	"20241126"
2	0	"t1808"	"20241126"
2	0	"t1812"	"20241126"
4	0	"t1818"	"20241126"
1	0	"t1820"	"20241126"
1	0	"t1861"	"20241126"
1	0	"t1863"	"20241126"
2	0	"t2001"	"20241126"
5	0	"t2002"	"20241126"
3	0	"t2005"	"20241126"
1	0	"t2012"	"20241126"
1	0	"t2013"	"20241126"
8	0	"t2061"	"20241126"
1	0	"t2063"	"20241126"
1	0	"t2202"	"20241126"
1	0	"t2204"	"20241126"
2	0	"t2211"	"20241126"
2	0	"t2214"	"20241126"
1	0	"t2215"	"20241126"
2	0	"t2216"	"20241126"
4	0	"t2261"	"20241126"
4	0	"t2262"	"20241126"
2	0	"t2263"	"20241126"
1	0	"t2401"	"20241126"
1	0	"t2402"	"20241126"
1	0	"t2403"	"20241126"
1	0	"t2405"	"20241126"
1	0	"t2407"	"20241126"
1	0	"t2409"	"20241126"
1	0	"t2411"	"20241126"
1	0	"t2415"	"20241126"
1	0	"t2417"	"20241126"
1	0	"t2461"	"20241126"
1	0	"t2462"	"20241126"
1	0	"t2463"	"20241126"
1	0	"t2466"	"20241126"
4	0	"t2468"	"20241126"
4	0	"t2469"	"20241126"
3	0	"t2470"	"20241126"
1	0	"t2472"	"20241126"
1	0	"t2474"	"20241126"
3	0	"t2475"	"20241126"
1	0	"t2479"	"20241126"
1	0	"t2602"	"20241126"
2	0	"t2603"	"20241126"
2	0	"t2605"	"20241126"
1	0	"t2611"	"20241126"
2	0	"t2661"	"20241126"
2	0	"t2801"	"20241126"
1	0	"t2802"	"20241126"
1	0	"t2803"	"20241126"
1	0	"t2808"	"20241126"
1	0	"t2810"	"20241126"
1	0	"t2815"	"20241126"
1	0	"t2819"	"20241126"
2	0	"t2861"	"20241126"
1	0	"t2862"	"20241126"
1	0	"t3005"	"20241126"
1	0	"t3006"	"20241126"
2	0	"t3010"	"20241126"
1	0	"t3011"	"20241126"
1	0	"t3013"	"20241126"
2	0	"t3015"	"20241126"
1	0	"t3017"	"20241126"
2	0	"t3021"	"20241126"
1	0	"t3025"	"20241126"
1	0	"t3030"	"20241126"
2	0	"t3062"	"20241126"
3	0	"t3064"	"20241126"
1	0	"t3205"	"20241126"
3	0	"t3206"	"20241126"
2	0	"t3208"	"20241126"
2	0	"t3211"	"20241126"
1	0	"t3214"	"20241126"
1	0	"t3215"	"20241126"
7	0	"t3262"	"20241126"
3	0	NA	"20241126"
