"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0202"	"20241114"
1	0	"t0206"	"20241114"
1	0	"t0223"	"20241114"
2	0	"t0264"	"20241114"
1	0	"t0403"	"20241114"
5	0	"t0407"	"20241114"
2	0	"t0412"	"20241114"
1	0	"t0414"	"20241114"
4	0	"t0416"	"20241114"
1	0	"t0417"	"20241114"
5	0	"t0461"	"20241114"
1	0	"t0462"	"20241114"
1	0	"t0463"	"20241114"
2	1	"t0601"	"20241114"
2	0	"t0602"	"20241114"
2	0	"t0603"	"20241114"
1	0	"t0604"	"20241114"
3	0	"t0607"	"20241114"
5	0	"t0609"	"20241114"
1	0	"t0611"	"20241114"
1	0	"t0612"	"20241114"
1	0	"t0614"	"20241114"
2	0	"t0616"	"20241114"
1	0	"t0617"	"20241114"
2	0	"t0618"	"20241114"
4	0	"t0620"	"20241114"
7	0	"t0663"	"20241114"
1	0	"t0804"	"20241114"
2	0	"t0806"	"20241114"
1	0	"t0812"	"20241114"
1	0	"t1002"	"20241114"
1	0	"t1007"	"20241114"
1	0	"t1008"	"20241114"
1	0	"t1015"	"20241114"
1	0	"t1020"	"20241114"
1	0	"t1061"	"20241114"
1	0	"t1202"	"20241114"
1	0	"t1203"	"20241114"
3	0	"t1206"	"20241114"
1	0	"t1208"	"20241114"
1	0	"t1210"	"20241114"
1	0	"t1211"	"20241114"
1	0	"t1212"	"20241114"
2	0	"t1215"	"20241114"
2	1	"t1218"	"20241114"
3	0	"t1261"	"20241114"
3	0	"t1263"	"20241114"
1	0	"t1405"	"20241114"
1	0	"t1406"	"20241114"
1	0	"t1407"	"20241114"
1	0	"t1411"	"20241114"
2	0	"t1412"	"20241114"
1	0	"t1416"	"20241114"
2	0	"t1417"	"20241114"
2	0	"t1418"	"20241114"
1	0	"t1420"	"20241114"
2	0	"t1422"	"20241114"
1	0	"t1423"	"20241114"
1	0	"t1424"	"20241114"
2	0	"t1426"	"20241114"
1	0	"t1427"	"20241114"
1	0	"t1432"	"20241114"
1	0	"t1433"	"20241114"
1	0	"t1461"	"20241114"
3	0	"t1462"	"20241114"
1	0	"t1463"	"20241114"
2	0	"t1464"	"20241114"
3	0	"t1465"	"20241114"
4	0	"t1661"	"20241114"
1	0	"t1802"	"20241114"
3	0	"t1803"	"20241114"
1	0	"t1804"	"20241114"
1	0	"t1807"	"20241114"
3	0	"t1808"	"20241114"
2	0	"t1809"	"20241114"
2	0	"t1812"	"20241114"
1	0	"t1813"	"20241114"
1	0	"t1815"	"20241114"
4	0	"t1818"	"20241114"
3	0	"t1861"	"20241114"
1	0	"t1863"	"20241114"
1	0	"t2001"	"20241114"
1	0	"t2002"	"20241114"
1	0	"t2003"	"20241114"
1	0	"t2005"	"20241114"
1	0	"t2009"	"20241114"
1	0	"t2012"	"20241114"
5	0	"t2061"	"20241114"
1	0	"t2063"	"20241114"
1	0	"t2205"	"20241114"
2	0	"t2211"	"20241114"
1	0	"t2261"	"20241114"
1	0	"t2262"	"20241114"
2	0	"t2402"	"20241114"
1	0	"t2407"	"20241114"
1	0	"t2410"	"20241114"
1	0	"t2411"	"20241114"
1	0	"t2412"	"20241114"
1	0	"t2415"	"20241114"
1	0	"t2461"	"20241114"
1	0	"t2462"	"20241114"
1	0	"t2467"	"20241114"
1	0	"t2468"	"20241114"
5	0	"t2469"	"20241114"
1	3	"t2472"	"20241114"
1	0	"t2474"	"20241114"
3	0	"t2475"	"20241114"
2	0	"t2477"	"20241114"
1	0	"t2478"	"20241114"
2	0	"t2604"	"20241114"
2	0	"t2606"	"20241114"
1	0	"t2607"	"20241114"
1	0	"t2613"	"20241114"
4	0	"t2661"	"20241114"
1	0	"t2803"	"20241114"
2	0	"t2804"	"20241114"
1	0	"t2805"	"20241114"
2	0	"t2808"	"20241114"
1	0	"t2810"	"20241114"
1	0	"t2812"	"20241114"
1	0	"t2817"	"20241114"
2	0	"t2861"	"20241114"
3	0	"t2862"	"20241114"
3	0	"t3004"	"20241114"
1	0	"t3009"	"20241114"
3	0	"t3012"	"20241114"
1	0	"t3015"	"20241114"
2	0	"t3021"	"20241114"
1	0	"t3023"	"20241114"
1	0	"t3024"	"20241114"
2	0	"t3028"	"20241114"
7	0	"t3064"	"20241114"
1	0	"t3206"	"20241114"
1	0	"t3208"	"20241114"
1	0	"t3214"	"20241114"
2	0	"t3262"	"20241114"
1	0	"t3263"	"20241114"
1	0	NA	"20241114"
