"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20241109"
1	0	"t0203"	"20241109"
1	0	"t0208"	"20241109"
1	0	"t0213"	"20241109"
1	0	"t0215"	"20241109"
1	0	"t0223"	"20241109"
6	0	"t0264"	"20241109"
2	0	"t0403"	"20241109"
3	0	"t0407"	"20241109"
1	0	"t0410"	"20241109"
1	0	"t0416"	"20241109"
1	0	"t0417"	"20241109"
1	0	"t0418"	"20241109"
4	0	"t0461"	"20241109"
4	0	"t0462"	"20241109"
1	0	"t0463"	"20241109"
2	0	"t0602"	"20241109"
2	0	"t0603"	"20241109"
3	0	"t0604"	"20241109"
2	0	"t0605"	"20241109"
1	0	"t0606"	"20241109"
2	0	"t0607"	"20241109"
4	0	"t0609"	"20241109"
1	0	"t0611"	"20241109"
3	0	"t0614"	"20241109"
1	0	"t0615"	"20241109"
2	0	"t0616"	"20241109"
2	0	"t0617"	"20241109"
1	0	"t0618"	"20241109"
1	0	"t0619"	"20241109"
1	0	"t0661"	"20241109"
10	0	"t0663"	"20241109"
1	0	"t0801"	"20241109"
1	0	"t0802"	"20241109"
1	0	"t0806"	"20241109"
1	0	"t0808"	"20241109"
1	0	"t0810"	"20241109"
3	0	"t0861"	"20241109"
1	0	"t0862"	"20241109"
1	0	"t1008"	"20241109"
1	0	"t1016"	"20241109"
1	0	"t1018"	"20241109"
3	0	"t1019"	"20241109"
1	0	"t1020"	"20241109"
3	0	"t1061"	"20241109"
1	0	"t1202"	"20241109"
2	0	"t1203"	"20241109"
3	0	"t1206"	"20241109"
1	0	"t1211"	"20241109"
2	0	"t1213"	"20241109"
1	0	"t1215"	"20241109"
1	0	"t1216"	"20241109"
5	0	"t1218"	"20241109"
2	0	"t1261"	"20241109"
1	0	"t1262"	"20241109"
1	0	"t1401"	"20241109"
1	0	"t1406"	"20241109"
1	0	"t1407"	"20241109"
1	0	"t1410"	"20241109"
1	0	"t1412"	"20241109"
1	0	"t1414"	"20241109"
2	0	"t1415"	"20241109"
2	0	"t1416"	"20241109"
3	0	"t1417"	"20241109"
2	0	"t1418"	"20241109"
1	0	"t1421"	"20241109"
1	0	"t1422"	"20241109"
2	0	"t1426"	"20241109"
3	0	"t1434"	"20241109"
1	0	"t1436"	"20241109"
1	0	"t1437"	"20241109"
1	0	"t1461"	"20241109"
1	0	"t1464"	"20241109"
5	0	"t1465"	"20241109"
1	0	"t1608"	"20241109"
1	0	"t1661"	"20241109"
1	0	"t1802"	"20241109"
3	0	"t1803"	"20241109"
1	0	"t1804"	"20241109"
1	0	"t1806"	"20241109"
4	0	"t1807"	"20241109"
1	0	"t1809"	"20241109"
1	0	"t1810"	"20241109"
2	0	"t1812"	"20241109"
2	0	"t1813"	"20241109"
1	0	"t1815"	"20241109"
2	0	"t1816"	"20241109"
2	0	"t1818"	"20241109"
1	0	"t1861"	"20241109"
4	0	"t2002"	"20241109"
1	0	"t2003"	"20241109"
1	0	"t2005"	"20241109"
1	0	"t2008"	"20241109"
1	0	"t2012"	"20241109"
1	0	"t2013"	"20241109"
8	0	"t2061"	"20241109"
1	0	"t2202"	"20241109"
2	0	"t2205"	"20241109"
0	2	"t2206"	"20241109"
2	0	"t2214"	"20241109"
2	0	"t2261"	"20241109"
1	0	"t2262"	"20241109"
1	0	"t2263"	"20241109"
1	0	"t2403"	"20241109"
1	0	"t2405"	"20241109"
1	0	"t2409"	"20241109"
3	0	"t2415"	"20241109"
1	0	"t2461"	"20241109"
1	0	"t2465"	"20241109"
1	0	"t2466"	"20241109"
4	0	"t2467"	"20241109"
1	0	"t2468"	"20241109"
1	1	"t2469"	"20241109"
1	0	"t2472"	"20241109"
2	0	"t2475"	"20241109"
1	0	"t2476"	"20241109"
1	0	"t2603"	"20241109"
2	0	"t2605"	"20241109"
2	0	"t2606"	"20241109"
1	0	"t2607"	"20241109"
1	0	"t2609"	"20241109"
1	0	"t2610"	"20241109"
1	0	"t2661"	"20241109"
1	0	"t2802"	"20241109"
1	1	"t2803"	"20241109"
2	0	"t2804"	"20241109"
1	0	"t2810"	"20241109"
2	0	"t2812"	"20241109"
1	0	"t2817"	"20241109"
3	0	"t2819"	"20241109"
1	0	"t2861"	"20241109"
2	0	"t2862"	"20241109"
1	0	"t3009"	"20241109"
1	0	"t3010"	"20241109"
1	0	"t3012"	"20241109"
1	0	"t3015"	"20241109"
1	0	"t3017"	"20241109"
1	0	"t3021"	"20241109"
1	0	"t3025"	"20241109"
1	0	"t3029"	"20241109"
1	0	"t3062"	"20241109"
7	0	"t3064"	"20241109"
1	0	"t3205"	"20241109"
1	0	"t3208"	"20241109"
2	0	"t3210"	"20241109"
2	0	"t3262"	"20241109"
2	0	NA	"20241109"
