"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
9	0	9	"t0201"	"20241124"
2	0	2	"t0202"	"20241124"
24	0	24	"t0208"	"20241124"
2	0	2	"t0210"	"20241124"
1	0	1	"t0213"	"20241124"
5	0	5	"t0215"	"20241124"
5	0	5	"t0223"	"20241124"
4	0	4	"t0225"	"20241124"
4	0	4	"t0261"	"20241124"
1	0	1	"t0262"	"20241124"
23	0	23	"t0264"	"20241124"
7	0	7	"t0265"	"20241124"
1	0	1	"t0402"	"20241124"
2	0	2	"t0403"	"20241124"
1	0	1	"t0404"	"20241124"
13	0	13	"t0461"	"20241124"
11	0	11	"t0463"	"20241124"
2	0	2	"t0604"	"20241124"
2	0	2	"t0607"	"20241124"
1	0	1	"t0662"	"20241124"
35	0	35	"t0663"	"20241124"
6	0	6	"t0861"	"20241124"
4	0	4	"t1002"	"20241124"
3	0	3	"t1008"	"20241124"
30	0	30	"t1020"	"20241124"
53	0	53	"t1061"	"20241124"
2	0	2	"t1201"	"20241124"
5	0	5	"t1205"	"20241124"
2	0	2	"t1206"	"20241124"
1	0	1	"t1219"	"20241124"
80	0	80	"t1261"	"20241124"
2	0	2	"t1262"	"20241124"
6	0	6	"t1263"	"20241124"
11	0	11	"t1405"	"20241124"
5	0	5	"t1408"	"20241124"
4	0	4	"t1417"	"20241124"
16	0	16	"t1418"	"20241124"
4	0	4	"t1428"	"20241124"
12	0	12	"t1432"	"20241124"
1	0	1	"t1438"	"20241124"
3	0	3	"t1461"	"20241124"
2	0	2	"t1464"	"20241124"
244	0	243	"t1465"	"20241124"
3	0	3	"t1603"	"20241124"
24	0	24	"t1661"	"20241124"
1	0	1	"t1803"	"20241124"
3	0	3	"t1861"	"20241124"
28	0	27	"t1863"	"20241124"
9	0	9	"t2061"	"20241124"
5	0	5	"t2062"	"20241124"
3	0	3	"t2063"	"20241124"
3	0	3	"t2202"	"20241124"
24	0	24	"t2204"	"20241124"
3	0	3	"t2206"	"20241124"
3	0	3	"t2211"	"20241124"
41	0	41	"t2215"	"20241124"
45	0	45	"t2261"	"20241124"
1	0	1	"t2406"	"20241124"
11	0	11	"t2408"	"20241124"
6	0	6	"t2409"	"20241124"
1	0	1	"t2461"	"20241124"
5	0	5	"t2464"	"20241124"
1	0	1	"t2465"	"20241124"
14	0	14	"t2466"	"20241124"
7	0	7	"t2467"	"20241124"
12	0	12	"t2469"	"20241124"
32	0	32	"t2474"	"20241124"
13	0	13	"t2475"	"20241124"
9	0	9	"t2477"	"20241124"
7	0	7	"t2478"	"20241124"
9	0	9	"t2661"	"20241124"
2	0	2	"t2814"	"20241124"
1	0	1	"t2862"	"20241124"
1	0	1	"t3012"	"20241124"
1	0	1	"t3017"	"20241124"
7	0	7	"t3019"	"20241124"
9	0	9	"t3021"	"20241124"
2	0	2	"t3024"	"20241124"
20	0	20	"t3027"	"20241124"
2	0	2	"t3030"	"20241124"
6	0	6	"t3061"	"20241124"
73	0	73	"t3064"	"20241124"
12	0	12	"t3214"	"20241124"
40	0	40	"t3262"	"20241124"
9	0	9	NA	"20241124"
