"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
13	0	12	"t0201"	"20241121"
46	0	46	"t0202"	"20241121"
59	0	59	"t0203"	"20241121"
14	0	14	"t0204"	"20241121"
4	0	4	"t0205"	"20241121"
3	0	3	"t0206"	"20241121"
7	0	7	"t0207"	"20241121"
16	0	16	"t0208"	"20241121"
6	0	6	"t0210"	"20241121"
21	0	21	"t0211"	"20241121"
10	0	10	"t0212"	"20241121"
6	0	6	"t0213"	"20241121"
24	0	24	"t0214"	"20241121"
27	0	27	"t0215"	"20241121"
7	0	7	"t0216"	"20241121"
12	0	11	"t0219"	"20241121"
21	0	21	"t0220"	"20241121"
3	0	3	"t0221"	"20241121"
46	0	46	"t0222"	"20241121"
17	0	17	"t0223"	"20241121"
1	0	1	"t0224"	"20241121"
16	0	16	"t0225"	"20241121"
2	0	2	"t0226"	"20241121"
31	0	30	"t0261"	"20241121"
50	0	50	"t0262"	"20241121"
389	0	389	"t0264"	"20241121"
52	0	52	"t0265"	"20241121"
5	0	4	"t0401"	"20241121"
18	0	18	"t0402"	"20241121"
8	0	8	"t0403"	"20241121"
1	0	1	"t0404"	"20241121"
7	0	7	"t0405"	"20241121"
14	0	14	"t0407"	"20241121"
4	0	4	"t0408"	"20241121"
7	0	7	"t0409"	"20241121"
11	0	11	"t0410"	"20241121"
20	0	20	"t0412"	"20241121"
8	0	8	"t0413"	"20241121"
24	0	24	"t0414"	"20241121"
1	0	1	"t0417"	"20241121"
2	0	2	"t0418"	"20241121"
112	0	112	"t0461"	"20241121"
15	0	15	"t0462"	"20241121"
92	0	92	"t0463"	"20241121"
25	0	25	"t0464"	"20241121"
4	0	4	"t0601"	"20241121"
2	0	2	"t0602"	"20241121"
1	0	1	"t0606"	"20241121"
1	0	1	"t0607"	"20241121"
1	0	1	"t0608"	"20241121"
18	0	18	"t0609"	"20241121"
16	0	16	"t0610"	"20241121"
27	0	26	"t0611"	"20241121"
7	0	7	"t0612"	"20241121"
11	0	11	"t0614"	"20241121"
3	0	3	"t0616"	"20241121"
4	0	4	"t0617"	"20241121"
4	0	4	"t0620"	"20241121"
54	0	54	"t0662"	"20241121"
97	0	97	"t0663"	"20241121"
12	0	11	"t0664"	"20241121"
2	0	2	"t0802"	"20241121"
16	0	16	"t0803"	"20241121"
5	0	5	"t0804"	"20241121"
26	0	26	"t0806"	"20241121"
17	0	17	"t0807"	"20241121"
24	0	24	"t0808"	"20241121"
25	0	25	"t0809"	"20241121"
3	0	3	"t0810"	"20241121"
38	0	38	"t0811"	"20241121"
36	0	36	"t0861"	"20241121"
108	0	108	"t0862"	"20241121"
2	0	2	"t1001"	"20241121"
9	0	9	"t1002"	"20241121"
1	0	1	"t1004"	"20241121"
12	0	12	"t1005"	"20241121"
1	0	1	"t1006"	"20241121"
41	0	41	"t1008"	"20241121"
1	0	1	"t1010"	"20241121"
5	0	5	"t1011"	"20241121"
13	0	13	"t1012"	"20241121"
4	0	4	"t1014"	"20241121"
30	0	30	"t1016"	"20241121"
4	0	4	"t1017"	"20241121"
6	0	6	"t1019"	"20241121"
78	0	76	"t1020"	"20241121"
298	0	298	"t1061"	"20241121"
42	0	42	"t1062"	"20241121"
1	0	1	"t1063"	"20241121"
8	0	8	"t1201"	"20241121"
46	0	46	"t1203"	"20241121"
10	0	10	"t1205"	"20241121"
60	0	60	"t1206"	"20241121"
2	0	2	"t1207"	"20241121"
1	0	1	"t1208"	"20241121"
9	0	9	"t1209"	"20241121"
13	0	13	"t1210"	"20241121"
12	0	12	"t1211"	"20241121"
12	0	12	"t1212"	"20241121"
48	0	48	"t1213"	"20241121"
2	0	2	"t1215"	"20241121"
6	0	6	"t1217"	"20241121"
9	0	9	"t1218"	"20241121"
6	0	6	"t1219"	"20241121"
454	0	449	"t1261"	"20241121"
9	0	9	"t1262"	"20241121"
16	0	16	"t1263"	"20241121"
22	0	22	"t1402"	"20241121"
67	0	67	"t1405"	"20241121"
7	0	7	"t1406"	"20241121"
33	0	33	"t1408"	"20241121"
3	0	3	"t1409"	"20241121"
13	0	13	"t1412"	"20241121"
3	0	3	"t1413"	"20241121"
10	0	10	"t1414"	"20241121"
3	0	3	"t1415"	"20241121"
52	0	52	"t1416"	"20241121"
21	0	19	"t1417"	"20241121"
73	0	73	"t1418"	"20241121"
5	0	5	"t1420"	"20241121"
34	0	34	"t1421"	"20241121"
32	0	32	"t1422"	"20241121"
7	0	7	"t1425"	"20241121"
1	0	1	"t1427"	"20241121"
7	0	7	"t1428"	"20241121"
7	0	7	"t1430"	"20241121"
110	0	110	"t1432"	"20241121"
4	0	4	"t1433"	"20241121"
19	0	19	"t1434"	"20241121"
11	0	11	"t1435"	"20241121"
5	0	5	"t1436"	"20241121"
12	0	12	"t1438"	"20241121"
14	0	14	"t1461"	"20241121"
63	0	63	"t1462"	"20241121"
27	0	26	"t1463"	"20241121"
27	0	27	"t1464"	"20241121"
1295	0	1290	"t1465"	"20241121"
13	0	13	"t1601"	"20241121"
15	0	15	"t1603"	"20241121"
21	0	21	"t1605"	"20241121"
33	0	33	"t1607"	"20241121"
21	0	21	"t1611"	"20241121"
43	0	43	"t1661"	"20241121"
10	0	10	"t1801"	"20241121"
12	0	12	"t1803"	"20241121"
23	0	23	"t1805"	"20241121"
6	0	6	"t1806"	"20241121"
3	0	3	"t1807"	"20241121"
5	0	5	"t1808"	"20241121"
4	0	4	"t1809"	"20241121"
7	0	7	"t1810"	"20241121"
3	0	3	"t1811"	"20241121"
1	0	1	"t1815"	"20241121"
12	0	12	"t1816"	"20241121"
7	0	7	"t1817"	"20241121"
10	0	10	"t1818"	"20241121"
5	0	5	"t1819"	"20241121"
30	0	30	"t1861"	"20241121"
28	0	28	"t1862"	"20241121"
18	0	18	"t1863"	"20241121"
4	0	4	"t1864"	"20241121"
9	0	9	"t2001"	"20241121"
2	0	2	"t2002"	"20241121"
18	0	18	"t2005"	"20241121"
17	0	17	"t2008"	"20241121"
2	0	2	"t2009"	"20241121"
7	0	7	"t2010"	"20241121"
1	0	1	"t2011"	"20241121"
5	0	5	"t2013"	"20241121"
1	0	1	"t2014"	"20241121"
61	0	61	"t2061"	"20241121"
8	0	8	"t2062"	"20241121"
12	0	11	"t2063"	"20241121"
2	0	2	"t2201"	"20241121"
16	0	16	"t2202"	"20241121"
3	0	3	"t2203"	"20241121"
23	0	22	"t2204"	"20241121"
13	0	13	"t2205"	"20241121"
11	0	11	"t2206"	"20241121"
11	0	11	"t2207"	"20241121"
13	0	13	"t2208"	"20241121"
92	0	92	"t2209"	"20241121"
2	0	2	"t2210"	"20241121"
14	0	14	"t2211"	"20241121"
4	0	4	"t2212"	"20241121"
2	0	2	"t2213"	"20241121"
38	0	38	"t2214"	"20241121"
51	0	49	"t2215"	"20241121"
12	0	12	"t2216"	"20241121"
282	0	278	"t2261"	"20241121"
181	0	181	"t2262"	"20241121"
95	0	95	"t2263"	"20241121"
77	0	76	"t2264"	"20241121"
12	0	11	"t2401"	"20241121"
16	0	12	"t2402"	"20241121"
3	0	2	"t2403"	"20241121"
11	0	11	"t2404"	"20241121"
10	0	10	"t2405"	"20241121"
7	0	7	"t2406"	"20241121"
9	0	9	"t2407"	"20241121"
18	0	18	"t2408"	"20241121"
3	0	3	"t2409"	"20241121"
12	0	12	"t2410"	"20241121"
7	0	7	"t2411"	"20241121"
18	0	18	"t2412"	"20241121"
15	0	15	"t2413"	"20241121"
6	0	6	"t2414"	"20241121"
29	0	29	"t2415"	"20241121"
6	0	6	"t2416"	"20241121"
72	0	72	"t2417"	"20241121"
25	0	25	"t2461"	"20241121"
26	0	26	"t2462"	"20241121"
58	0	58	"t2463"	"20241121"
50	0	49	"t2464"	"20241121"
23	0	23	"t2465"	"20241121"
37	0	37	"t2466"	"20241121"
11	0	10	"t2467"	"20241121"
24	0	24	"t2468"	"20241121"
153	0	153	"t2469"	"20241121"
28	0	28	"t2470"	"20241121"
10	0	10	"t2471"	"20241121"
7	0	7	"t2472"	"20241121"
3	0	3	"t2473"	"20241121"
15	0	15	"t2474"	"20241121"
34	0	34	"t2475"	"20241121"
4	0	4	"t2476"	"20241121"
48	0	48	"t2477"	"20241121"
12	0	12	"t2478"	"20241121"
9	0	9	"t2479"	"20241121"
