"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
174	25	0	"t0201"	"20211106"
163	40	0	"t0202"	"20211106"
334	33	0	"t0203"	"20211106"
46	8	0	"t0204"	"20211106"
171	20	0	"t0205"	"20211106"
158	17	0	"t0206"	"20211106"
182	17	0	"t0207"	"20211106"
458	69	0	"t0208"	"20211106"
188	10	0	"t0209"	"20211106"
175	20	0	"t0210"	"20211106"
357	22	0	"t0211"	"20211106"
179	19	0	"t0212"	"20211106"
101	7	0	"t0213"	"20211106"
224	71	0	"t0214"	"20211106"
131	1	0	"t0215"	"20211106"
156	30	0	"t0216"	"20211106"
123	3	0	"t0217"	"20211106"
78	8	0	"t0218"	"20211106"
278	39	0	"t0219"	"20211106"
73	19	0	"t0220"	"20211106"
124	22	0	"t0221"	"20211106"
52	2	0	"t0222"	"20211106"
296	42	0	"t0223"	"20211106"
128	4	0	"t0224"	"20211106"
90	6	0	"t0225"	"20211106"
109	12	0	"t0226"	"20211106"
330	36	0	"t0261"	"20211106"
351	51	0	"t0262"	"20211106"
2551	239	0	"t0264"	"20211106"
279	14	0	"t0265"	"20211106"
254	19	0	"t0401"	"20211106"
332	39	0	"t0402"	"20211106"
128	20	0	"t0403"	"20211106"
132	23	0	"t0404"	"20211106"
19	4	0	"t0405"	"20211106"
54	6	0	"t0406"	"20211106"
197	22	0	"t0407"	"20211106"
19	1	0	"t0408"	"20211106"
53	6	0	"t0409"	"20211106"
106	22	0	"t0410"	"20211106"
55	18	0	"t0411"	"20211106"
68	4	0	"t0412"	"20211106"
123	9	0	"t0413"	"20211106"
150	17	0	"t0414"	"20211106"
171	27	0	"t0415"	"20211106"
48	9	0	"t0416"	"20211106"
54	8	0	"t0417"	"20211106"
88	15	0	"t0418"	"20211106"
103	29	0	"t0419"	"20211106"
1303	133	0	"t0461"	"20211106"
242	28	0	"t0462"	"20211106"
743	72	0	"t0463"	"20211106"
327	29	0	"t0464"	"20211106"
232	35	0	"t0601"	"20211106"
320	48	0	"t0602"	"20211106"
120	16	0	"t0603"	"20211106"
208	27	0	"t0604"	"20211106"
110	12	0	"t0605"	"20211106"
158	16	0	"t0606"	"20211106"
135	30	0	"t0607"	"20211106"
260	31	0	"t0608"	"20211106"
355	50	0	"t0609"	"20211106"
64	13	0	"t0610"	"20211106"
268	45	0	"t0611"	"20211106"
246	49	0	"t0612"	"20211106"
70	11	0	"t0613"	"20211106"
222	23	0	"t0614"	"20211106"
187	40	0	"t0615"	"20211106"
157	40	0	"t0616"	"20211106"
219	43	0	"t0617"	"20211106"
198	14	0	"t0618"	"20211106"
89	4	0	"t0619"	"20211106"
261	29	0	"t0620"	"20211106"
294	64	0	"t0661"	"20211106"
202	20	0	"t0662"	"20211106"
1910	226	0	"t0663"	"20211106"
301	47	0	"t0664"	"20211106"
144	4	0	"t0801"	"20211106"
105	15	0	"t0802"	"20211106"
132	13	0	"t0803"	"20211106"
233	42	0	"t0804"	"20211106"
1	1	0	"t0805"	"20211106"
141	23	0	"t0806"	"20211106"
154	15	0	"t0807"	"20211106"
58	4	0	"t0808"	"20211106"
128	10	0	"t0809"	"20211106"
200	22	0	"t0810"	"20211106"
311	24	0	"t0811"	"20211106"
55	33	0	"t0812"	"20211106"
444	50	0	"t0861"	"20211106"
374	32	0	"t0862"	"20211106"
163	26	0	"t1001"	"20211106"
180	21	0	"t1002"	"20211106"
28	9	0	"t1003"	"20211106"
172	26	0	"t1004"	"20211106"
178	5	0	"t1005"	"20211106"
59	7	0	"t1006"	"20211106"
117	15	0	"t1007"	"20211106"
456	63	0	"t1008"	"20211106"
84	10	0	"t1009"	"20211106"
75	6	0	"t1010"	"20211106"
39	10	0	"t1011"	"20211106"
310	34	0	"t1012"	"20211106"
57	11	0	"t1013"	"20211106"
233	25	0	"t1014"	"20211106"
48	5	0	"t1015"	"20211106"
260	48	0	"t1016"	"20211106"
201	15	0	"t1017"	"20211106"
73	14	0	"t1018"	"20211106"
106	4	0	"t1019"	"20211106"
401	54	0	"t1020"	"20211106"
178	20	0	"t1021"	"20211106"
3266	322	0	"t1061"	"20211106"
248	18	0	"t1062"	"20211106"
258	22	0	"t1063"	"20211106"
218	16	0	"t1201"	"20211106"
191	17	0	"t1202"	"20211106"
330	42	0	"t1203"	"20211106"
210	41	0	"t1204"	"20211106"
171	26	0	"t1205"	"20211106"
536	74	0	"t1206"	"20211106"
326	33	0	"t1207"	"20211106"
114	19	0	"t1208"	"20211106"
397	50	0	"t1209"	"20211106"
277	28	0	"t1210"	"20211106"
341	70	0	"t1211"	"20211106"
260	23	0	"t1212"	"20211106"
291	35	0	"t1213"	"20211106"
12	3	0	"t1214"	"20211106"
204	33	0	"t1215"	"20211106"
255	40	0	"t1216"	"20211106"
97	14	0	"t1217"	"20211106"
306	49	0	"t1218"	"20211106"
248	44	0	"t1219"	"20211106"
3092	301	0	"t1261"	"20211106"
302	53	0	"t1262"	"20211106"
557	49	0	"t1263"	"20211106"
33	3	0	"t1401"	"20211106"
292	49	0	"t1402"	"20211106"
258	55	0	"t1403"	"20211106"
82	12	0	"t1404"	"20211106"
204	24	0	"t1405"	"20211106"
258	42	0	"t1406"	"20211106"
129	15	0	"t1407"	"20211106"
189	23	0	"t1408"	"20211106"
50	13	0	"t1409"	"20211106"
106	24	0	"t1410"	"20211106"
94	11	0	"t1411"	"20211106"
396	77	0	"t1412"	"20211106"
368	80	0	"t1413"	"20211106"
233	39	0	"t1414"	"20211106"
180	25	0	"t1415"	"20211106"
122	31	0	"t1416"	"20211106"
257	33	0	"t1417"	"20211106"
481	64	0	"t1418"	"20211106"
254	30	0	"t1419"	"20211106"
165	10	0	"t1420"	"20211106"
459	49	0	"t1421"	"20211106"
150	37	0	"t1422"	"20211106"
104	6	0	"t1423"	"20211106"
94	13	0	"t1424"	"20211106"
257	51	0	"t1425"	"20211106"
51	9	0	"t1426"	"20211106"
59	7	0	"t1427"	"20211106"
148	25	0	"t1428"	"20211106"
100	11	0	"t1429"	"20211106"
123	26	0	"t1430"	"20211106"
381	29	0	"t1432"	"20211106"
173	25	0	"t1433"	"20211106"
715	154	0	"t1434"	"20211106"
146	28	0	"t1435"	"20211106"
70	10	0	"t1436"	"20211106"
101	14	0	"t1437"	"20211106"
173	22	0	"t1438"	"20211106"
463	39	0	"t1461"	"20211106"
293	18	0	"t1462"	"20211106"
646	52	0	"t1463"	"20211106"
182	19	0	"t1464"	"20211106"
7083	806	0	"t1465"	"20211106"
102	29	0	"t1601"	"20211106"
126	13	0	"t1602"	"20211106"
184	18	0	"t1603"	"20211106"
68	15	0	"t1604"	"20211106"
234	20	0	"t1605"	"20211106"
39	2	0	"t1606"	"20211106"
240	21	0	"t1607"	"20211106"
179	25	0	"t1608"	"20211106"
151	17	0	"t1609"	"20211106"
178	22	0	"t1610"	"20211106"
163	20	0	"t1611"	"20211106"
561	57	0	"t1661"	"20211106"
56	12	0	"t1801"	"20211106"
121	11	0	"t1802"	"20211106"
164	17	0	"t1803"	"20211106"
260	34	0	"t1804"	"20211106"
199	24	0	"t1805"	"20211106"
38	1	0	"t1806"	"20211106"
226	13	0	"t1807"	"20211106"
95	13	0	"t1808"	"20211106"
130	12	0	"t1809"	"20211106"
122	30	0	"t1810"	"20211106"
247	19	0	"t1811"	"20211106"
153	26	0	"t1812"	"20211106"
48	10	0	"t1813"	"20211106"
71	9	0	"t1814"	"20211106"
87	8	0	"t1815"	"20211106"
153	26	0	"t1816"	"20211106"
79	9	0	"t1817"	"20211106"
243	32	0	"t1818"	"20211106"
40	5	0	"t1819"	"20211106"
75	3	0	"t1820"	"20211106"
81	5	0	"t1821"	"20211106"
199	26	0	"t1861"	"20211106"
406	32	0	"t1862"	"20211106"
1119	132	0	"t1863"	"20211106"
245	26	0	"t1864"	"20211106"
87	13	0	"t2001"	"20211106"
269	42	0	"t2002"	"20211106"
136	22	0	"t2003"	"20211106"
43	4	0	"t2004"	"20211106"
92	3	0	"t2005"	"20211106"
32	2	0	"t2006"	"20211106"
5	0	0	"t2008"	"20211106"
27	5	0	"t2009"	"20211106"
94	8	0	"t2010"	"20211106"
164	25	0	"t2011"	"20211106"
11	1	0	"t2012"	"20211106"
158	28	0	"t2013"	"20211106"
116	11	0	"t2014"	"20211106"
1399	182	0	"t2061"	"20211106"
268	42	0	"t2062"	"20211106"
409	52	0	"t2063"	"20211106"
373	32	0	"t2201"	"20211106"
244	30	0	"t2202"	"20211106"
162	16	0	"t2203"	"20211106"
140	31	0	"t2204"	"20211106"
297	24	0	"t2205"	"20211106"
78	15	0	"t2206"	"20211106"
172	36	0	"t2207"	"20211106"
245	49	0	"t2208"	"20211106"
243	61	0	"t2209"	"20211106"
82	5	0	"t2210"	"20211106"
198	28	0	"t2211"	"20211106"
171	23	0	"t2212"	"20211106"
200	16	0	"t2213"	"20211106"
434	70	0	"t2214"	"20211106"
397	60	0	"t2215"	"20211106"
130	18	0	"t2216"	"20211106"
1831	169	0	"t2261"	"20211106"
954	98	0	"t2262"	"20211106"
320	29	0	"t2263"	"20211106"
246	16	0	"t2264"	"20211106"
191	22	0	"t2401"	"20211106"
185	39	0	"t2402"	"20211106"
280	32	0	"t2403"	"20211106"
258	33	0	"t2404"	"20211106"
138	13	0	"t2405"	"20211106"
193	20	0	"t2406"	"20211106"
110	10	0	"t2407"	"20211106"
108	4	0	"t2408"	"20211106"
235	22	0	"t2409"	"20211106"
120	16	0	"t2410"	"20211106"
285	28	0	"t2411"	"20211106"
30	0	0	"t2412"	"20211106"
402	54	0	"t2413"	"20211106"
75	15	0	"t2414"	"20211106"
463	52	0	"t2415"	"20211106"
217	21	0	"t2416"	"20211106"
297	60	0	"t2417"	"20211106"
529	129	0	"t2461"	"20211106"
522	69	0	"t2462"	"20211106"
312	68	0	"t2463"	"20211106"
717	99	0	"t2464"	"20211106"
441	46	0	"t2465"	"20211106"
671	53	0	"t2466"	"20211106"
129	8	0	"t2467"	"20211106"
161	30	0	"t2468"	"20211106"
1144	75	0	"t2469"	"20211106"
230	11	0	"t2470"	"20211106"
137	15	0	"t2471"	"20211106"
223	14	0	"t2472"	"20211106"
464	67	0	"t2473"	"20211106"
168	22	0	"t2474"	"20211106"
547	59	0	"t2475"	"20211106"
64	2	0	"t2476"	"20211106"
212	22	0	"t2477"	"20211106"
300	45	0	"t2478"	"20211106"
129	28	0	"t2479"	"20211106"
113	14	0	"t2601"	"20211106"
196	42	0	"t2602"	"20211106"
105	19	0	"t2603"	"20211106"
270	18	0	"t2604"	"20211106"
141	18	0	"t2605"	"20211106"
113	14	0	"t2606"	"20211106"
298	38	0	"t2607"	"20211106"
136	5	0	"t2608"	"20211106"
160	12	0	"t2609"	"20211106"
146	8	0	"t2610"	"20211106"
270	56	0	"t2611"	"20211106"
55	3	0	"t2612"	"20211106"
120	14	0	"t2613"	"20211106"
922	121	0	"t2661"	"20211106"
172	19	0	"t2801"	"20211106"
13	1	0	"t2802"	"20211106"
160	19	0	"t2803"	"20211106"
36	16	0	"t2804"	"20211106"
282	29	0	"t2805"	"20211106"
168	19	0	"t2806"	"20211106"
293	41	0	"t2807"	"20211106"
66	19	0	"t2808"	"20211106"
70	32	0	"t2809"	"20211106"
159	44	0	"t2810"	"20211106"
22	1	0	"t2811"	"20211106"
50	13	0	"t2812"	"20211106"
213	24	0	"t2813"	"20211106"
409	51	0	"t2814"	"20211106"
147	16	0	"t2815"	"20211106"
232	33	0	"t2816"	"20211106"
164	27	0	"t2817"	"20211106"
53	0	0	"t2818"	"20211106"
220	29	0	"t2819"	"20211106"
377	52	0	"t2861"	"20211106"
497	43	0	"t2862"	"20211106"
108	9	0	"t3001"	"20211106"
24	12	0	"t3002"	"20211106"
305	33	0	"t3003"	"20211106"
275	45	0	"t3004"	"20211106"
37	3	0	"t3005"	"20211106"
138	31	0	"t3006"	"20211106"
39	6	0	"t3007"	"20211106"
