"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
263	30	0	"t0201"	"20211111"
246	30	0	"t0202"	"20211111"
341	34	0	"t0203"	"20211111"
12	0	0	"t0204"	"20211111"
197	21	0	"t0205"	"20211111"
155	9	0	"t0206"	"20211111"
92	7	0	"t0207"	"20211111"
448	33	0	"t0208"	"20211111"
121	6	0	"t0209"	"20211111"
48	1	0	"t0210"	"20211111"
290	13	0	"t0211"	"20211111"
83	12	0	"t0212"	"20211111"
132	13	0	"t0213"	"20211111"
320	33	0	"t0214"	"20211111"
248	27	0	"t0215"	"20211111"
187	36	0	"t0216"	"20211111"
30	1	0	"t0217"	"20211111"
78	10	0	"t0218"	"20211111"
375	24	0	"t0219"	"20211111"
167	9	0	"t0220"	"20211111"
93	14	0	"t0221"	"20211111"
227	16	0	"t0222"	"20211111"
170	22	0	"t0223"	"20211111"
214	7	0	"t0224"	"20211111"
252	38	0	"t0225"	"20211111"
192	16	0	"t0226"	"20211111"
442	15	0	"t0261"	"20211111"
385	43	0	"t0262"	"20211111"
2345	176	0	"t0264"	"20211111"
435	7	0	"t0265"	"20211111"
314	17	0	"t0401"	"20211111"
245	52	0	"t0402"	"20211111"
243	19	0	"t0403"	"20211111"
124	17	0	"t0404"	"20211111"
42	0	0	"t0405"	"20211111"
56	15	0	"t0406"	"20211111"
281	25	0	"t0407"	"20211111"
43	7	0	"t0408"	"20211111"
112	13	0	"t0409"	"20211111"
68	4	0	"t0410"	"20211111"
167	0	0	"t0411"	"20211111"
159	6	0	"t0412"	"20211111"
73	4	0	"t0413"	"20211111"
286	29	0	"t0414"	"20211111"
137	6	0	"t0415"	"20211111"
152	18	0	"t0416"	"20211111"
57	5	0	"t0417"	"20211111"
141	11	0	"t0418"	"20211111"
72	3	0	"t0419"	"20211111"
1544	105	0	"t0461"	"20211111"
470	35	0	"t0462"	"20211111"
872	61	0	"t0463"	"20211111"
292	19	0	"t0464"	"20211111"
310	27	0	"t0601"	"20211111"
