"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
311	48	187	"t0201"	"20211125"
443	36	308	"t0202"	"20211125"
546	56	437	"t0203"	"20211125"
24	1	9	"t0204"	"20211125"
243	14	184	"t0205"	"20211125"
316	12	236	"t0206"	"20211125"
216	17	171	"t0207"	"20211125"
683	39	502	"t0208"	"20211125"
57	7	40	"t0209"	"20211125"
105	3	65	"t0210"	"20211125"
725	27	585	"t0211"	"20211125"
117	9	68	"t0212"	"20211125"
147	7	115	"t0213"	"20211125"
397	48	252	"t0214"	"20211125"
281	24	231	"t0215"	"20211125"
172	13	114	"t0216"	"20211125"
59	6	36	"t0217"	"20211125"
259	14	177	"t0218"	"20211125"
544	72	363	"t0219"	"20211125"
351	7	295	"t0220"	"20211125"
133	2	120	"t0221"	"20211125"
170	5	95	"t0222"	"20211125"
415	10	289	"t0223"	"20211125"
195	9	145	"t0224"	"20211125"
314	38	205	"t0225"	"20211125"
315	26	212	"t0226"	"20211125"
529	16	424	"t0261"	"20211125"
476	37	324	"t0262"	"20211125"
3572	209	2816	"t0264"	"20211125"
759	38	605	"t0265"	"20211125"
349	23	288	"t0401"	"20211125"
325	20	222	"t0402"	"20211125"
398	17	329	"t0403"	"20211125"
179	14	133	"t0404"	"20211125"
75	1	35	"t0405"	"20211125"
123	11	69	"t0406"	"20211125"
371	21	297	"t0407"	"20211125"
111	6	83	"t0408"	"20211125"
187	8	106	"t0409"	"20211125"
258	7	209	"t0410"	"20211125"
213	24	148	"t0411"	"20211125"
123	11	76	"t0412"	"20211125"
134	2	78	"t0413"	"20211125"
169	14	111	"t0414"	"20211125"
283	17	199	"t0415"	"20211125"
166	21	110	"t0416"	"20211125"
61	14	34	"t0417"	"20211125"
311	24	176	"t0418"	"20211125"
119	10	78	"t0419"	"20211125"
2150	84	1758	"t0461"	"20211125"
529	17	437	"t0462"	"20211125"
1176	38	962	"t0463"	"20211125"
517	19	395	"t0464"	"20211125"
374	17	180	"t0601"	"20211125"
302	38	217	"t0602"	"20211125"
95	12	52	"t0603"	"20211125"
275	13	179	"t0604"	"20211125"
176	34	99	"t0605"	"20211125"
204	16	138	"t0606"	"20211125"
529	78	301	"t0607"	"20211125"
390	45	161	"t0608"	"20211125"
459	56	260	"t0609"	"20211125"
137	12	101	"t0610"	"20211125"
219	35	146	"t0611"	"20211125"
187	29	102	"t0612"	"20211125"
433	57	297	"t0613"	"20211125"
407	48	285	"t0614"	"20211125"
220	32	149	"t0615"	"20211125"
211	3	145	"t0616"	"20211125"
294	64	175	"t0617"	"20211125"
164	34	94	"t0618"	"20211125"
136	8	114	"t0619"	"20211125"
199	8	160	"t0620"	"20211125"
415	52	269	"t0661"	"20211125"
184	30	110	"t0662"	"20211125"
2401	214	1753	"t0663"	"20211125"
473	32	283	"t0664"	"20211125"
157	7	101	"t0801"	"20211125"
346	9	176	"t0802"	"20211125"
319	11	256	"t0803"	"20211125"
641	20	462	"t0804"	"20211125"
163	9	110	"t0805"	"20211125"
337	19	262	"t0806"	"20211125"
190	4	92	"t0807"	"20211125"
160	8	139	"t0808"	"20211125"
377	20	249	"t0809"	"20211125"
618	31	477	"t0810"	"20211125"
420	15	303	"t0811"	"20211125"
53	17	14	"t0812"	"20211125"
834	64	561	"t0861"	"20211125"
855	27	676	"t0862"	"20211125"
252	14	175	"t1001"	"20211125"
324	14	231	"t1002"	"20211125"
332	5	263	"t1003"	"20211125"
214	8	145	"t1004"	"20211125"
208	6	164	"t1005"	"20211125"
255	31	180	"t1006"	"20211125"
339	29	233	"t1007"	"20211125"
739	53	570	"t1008"	"20211125"
227	2	193	"t1009"	"20211125"
82	6	61	"t1010"	"20211125"
181	28	133	"t1011"	"20211125"
303	56	179	"t1012"	"20211125"
145	13	91	"t1013"	"20211125"
556	24	403	"t1014"	"20211125"
124	18	21	"t1015"	"20211125"
546	30	402	"t1016"	"20211125"
389	6	307	"t1017"	"20211125"
218	14	148	"t1018"	"20211125"
197	4	139	"t1019"	"20211125"
567	61	401	"t1020"	"20211125"
54	2	47	"t1021"	"20211125"
4152	204	3302	"t1061"	"20211125"
397	35	290	"t1062"	"20211125"
131	6	110	"t1063"	"20211125"
132	6	77	"t1201"	"20211125"
237	13	174	"t1202"	"20211125"
414	14	333	"t1203"	"20211125"
231	17	142	"t1204"	"20211125"
259	21	167	"t1205"	"20211125"
655	28	519	"t1206"	"20211125"
289	15	177	"t1207"	"20211125"
135	4	78	"t1208"	"20211125"
491	37	297	"t1209"	"20211125"
340	32	225	"t1210"	"20211125"
464	25	321	"t1211"	"20211125"
498	24	384	"t1212"	"20211125"
560	41	436	"t1213"	"20211125"
315	36	164	"t1214"	"20211125"
383	18	310	"t1215"	"20211125"
358	15	266	"t1216"	"20211125"
125	7	93	"t1217"	"20211125"
534	52	345	"t1218"	"20211125"
577	52	423	"t1219"	"20211125"
4567	230	3795	"t1261"	"20211125"
131	3	82	"t1262"	"20211125"
655	31	476	"t1263"	"20211125"
147	7	81	"t1401"	"20211125"
435	24	320	"t1402"	"20211125"
377	29	204	"t1403"	"20211125"
54	1	48	"t1404"	"20211125"
257	26	162	"t1405"	"20211125"
467	45	298	"t1406"	"20211125"
337	36	241	"t1407"	"20211125"
451	21	382	"t1408"	"20211125"
111	3	83	"t1409"	"20211125"
90	5	59	"t1410"	"20211125"
235	35	140	"t1411"	"20211125"
566	35	441	"t1412"	"20211125"
345	17	237	"t1413"	"20211125"
1121	103	733	"t1414"	"20211125"
236	18	139	"t1415"	"20211125"
276	27	149	"t1416"	"20211125"
481	33	385	"t1417"	"20211125"
872	42	650	"t1418"	"20211125"
254	10	222	"t1419"	"20211125"
480	46	327	"t1420"	"20211125"
687	41	446	"t1421"	"20211125"
189	8	139	"t1422"	"20211125"
223	14	137	"t1423"	"20211125"
237	17	118	"t1424"	"20211125"
433	53	274	"t1425"	"20211125"
163	15	104	"t1426"	"20211125"
304	13	229	"t1427"	"20211125"
244	24	173	"t1428"	"20211125"
262	24	176	"t1429"	"20211125"
188	14	89	"t1430"	"20211125"
