"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
169	22	0	"t0201"	"20211105"
177	33	0	"t0202"	"20211105"
40	4	0	"t0203"	"20211105"
42	2	0	"t0204"	"20211105"
47	4	0	"t0205"	"20211105"
125	7	0	"t0206"	"20211105"
79	4	0	"t0207"	"20211105"
434	27	0	"t0208"	"20211105"
103	4	0	"t0209"	"20211105"
76	14	0	"t0210"	"20211105"
235	26	0	"t0211"	"20211105"
140	11	0	"t0212"	"20211105"
51	8	0	"t0213"	"20211105"
256	22	0	"t0214"	"20211105"
40	6	0	"t0215"	"20211105"
19	3	0	"t0216"	"20211105"
91	10	0	"t0217"	"20211105"
40	4	0	"t0218"	"20211105"
377	54	0	"t0219"	"20211105"
154	24	0	"t0220"	"20211105"
36	2	0	"t0221"	"20211105"
125	11	0	"t0222"	"20211105"
181	26	0	"t0223"	"20211105"
147	25	0	"t0224"	"20211105"
117	36	0	"t0225"	"20211105"
81	13	0	"t0226"	"20211105"
303	24	0	"t0261"	"20211105"
289	33	0	"t0262"	"20211105"
2099	219	0	"t0264"	"20211105"
463	67	0	"t0265"	"20211105"
252	20	0	"t0401"	"20211105"
183	29	0	"t0402"	"20211105"
88	16	0	"t0403"	"20211105"
88	14	0	"t0404"	"20211105"
122	18	0	"t0405"	"20211105"
37	3	0	"t0406"	"20211105"
246	32	0	"t0407"	"20211105"
119	4	0	"t0408"	"20211105"
66	15	0	"t0409"	"20211105"
124	4	0	"t0410"	"20211105"
7	0	0	"t0411"	"20211105"
114	24	0	"t0412"	"20211105"
123	4	0	"t0413"	"20211105"
147	14	0	"t0414"	"20211105"
117	23	0	"t0415"	"20211105"
20	1	0	"t0416"	"20211105"
120	7	0	"t0417"	"20211105"
115	5	0	"t0418"	"20211105"
64	7	0	"t0419"	"20211105"
953	84	0	"t0461"	"20211105"
341	38	0	"t0462"	"20211105"
553	47	0	"t0463"	"20211105"
307	34	0	"t0464"	"20211105"
181	10	0	"t0601"	"20211105"
154	19	0	"t0602"	"20211105"
203	17	0	"t0603"	"20211105"
175	10	0	"t0604"	"20211105"
88	19	0	"t0605"	"20211105"
128	15	0	"t0606"	"20211105"
379	79	0	"t0607"	"20211105"
140	27	0	"t0608"	"20211105"
335	85	0	"t0609"	"20211105"
155	26	0	"t0610"	"20211105"
258	66	0	"t0611"	"20211105"
159	30	0	"t0612"	"20211105"
49	0	0	"t0613"	"20211105"
439	67	0	"t0614"	"20211105"
114	25	0	"t0615"	"20211105"
163	17	0	"t0616"	"20211105"
170	17	0	"t0617"	"20211105"
125	8	0	"t0618"	"20211105"
124	22	0	"t0619"	"20211105"
267	72	0	"t0620"	"20211105"
223	41	0	"t0661"	"20211105"
163	23	0	"t0662"	"20211105"
1837	210	0	"t0663"	"20211105"
311	44	0	"t0664"	"20211105"
12	2	0	"t0801"	"20211105"
102	27	0	"t0802"	"20211105"
65	7	0	"t0803"	"20211105"
134	4	0	"t0804"	"20211105"
208	28	0	"t0805"	"20211105"
104	3	0	"t0806"	"20211105"
35	6	0	"t0807"	"20211105"
70	5	0	"t0808"	"20211105"
301	25	0	"t0809"	"20211105"
145	8	0	"t0810"	"20211105"
285	26	0	"t0811"	"20211105"
44	15	0	"t0812"	"20211105"
634	79	0	"t0861"	"20211105"
540	50	0	"t0862"	"20211105"
163	19	0	"t1001"	"20211105"
182	15	0	"t1002"	"20211105"
188	31	0	"t1003"	"20211105"
84	17	0	"t1004"	"20211105"
213	18	0	"t1005"	"20211105"
219	39	0	"t1006"	"20211105"
35	7	0	"t1007"	"20211105"
227	29	0	"t1008"	"20211105"
24	14	0	"t1009"	"20211105"
81	18	0	"t1010"	"20211105"
69	17	0	"t1011"	"20211105"
106	15	0	"t1012"	"20211105"
58	1	0	"t1013"	"20211105"
132	24	0	"t1014"	"20211105"
36	0	0	"t1015"	"20211105"
172	27	0	"t1016"	"20211105"
99	16	0	"t1017"	"20211105"
51	1	0	"t1018"	"20211105"
186	38	0	"t1019"	"20211105"
422	31	0	"t1020"	"20211105"
12	8	0	"t1021"	"20211105"
2159	214	0	"t1061"	"20211105"
198	14	0	"t1062"	"20211105"
191	15	0	"t1063"	"20211105"
216	27	0	"t1201"	"20211105"
125	25	0	"t1202"	"20211105"
149	6	0	"t1203"	"20211105"
27	5	0	"t1204"	"20211105"
211	18	0	"t1205"	"20211105"
447	64	0	"t1206"	"20211105"
215	23	0	"t1207"	"20211105"
97	4	0	"t1208"	"20211105"
149	41	0	"t1209"	"20211105"
319	44	0	"t1210"	"20211105"
203	33	0	"t1211"	"20211105"
191	28	0	"t1212"	"20211105"
224	36	0	"t1213"	"20211105"
72	19	0	"t1214"	"20211105"
203	36	0	"t1215"	"20211105"
207	31	0	"t1216"	"20211105"
127	13	0	"t1217"	"20211105"
132	11	0	"t1218"	"20211105"
210	38	0	"t1219"	"20211105"
2358	262	0	"t1261"	"20211105"
84	3	0	"t1262"	"20211105"
273	15	0	"t1263"	"20211105"
172	30	0	"t1401"	"20211105"
207	15	0	"t1402"	"20211105"
353	55	0	"t1403"	"20211105"
23	6	0	"t1404"	"20211105"
422	45	0	"t1405"	"20211105"
91	24	0	"t1406"	"20211105"
89	6	0	"t1407"	"20211105"
390	33	0	"t1408"	"20211105"
30	7	0	"t1409"	"20211105"
59	13	0	"t1410"	"20211105"
125	11	0	"t1411"	"20211105"
152	27	0	"t1412"	"20211105"
173	34	0	"t1413"	"20211105"
191	37	0	"t1414"	"20211105"
108	16	0	"t1415"	"20211105"
93	12	0	"t1416"	"20211105"
391	51	0	"t1417"	"20211105"
519	48	0	"t1418"	"20211105"
160	16	0	"t1419"	"20211105"
141	24	0	"t1420"	"20211105"
429	63	0	"t1421"	"20211105"
56	1	0	"t1422"	"20211105"
62	15	0	"t1423"	"20211105"
58	6	0	"t1424"	"20211105"
145	13	0	"t1425"	"20211105"
80	5	0	"t1426"	"20211105"
93	12	0	"t1427"	"20211105"
252	35	0	"t1428"	"20211105"
138	16	0	"t1429"	"20211105"
48	0	0	"t1430"	"20211105"
155	30	0	"t1432"	"20211105"
83	19	0	"t1433"	"20211105"
546	88	0	"t1434"	"20211105"
136	30	0	"t1435"	"20211105"
63	5	0	"t1436"	"20211105"
83	13	0	"t1437"	"20211105"
373	43	0	"t1438"	"20211105"
180	14	0	"t1461"	"20211105"
329	35	0	"t1462"	"20211105"
593	80	0	"t1463"	"20211105"
215	31	0	"t1464"	"20211105"
5971	509	0	"t1465"	"20211105"
194	41	0	"t1601"	"20211105"
119	24	0	"t1602"	"20211105"
215	15	0	"t1603"	"20211105"
188	20	0	"t1604"	"20211105"
116	14	0	"t1605"	"20211105"
86	14	0	"t1606"	"20211105"
196	20	0	"t1607"	"20211105"
113	20	0	"t1608"	"20211105"
258	18	0	"t1609"	"20211105"
106	0	0	"t1610"	"20211105"
167	16	0	"t1611"	"20211105"
557	43	0	"t1661"	"20211105"
105	6	0	"t1801"	"20211105"
132	20	0	"t1802"	"20211105"
121	22	0	"t1803"	"20211105"
