"new_cases"	"deaths"	"teryt"	"date"
5	0	"t0201"	"20240913"
9	0	"t0202"	"20240913"
5	0	"t0203"	"20240913"
1	0	"t0204"	"20240913"
1	0	"t0206"	"20240913"
3	0	"t0208"	"20240913"
2	0	"t0209"	"20240913"
7	0	"t0211"	"20240913"
6	0	"t0213"	"20240913"
5	0	"t0214"	"20240913"
5	0	"t0215"	"20240913"
2	0	"t0217"	"20240913"
9	0	"t0218"	"20240913"
5	0	"t0219"	"20240913"
1	0	"t0220"	"20240913"
1	0	"t0221"	"20240913"
7	0	"t0223"	"20240913"
9	0	"t0224"	"20240913"
1	1	"t0261"	"20240913"
20	0	"t0264"	"20240913"
1	0	"t0401"	"20240913"
3	0	"t0402"	"20240913"
4	0	"t0403"	"20240913"
4	0	"t0404"	"20240913"
1	0	"t0405"	"20240913"
10	0	"t0406"	"20240913"
14	0	"t0407"	"20240913"
12	0	"t0408"	"20240913"
3	0	"t0410"	"20240913"
6	0	"t0411"	"20240913"
1	0	"t0412"	"20240913"
4	0	"t0414"	"20240913"
4	0	"t0415"	"20240913"
1	0	"t0416"	"20240913"
3	0	"t0417"	"20240913"
18	0	"t0418"	"20240913"
15	0	"t0419"	"20240913"
20	0	"t0461"	"20240913"
17	0	"t0462"	"20240913"
6	0	"t0463"	"20240913"
1	0	"t0464"	"20240913"
4	0	"t0601"	"20240913"
15	0	"t0602"	"20240913"
8	0	"t0603"	"20240913"
5	0	"t0604"	"20240913"
8	0	"t0605"	"20240913"
3	0	"t0606"	"20240913"
12	0	"t0607"	"20240913"
8	0	"t0608"	"20240913"
26	0	"t0609"	"20240913"
10	0	"t0610"	"20240913"
10	0	"t0611"	"20240913"
8	0	"t0612"	"20240913"
4	0	"t0613"	"20240913"
30	0	"t0614"	"20240913"
17	0	"t0615"	"20240913"
3	0	"t0616"	"20240913"
7	0	"t0617"	"20240913"
10	0	"t0618"	"20240913"
5	0	"t0619"	"20240913"
20	0	"t0620"	"20240913"
8	0	"t0661"	"20240913"
