"new_cases"	"deaths"	"teryt"	"date"
9	0	"t0201"	"20240927"
11	0	"t0202"	"20240927"
2	0	"t0203"	"20240927"
1	0	"t0206"	"20240927"
1	0	"t0207"	"20240927"
2	0	"t0208"	"20240927"
6	0	"t0211"	"20240927"
7	0	"t0213"	"20240927"
4	0	"t0215"	"20240927"
1	0	"t0216"	"20240927"
1	0	"t0218"	"20240927"
4	0	"t0219"	"20240927"
1	0	"t0220"	"20240927"
1	0	"t0221"	"20240927"
3	0	"t0223"	"20240927"
3	0	"t0224"	"20240927"
1	0	"t0225"	"20240927"
1	0	"t0226"	"20240927"
7	0	"t0261"	"20240927"
18	0	"t0264"	"20240927"
1	0	"t0402"	"20240927"
3	0	"t0403"	"20240927"
3	0	"t0404"	"20240927"
4	0	"t0405"	"20240927"
10	0	"t0406"	"20240927"
20	0	"t0407"	"20240927"
5	0	"t0408"	"20240927"
3	0	"t0410"	"20240927"
1	0	"t0411"	"20240927"
6	0	"t0412"	"20240927"
4	0	"t0414"	"20240927"
5	0	"t0415"	"20240927"
1	0	"t0416"	"20240927"
2	0	"t0417"	"20240927"
12	0	"t0418"	"20240927"
5	0	"t0419"	"20240927"
23	0	"t0461"	"20240927"
13	0	"t0462"	"20240927"
13	0	"t0463"	"20240927"
3	0	"t0464"	"20240927"
15	0	"t0601"	"20240927"
7	0	"t0602"	"20240927"
3	0	"t0603"	"20240927"
4	0	"t0604"	"20240927"
7	0	"t0605"	"20240927"
1	0	"t0606"	"20240927"
9	0	"t0607"	"20240927"
9	0	"t0608"	"20240927"
20	0	"t0609"	"20240927"
1	0	"t0610"	"20240927"
11	0	"t0611"	"20240927"
14	0	"t0612"	"20240927"
4	0	"t0613"	"20240927"
23	0	"t0614"	"20240927"
7	0	"t0615"	"20240927"
15	0	"t0616"	"20240927"
5	0	"t0617"	"20240927"
5	0	"t0618"	"20240927"
7	0	"t0619"	"20240927"
19	0	"t0620"	"20240927"
21	0	"t0661"	"20240927"
1	0	"t0662"	"20240927"
34	0	"t0663"	"20240927"
3	0	"t0664"	"20240927"
1	0	"t0803"	"20240927"
8	0	"t0804"	"20240927"
4	0	"t0806"	"20240927"
2	0	"t0810"	"20240927"
5	0	"t0811"	"20240927"
2	0	"t0812"	"20240927"
3	0	"t0861"	"20240927"
8	0	"t0862"	"20240927"
1	0	"t1002"	"20240927"
7	0	"t1004"	"20240927"
3	0	"t1005"	"20240927"
1	0	"t1006"	"20240927"
3	0	"t1007"	"20240927"
2	0	"t1008"	"20240927"
1	0	"t1009"	"20240927"
4	0	"t1010"	"20240927"
1	0	"t1011"	"20240927"
7	0	"t1012"	"20240927"
1	0	"t1013"	"20240927"
4	0	"t1015"	"20240927"
1	0	"t1016"	"20240927"
1	0	"t1017"	"20240927"
2	0	"t1019"	"20240927"
2	0	"t1020"	"20240927"
20	0	"t1061"	"20240927"
6	0	"t1063"	"20240927"
9	0	"t1201"	"20240927"
8	0	"t1202"	"20240927"
4	0	"t1203"	"20240927"
8	0	"t1205"	"20240927"
6	0	"t1206"	"20240927"
1	0	"t1208"	"20240927"
4	0	"t1209"	"20240927"
2	0	"t1213"	"20240927"
10	0	"t1215"	"20240927"
11	0	"t1216"	"20240927"
20	0	"t1218"	"20240927"
1	0	"t1219"	"20240927"
31	0	"t1261"	"20240927"
4	0	"t1262"	"20240927"
3	0	"t1263"	"20240927"
3	0	"t1401"	"20240927"
19	0	"t1402"	"20240927"
22	0	"t1403"	"20240927"
9	0	"t1404"	"20240927"
6	0	"t1406"	"20240927"
8	0	"t1407"	"20240927"
1	0	"t1409"	"20240927"
3	0	"t1410"	"20240927"
4	0	"t1411"	"20240927"
4	0	"t1412"	"20240927"
4	0	"t1413"	"20240927"
3	0	"t1414"	"20240927"
3	0	"t1415"	"20240927"
3	0	"t1416"	"20240927"
16	0	"t1417"	"20240927"
7	0	"t1418"	"20240927"
1	0	"t1419"	"20240927"
1	0	"t1420"	"20240927"
1	0	"t1421"	"20240927"
6	0	"t1422"	"20240927"
5	0	"t1423"	"20240927"
2	0	"t1424"	"20240927"
8	0	"t1425"	"20240927"
11	0	"t1426"	"20240927"
2	0	"t1427"	"20240927"
5	0	"t1428"	"20240927"
4	0	"t1429"	"20240927"
8	0	"t1430"	"20240927"
7	0	"t1432"	"20240927"
5	0	"t1433"	"20240927"
9	0	"t1434"	"20240927"
5	1	"t1435"	"20240927"
7	0	"t1436"	"20240927"
5	0	"t1437"	"20240927"
3	0	"t1438"	"20240927"
2	0	"t1461"	"20240927"
5	0	"t1462"	"20240927"
20	0	"t1463"	"20240927"
18	0	"t1464"	"20240927"
56	0	"t1465"	"20240927"
1	0	"t1602"	"20240927"
2	0	"t1603"	"20240927"
1	0	"t1604"	"20240927"
9	0	"t1607"	"20240927"
1	0	"t1609"	"20240927"
4	0	"t1610"	"20240927"
5	0	"t1611"	"20240927"
12	0	"t1661"	"20240927"
2	0	"t1802"	"20240927"
14	0	"t1803"	"20240927"
7	0	"t1804"	"20240927"
9	0	"t1805"	"20240927"
1	0	"t1806"	"20240927"
8	0	"t1807"	"20240927"
4	0	"t1808"	"20240927"
4	0	"t1809"	"20240927"
4	0	"t1810"	"20240927"
2	0	"t1811"	"20240927"
3	0	"t1813"	"20240927"
1	0	"t1814"	"20240927"
17	0	"t1815"	"20240927"
1	0	"t1816"	"20240927"
2	0	"t1817"	"20240927"
5	0	"t1818"	"20240927"
4	0	"t1819"	"20240927"
3	0	"t1820"	"20240927"
5	0	"t1861"	"20240927"
1	0	"t1862"	"20240927"
7	0	"t1863"	"20240927"
1	0	"t1864"	"20240927"
3	0	"t2001"	"20240927"
12	0	"t2002"	"20240927"
11	0	"t2003"	"20240927"
3	0	"t2004"	"20240927"
8	0	"t2005"	"20240927"
4	0	"t2008"	"20240927"
1	0	"t2009"	"20240927"
2	0	"t2011"	"20240927"
3	0	"t2012"	"20240927"
1	0	"t2013"	"20240927"
3	0	"t2014"	"20240927"
35	0	"t2061"	"20240927"
3	0	"t2063"	"20240927"
6	0	"t2201"	"20240927"
6	0	"t2202"	"20240927"
2	0	"t2203"	"20240927"
2	0	"t2204"	"20240927"
1	0	"t2205"	"20240927"
1	0	"t2206"	"20240927"
4	0	"t2208"	"20240927"
3	0	"t2211"	"20240927"
3	0	"t2212"	"20240927"
5	0	"t2214"	"20240927"
1	0	"t2215"	"20240927"
13	0	"t2261"	"20240927"
6	0	"t2262"	"20240927"
6	0	"t2263"	"20240927"
2	0	"t2401"	"20240927"
3	0	"t2402"	"20240927"
4	0	"t2403"	"20240927"
3	0	"t2405"	"20240927"
12	0	"t2406"	"20240927"
1	0	"t2407"	"20240927"
3	0	"t2410"	"20240927"
4	0	"t2411"	"20240927"
9	0	"t2413"	"20240927"
6	0	"t2415"	"20240927"
4	0	"t2416"	"20240927"
1	0	"t2417"	"20240927"
4	0	"t2461"	"20240927"
4	0	"t2462"	"20240927"
6	0	"t2463"	"20240927"
8	0	"t2464"	"20240927"
12	1	"t2465"	"20240927"
4	0	"t2466"	"20240927"
7	0	"t2467"	"20240927"
6	0	"t2468"	"20240927"
13	0	"t2469"	"20240927"
1	0	"t2470"	"20240927"
1	0	"t2471"	"20240927"
5	0	"t2472"	"20240927"
2	0	"t2473"	"20240927"
6	0	"t2474"	"20240927"
12	0	"t2475"	"20240927"
5	0	"t2477"	"20240927"
3	0	"t2478"	"20240927"
5	0	"t2479"	"20240927"
1	0	"t2601"	"20240927"
2	0	"t2602"	"20240927"
3	0	"t2603"	"20240927"
13	0	"t2604"	"20240927"
7	0	"t2605"	"20240927"
6	0	"t2606"	"20240927"
2	0	"t2607"	"20240927"
9	0	"t2609"	"20240927"
9	0	"t2610"	"20240927"
8	0	"t2611"	"20240927"
10	0	"t2612"	"20240927"
2	0	"t2613"	"20240927"
5	0	"t2661"	"20240927"
2	0	"t2801"	"20240927"
6	0	"t2802"	"20240927"
11	0	"t2803"	"20240927"
1	0	"t2804"	"20240927"
6	0	"t2805"	"20240927"
5	0	"t2806"	"20240927"
6	0	"t2807"	"20240927"
3	0	"t2808"	"20240927"
1	0	"t2809"	"20240927"
3	0	"t2810"	"20240927"
8	0	"t2811"	"20240927"
5	0	"t2812"	"20240927"
5	0	"t2814"	"20240927"
4	0	"t2815"	"20240927"
2	0	"t2816"	"20240927"
2	0	"t2817"	"20240927"
4	0	"t2861"	"20240927"
7	0	"t2862"	"20240927"
2	0	"t3002"	"20240927"
9	0	"t3003"	"20240927"
4	0	"t3004"	"20240927"
1	0	"t3006"	"20240927"
1	0	"t3007"	"20240927"
1	0	"t3008"	"20240927"
1	0	"t3009"	"20240927"
8	0	"t3010"	"20240927"
16	0	"t3012"	"20240927"
11	0	"t3015"	"20240927"
2	0	"t3017"	"20240927"
2	0	"t3018"	"20240927"
2	0	"t3019"	"20240927"
19	0	"t3021"	"20240927"
11	0	"t3022"	"20240927"
6	0	"t3026"	"20240927"
7	0	"t3028"	"20240927"
1	0	"t3029"	"20240927"
3	0	"t3030"	"20240927"
1	0	"t3061"	"20240927"
2	0	"t3062"	"20240927"
2	0	"t3063"	"20240927"
19	0	"t3064"	"20240927"
1	0	"t3201"	"20240927"
2	0	"t3204"	"20240927"
3	0	"t3205"	"20240927"
7	0	"t3206"	"20240927"
2	0	"t3207"	"20240927"
2	0	"t3209"	"20240927"
4	0	"t3210"	"20240927"
1	0	"t3211"	"20240927"
1	0	"t3212"	"20240927"
2	0	"t3213"	"20240927"
3	0	"t3214"	"20240927"
2	0	"t3215"	"20240927"
1	0	"t3216"	"20240927"
1	0	"t3218"	"20240927"
4	0	"t3261"	"20240927"
16	0	"t3262"	"20240927"
1	0	"t3263"	"20240927"
9	0	NA	"20240927"
