"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0406"	"20240909"
1	0	"t0604"	"20240909"
5	0	"t0609"	"20240909"
4	0	"t0614"	"20240909"
1	0	"t0617"	"20240909"
1	0	"t0664"	"20240909"
1	0	"t0807"	"20240909"
1	0	"t1007"	"20240909"
2	0	"t1016"	"20240909"
4	0	"t1201"	"20240909"
2	0	"t1202"	"20240909"
1	0	"t1218"	"20240909"
1	0	"t1261"	"20240909"
1	0	"t1402"	"20240909"
1	0	"t1411"	"20240909"
1	0	"t1412"	"20240909"
2	0	"t1426"	"20240909"
2	0	"t1432"	"20240909"
1	0	"t1465"	"20240909"
3	0	"t1607"	"20240909"
1	0	"t1815"	"20240909"
1	0	"t1816"	"20240909"
4	0	"t1863"	"20240909"
3	0	"t2002"	"20240909"
4	0	"t2061"	"20240909"
1	0	"t2063"	"20240909"
3	0	"t2205"	"20240909"
1	0	"t2469"	"20240909"
1	0	"t2479"	"20240909"
4	0	"t2605"	"20240909"
1	0	"t2611"	"20240909"
2	0	"t2613"	"20240909"
3	0	"t3003"	"20240909"
2	0	"t3012"	"20240909"
1	0	"t3017"	"20240909"
1	0	"t3021"	"20240909"
1	0	"t3028"	"20240909"
1	0	"t3061"	"20240909"
1	0	"t3205"	"20240909"
1	0	"t3262"	"20240909"
7	0	NA	"20240909"
