"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20230403"
2	0	"t0203"	"20230403"
2	0	"t0205"	"20230403"
1	0	"t0209"	"20230403"
1	0	"t0211"	"20230403"
1	0	"t0216"	"20230403"
1	0	"t0220"	"20230403"
1	0	"t0261"	"20230403"
4	0	"t0264"	"20230403"
1	0	"t0402"	"20230403"
1	0	"t0404"	"20230403"
1	0	"t0405"	"20230403"
2	0	"t0407"	"20230403"
1	0	"t0410"	"20230403"
2	0	"t0414"	"20230403"
2	0	"t0418"	"20230403"
1	0	"t0463"	"20230403"
1	0	"t0602"	"20230403"
2	0	"t0604"	"20230403"
1	0	"t0607"	"20230403"
4	0	"t0609"	"20230403"
4	0	"t0611"	"20230403"
1	0	"t0615"	"20230403"
1	0	"t0617"	"20230403"
1	0	"t0618"	"20230403"
3	0	"t0663"	"20230403"
1	0	"t0805"	"20230403"
1	0	"t0809"	"20230403"
1	0	"t0810"	"20230403"
1	0	"t0811"	"20230403"
1	0	"t1002"	"20230403"
1	0	"t1004"	"20230403"
1	0	"t1005"	"20230403"
1	0	"t1010"	"20230403"
1	0	"t1012"	"20230403"
7	0	"t1061"	"20230403"
1	0	"t1201"	"20230403"
1	0	"t1202"	"20230403"
2	0	"t1203"	"20230403"
2	0	"t1206"	"20230403"
1	0	"t1207"	"20230403"
1	0	"t1211"	"20230403"
1	0	"t1212"	"20230403"
2	0	"t1213"	"20230403"
1	0	"t1215"	"20230403"
1	0	"t1219"	"20230403"
11	0	"t1261"	"20230403"
2	0	"t1404"	"20230403"
1	0	"t1405"	"20230403"
2	0	"t1407"	"20230403"
1	0	"t1408"	"20230403"
2	0	"t1409"	"20230403"
2	0	"t1412"	"20230403"
1	0	"t1413"	"20230403"
2	0	"t1417"	"20230403"
1	0	"t1418"	"20230403"
1	0	"t1421"	"20230403"
1	0	"t1426"	"20230403"
1	0	"t1427"	"20230403"
2	0	"t1435"	"20230403"
1	0	"t1436"	"20230403"
2	0	"t1437"	"20230403"
1	0	"t1461"	"20230403"
11	0	"t1465"	"20230403"
1	0	"t1605"	"20230403"
2	0	"t1609"	"20230403"
2	0	"t1610"	"20230403"
1	0	"t1661"	"20230403"
1	0	"t1801"	"20230403"
1	0	"t1805"	"20230403"
1	0	"t1806"	"20230403"
1	0	"t1810"	"20230403"
1	0	"t1815"	"20230403"
1	0	"t1816"	"20230403"
2	0	"t1817"	"20230403"
1	0	"t1863"	"20230403"
2	0	"t2002"	"20230403"
1	0	"t2003"	"20230403"
1	0	"t2008"	"20230403"
2	0	"t2009"	"20230403"
1	0	"t2011"	"20230403"
1	0	"t2013"	"20230403"
1	0	"t2061"	"20230403"
2	0	"t2205"	"20230403"
2	0	"t2215"	"20230403"
3	0	"t2261"	"20230403"
3	0	"t2402"	"20230403"
1	0	"t2404"	"20230403"
1	0	"t2405"	"20230403"
1	0	"t2406"	"20230403"
1	0	"t2408"	"20230403"
1	0	"t2413"	"20230403"
1	0	"t2416"	"20230403"
1	0	"t2417"	"20230403"
1	0	"t2461"	"20230403"
2	0	"t2462"	"20230403"
3	0	"t2464"	"20230403"
1	0	"t2468"	"20230403"
5	0	"t2469"	"20230403"
2	0	"t2477"	"20230403"
1	0	"t2602"	"20230403"
2	0	"t2605"	"20230403"
1	0	"t2606"	"20230403"
1	0	"t2607"	"20230403"
1	0	"t2608"	"20230403"
1	0	"t2609"	"20230403"
1	0	"t2610"	"20230403"
5	0	"t2611"	"20230403"
1	0	"t2613"	"20230403"
3	0	"t2661"	"20230403"
2	0	"t2804"	"20230403"
1	0	"t2808"	"20230403"
1	0	"t2811"	"20230403"
1	0	"t2817"	"20230403"
1	0	"t3004"	"20230403"
2	0	"t3010"	"20230403"
1	0	"t3019"	"20230403"
1	0	"t3020"	"20230403"
1	0	"t3021"	"20230403"
1	0	"t3030"	"20230403"
1	0	"t3062"	"20230403"
1	0	"t3064"	"20230403"
1	0	"t3201"	"20230403"
1	0	"t3206"	"20230403"
1	0	"t3209"	"20230403"
1	0	"t3261"	"20230403"
10	0	"t3262"	"20230403"
1	0	"t3263"	"20230403"
15	0	NA	"20230403"
