"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0215"	"20230430"
1	0	1	"t0221"	"20230430"
2	0	2	"t0223"	"20230430"
1	0	1	"t0261"	"20230430"
6	0	5	"t0264"	"20230430"
2	0	2	"t0407"	"20230430"
2	0	1	"t0461"	"20230430"
3	0	3	"t0463"	"20230430"
1	0	1	"t1017"	"20230430"
9	0	9	"t1061"	"20230430"
1	0	1	"t1202"	"20230430"
5	0	5	"t1261"	"20230430"
1	0	1	"t1262"	"20230430"
4	0	1	"t1408"	"20230430"
5	0	5	"t1421"	"20230430"
4	1	0	"t1434"	"20230430"
1	0	0	"t1462"	"20230430"
32	0	29	"t1465"	"20230430"
4	0	4	"t1661"	"20230430"
1	0	1	"t1811"	"20230430"
2	0	2	"t1821"	"20230430"
2	0	2	"t2005"	"20230430"
1	0	1	"t2062"	"20230430"
16	1	10	"t2261"	"20230430"
6	0	4	"t2262"	"20230430"
6	0	6	"t2402"	"20230430"
4	0	4	"t2403"	"20230430"
2	0	0	"t2413"	"20230430"
1	0	1	"t2469"	"20230430"
2	0	0	"t2805"	"20230430"
3	0	2	"t3003"	"20230430"
1	0	1	"t3015"	"20230430"
1	0	1	"t3017"	"20230430"
1	0	0	"t3018"	"20230430"
1	0	0	"t3021"	"20230430"
10	0	9	"t3064"	"20230430"
1	0	1	"t3217"	"20230430"
2	0	2	"t3262"	"20230430"
