"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0202"	"20230427"
1	0	"t0206"	"20230427"
1	0	"t0209"	"20230427"
1	0	"t0211"	"20230427"
1	0	"t0217"	"20230427"
2	0	"t0219"	"20230427"
1	0	"t0220"	"20230427"
3	0	"t0223"	"20230427"
1	0	"t0225"	"20230427"
1	0	"t0261"	"20230427"
1	0	"t0262"	"20230427"
4	0	"t0264"	"20230427"
2	0	"t0265"	"20230427"
1	0	"t0406"	"20230427"
2	0	"t0407"	"20230427"
1	0	"t0410"	"20230427"
1	0	"t0414"	"20230427"
1	0	"t0415"	"20230427"
1	0	"t0418"	"20230427"
1	1	"t0461"	"20230427"
1	0	"t0463"	"20230427"
1	0	"t0464"	"20230427"
1	0	"t0601"	"20230427"
1	0	"t0602"	"20230427"
1	0	"t0605"	"20230427"
1	0	"t0606"	"20230427"
2	0	"t0610"	"20230427"
1	0	"t0613"	"20230427"
7	0	"t0614"	"20230427"
4	0	"t0615"	"20230427"
2	0	"t0617"	"20230427"
2	0	"t0620"	"20230427"
1	0	"t0661"	"20230427"
1	0	"t0662"	"20230427"
9	0	"t0663"	"20230427"
1	0	"t0664"	"20230427"
1	0	"t0801"	"20230427"
2	0	"t0804"	"20230427"
2	0	"t0805"	"20230427"
2	0	"t0806"	"20230427"
3	0	"t0809"	"20230427"
5	0	"t0861"	"20230427"
2	0	"t1007"	"20230427"
2	0	"t1008"	"20230427"
1	1	"t1010"	"20230427"
1	0	"t1013"	"20230427"
1	0	"t1016"	"20230427"
8	0	"t1061"	"20230427"
2	0	"t1062"	"20230427"
1	0	"t1063"	"20230427"
3	0	"t1201"	"20230427"
1	0	"t1203"	"20230427"
3	0	"t1206"	"20230427"
1	0	"t1208"	"20230427"
1	0	"t1209"	"20230427"
1	0	"t1215"	"20230427"
1	0	"t1219"	"20230427"
7	0	"t1261"	"20230427"
1	0	"t1262"	"20230427"
2	0	"t1263"	"20230427"
1	0	"t1401"	"20230427"
2	0	"t1403"	"20230427"
1	0	"t1405"	"20230427"
1	0	"t1406"	"20230427"
3	0	"t1407"	"20230427"
1	0	"t1408"	"20230427"
5	0	"t1412"	"20230427"
1	0	"t1413"	"20230427"
2	0	"t1415"	"20230427"
1	0	"t1418"	"20230427"
2	0	"t1419"	"20230427"
1	0	"t1421"	"20230427"
7	0	"t1422"	"20230427"
1	0	"t1425"	"20230427"
2	0	"t1426"	"20230427"
3	0	"t1428"	"20230427"
1	0	"t1432"	"20230427"
1	0	"t1434"	"20230427"
1	0	"t1435"	"20230427"
1	0	"t1461"	"20230427"
1	0	"t1463"	"20230427"
2	0	"t1464"	"20230427"
17	0	"t1465"	"20230427"
1	0	"t1604"	"20230427"
2	0	"t1607"	"20230427"
4	0	"t1661"	"20230427"
2	0	"t1801"	"20230427"
1	0	"t1803"	"20230427"
1	0	"t1806"	"20230427"
1	0	"t1808"	"20230427"
1	0	"t1811"	"20230427"
2	0	"t1813"	"20230427"
1	0	"t1814"	"20230427"
1	0	"t1816"	"20230427"
1	0	"t1820"	"20230427"
2	0	"t1862"	"20230427"
1	0	"t1863"	"20230427"
2	0	"t2001"	"20230427"
1	0	"t2002"	"20230427"
2	0	"t2003"	"20230427"
1	0	"t2006"	"20230427"
3	0	"t2008"	"20230427"
1	0	"t2010"	"20230427"
2	0	"t2011"	"20230427"
1	0	"t2012"	"20230427"
2	0	"t2013"	"20230427"
5	0	"t2061"	"20230427"
1	0	"t2203"	"20230427"
1	0	"t2204"	"20230427"
1	0	"t2212"	"20230427"
1	0	"t2214"	"20230427"
4	1	"t2261"	"20230427"
2	0	"t2262"	"20230427"
2	0	"t2264"	"20230427"
1	0	"t2402"	"20230427"
2	0	"t2404"	"20230427"
1	0	"t2407"	"20230427"
1	0	"t2410"	"20230427"
2	0	"t2411"	"20230427"
1	0	"t2416"	"20230427"
1	0	"t2461"	"20230427"
2	0	"t2462"	"20230427"
1	0	"t2463"	"20230427"
3	0	"t2464"	"20230427"
2	0	"t2469"	"20230427"
2	0	"t2471"	"20230427"
1	0	"t2474"	"20230427"
3	0	"t2475"	"20230427"
1	0	"t2479"	"20230427"
1	0	"t2603"	"20230427"
2	0	"t2605"	"20230427"
2	0	"t2606"	"20230427"
1	0	"t2609"	"20230427"
5	0	"t2610"	"20230427"
2	0	"t2611"	"20230427"
1	0	"t2612"	"20230427"
3	0	"t2805"	"20230427"
2	0	"t2806"	"20230427"
2	0	"t2807"	"20230427"
2	0	"t2811"	"20230427"
2	0	"t2813"	"20230427"
2	0	"t2817"	"20230427"
1	0	"t2818"	"20230427"
1	0	"t2862"	"20230427"
1	0	"t3002"	"20230427"
1	0	"t3012"	"20230427"
2	0	"t3015"	"20230427"
1	0	"t3016"	"20230427"
1	1	"t3019"	"20230427"
1	0	"t3020"	"20230427"
1	0	"t3021"	"20230427"
1	0	"t3022"	"20230427"
1	0	"t3024"	"20230427"
1	0	"t3028"	"20230427"
1	0	"t3030"	"20230427"
1	0	"t3062"	"20230427"
5	1	"t3064"	"20230427"
1	1	"t3202"	"20230427"
1	0	"t3203"	"20230427"
3	0	"t3206"	"20230427"
1	0	"t3207"	"20230427"
2	0	"t3209"	"20230427"
1	0	"t3210"	"20230427"
4	0	"t3211"	"20230427"
3	0	"t3213"	"20230427"
4	0	"t3214"	"20230427"
1	0	"t3215"	"20230427"
3	0	"t3261"	"20230427"
11	0	"t3262"	"20230427"
5	0	NA	"20230427"
