"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0201"	"20230408"
2	0	2	"t0202"	"20230408"
2	1	1	"t0206"	"20230408"
1	0	1	"t0215"	"20230408"
1	0	1	"t0220"	"20230408"
2	0	2	"t0223"	"20230408"
4	0	1	"t0261"	"20230408"
3	0	3	"t0262"	"20230408"
35	4	24	"t0264"	"20230408"
2	0	2	"t0265"	"20230408"
5	0	3	"t0402"	"20230408"
1	0	1	"t0404"	"20230408"
1	0	1	"t0407"	"20230408"
5	0	4	"t0461"	"20230408"
7	0	7	"t0463"	"20230408"
15	0	8	"t0663"	"20230408"
2	0	2	"t0804"	"20230408"
5	1	3	"t0808"	"20230408"
1	0	1	"t0810"	"20230408"
13	0	10	"t0862"	"20230408"
2	0	2	"t1001"	"20230408"
1	0	1	"t1019"	"20230408"
1	0	1	"t1020"	"20230408"
10	0	7	"t1061"	"20230408"
1	0	1	"t1062"	"20230408"
1	0	1	"t1201"	"20230408"
2	0	2	"t1203"	"20230408"
1	0	1	"t1206"	"20230408"
1	0	0	"t1209"	"20230408"
1	0	1	"t1212"	"20230408"
27	0	24	"t1261"	"20230408"
2	0	2	"t1402"	"20230408"
2	0	2	"t1408"	"20230408"
1	0	1	"t1413"	"20230408"
1	0	1	"t1414"	"20230408"
2	0	2	"t1417"	"20230408"
5	0	5	"t1418"	"20230408"
8	0	8	"t1421"	"20230408"
13	0	9	"t1430"	"20230408"
1	0	1	"t1434"	"20230408"
1	0	1	"t1438"	"20230408"
1	0	1	"t1463"	"20230408"
1	0	1	"t1464"	"20230408"
82	2	69	"t1465"	"20230408"
1	0	1	"t1802"	"20230408"
1	0	1	"t1809"	"20230408"
1	0	1	"t1811"	"20230408"
1	0	0	"t1817"	"20230408"
10	3	6	"t1863"	"20230408"
1	0	1	"t2001"	"20230408"
1	0	0	"t2005"	"20230408"
3	0	3	"t2061"	"20230408"
2	0	1	"t2062"	"20230408"
1	0	1	"t2201"	"20230408"
1	0	1	"t2202"	"20230408"
4	0	4	"t2204"	"20230408"
2	0	2	"t2214"	"20230408"
22	0	18	"t2261"	"20230408"
13	0	12	"t2262"	"20230408"
2	1	1	"t2263"	"20230408"
4	0	3	"t2401"	"20230408"
1	0	1	"t2403"	"20230408"
2	0	1	"t2408"	"20230408"
2	0	2	"t2410"	"20230408"
2	0	2	"t2413"	"20230408"
2	0	2	"t2415"	"20230408"
4	0	3	"t2461"	"20230408"
10	2	2	"t2462"	"20230408"
11	0	8	"t2466"	"20230408"
1	0	1	"t2468"	"20230408"
4	0	4	"t2469"	"20230408"
1	0	1	"t2473"	"20230408"
1	0	1	"t2475"	"20230408"
3	0	3	"t2477"	"20230408"
3	0	3	"t2607"	"20230408"
2	0	2	"t2661"	"20230408"
3	0	3	"t2861"	"20230408"
3	2	1	"t2862"	"20230408"
4	0	4	"t3019"	"20230408"
6	1	5	"t3021"	"20230408"
2	0	2	"t3023"	"20230408"
1	0	1	"t3024"	"20230408"
2	0	2	"t3062"	"20230408"
29	1	17	"t3064"	"20230408"
7	1	6	"t3208"	"20230408"
19	0	15	"t3262"	"20230408"
