"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20230428"
2	0	"t0209"	"20230428"
1	0	"t0210"	"20230428"
2	0	"t0211"	"20230428"
1	0	"t0212"	"20230428"
3	0	"t0219"	"20230428"
1	0	"t0223"	"20230428"
4	0	"t0264"	"20230428"
1	0	"t0265"	"20230428"
1	0	"t0401"	"20230428"
1	0	"t0403"	"20230428"
0	1	"t0408"	"20230428"
1	0	"t0414"	"20230428"
1	0	"t0418"	"20230428"
3	0	"t0461"	"20230428"
0	1	"t0463"	"20230428"
2	0	"t0601"	"20230428"
1	0	"t0602"	"20230428"
0	1	"t0603"	"20230428"
2	0	"t0607"	"20230428"
2	0	"t0610"	"20230428"
1	0	"t0612"	"20230428"
4	0	"t0614"	"20230428"
1	0	"t0617"	"20230428"
2	0	"t0620"	"20230428"
1	0	"t0661"	"20230428"
1	0	"t0662"	"20230428"
7	0	"t0663"	"20230428"
1	0	"t0664"	"20230428"
1	0	"t0802"	"20230428"
1	0	"t1001"	"20230428"
1	0	"t1008"	"20230428"
2	0	"t1010"	"20230428"
1	0	"t1012"	"20230428"
1	0	"t1013"	"20230428"
1	0	"t1017"	"20230428"
1	0	"t1020"	"20230428"
1	0	"t1202"	"20230428"
1	0	"t1204"	"20230428"
2	0	"t1207"	"20230428"
1	0	"t1210"	"20230428"
1	0	"t1213"	"20230428"
2	0	"t1217"	"20230428"
2	0	"t1218"	"20230428"
1	0	"t1219"	"20230428"
10	0	"t1261"	"20230428"
1	0	"t1263"	"20230428"
3	0	"t1402"	"20230428"
1	0	"t1403"	"20230428"
3	0	"t1407"	"20230428"
1	0	"t1413"	"20230428"
2	0	"t1415"	"20230428"
2	0	"t1417"	"20230428"
2	0	"t1419"	"20230428"
11	0	"t1422"	"20230428"
1	0	"t1425"	"20230428"
2	0	"t1426"	"20230428"
1	0	"t1428"	"20230428"
1	0	"t1430"	"20230428"
1	0	"t1432"	"20230428"
1	1	"t1434"	"20230428"
1	0	"t1435"	"20230428"
1	0	"t1436"	"20230428"
1	0	"t1437"	"20230428"
5	0	"t1463"	"20230428"
13	0	"t1465"	"20230428"
1	0	"t1602"	"20230428"
2	0	"t1603"	"20230428"
1	0	"t1605"	"20230428"
2	0	"t1607"	"20230428"
1	0	"t1609"	"20230428"
1	0	"t1610"	"20230428"
2	0	"t1661"	"20230428"
2	0	"t1803"	"20230428"
1	0	"t1805"	"20230428"
2	0	"t1807"	"20230428"
1	0	"t1808"	"20230428"
1	0	"t1809"	"20230428"
1	0	"t1811"	"20230428"
2	0	"t1812"	"20230428"
1	0	"t1813"	"20230428"
1	0	"t1814"	"20230428"
1	0	"t1819"	"20230428"
1	0	"t1862"	"20230428"
2	0	"t2001"	"20230428"
7	0	"t2002"	"20230428"
1	0	"t2003"	"20230428"
1	0	"t2005"	"20230428"
1	0	"t2008"	"20230428"
1	0	"t2011"	"20230428"
1	0	"t2012"	"20230428"
3	1	"t2061"	"20230428"
2	0	"t2063"	"20230428"
7	0	"t2202"	"20230428"
1	0	"t2203"	"20230428"
1	0	"t2205"	"20230428"
1	0	"t2208"	"20230428"
2	0	"t2209"	"20230428"
1	0	"t2214"	"20230428"
1	0	"t2215"	"20230428"
1	0	"t2216"	"20230428"
3	0	"t2261"	"20230428"
1	0	"t2262"	"20230428"
1	0	"t2403"	"20230428"
1	0	"t2407"	"20230428"
1	0	"t2409"	"20230428"
1	0	"t2413"	"20230428"
1	0	"t2415"	"20230428"
1	0	"t2416"	"20230428"
2	0	"t2461"	"20230428"
3	0	"t2464"	"20230428"
3	0	"t2466"	"20230428"
5	0	"t2469"	"20230428"
1	0	"t2471"	"20230428"
1	0	"t2477"	"20230428"
2	0	"t2478"	"20230428"
1	0	"t2605"	"20230428"
1	0	"t2607"	"20230428"
1	0	"t2609"	"20230428"
2	0	"t2610"	"20230428"
1	0	"t2612"	"20230428"
1	0	"t2613"	"20230428"
2	0	"t2803"	"20230428"
1	0	"t2804"	"20230428"
2	0	"t2805"	"20230428"
1	0	"t2806"	"20230428"
1	0	"t2810"	"20230428"
1	0	"t2811"	"20230428"
1	0	"t2812"	"20230428"
1	0	"t2813"	"20230428"
2	0	"t2814"	"20230428"
1	0	"t2817"	"20230428"
1	0	"t2819"	"20230428"
2	0	"t3002"	"20230428"
1	0	"t3010"	"20230428"
1	0	"t3014"	"20230428"
1	0	"t3015"	"20230428"
3	0	"t3019"	"20230428"
1	0	"t3021"	"20230428"
2	0	"t3022"	"20230428"
1	0	"t3023"	"20230428"
1	0	"t3025"	"20230428"
1	0	"t3029"	"20230428"
5	0	"t3064"	"20230428"
2	0	"t3204"	"20230428"
4	0	"t3206"	"20230428"
2	0	"t3208"	"20230428"
2	0	"t3209"	"20230428"
7	0	"t3211"	"20230428"
2	0	"t3213"	"20230428"
2	0	"t3214"	"20230428"
1	0	"t3261"	"20230428"
3	0	"t3262"	"20230428"
4	0	NA	"20230428"
