"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0205"	"20230413"
2	0	2	"t0216"	"20230413"
4	0	4	"t0219"	"20230413"
37	4	20	"t0264"	"20230413"
1	0	1	"t0412"	"20230413"
3	0	3	"t0418"	"20230413"
8	0	8	"t0461"	"20230413"
2	0	2	"t0463"	"20230413"
2	0	2	"t0464"	"20230413"
1	0	1	"t0602"	"20230413"
3	0	3	"t0661"	"20230413"
5	0	3	"t0663"	"20230413"
2	0	2	"t0807"	"20230413"
1	0	1	"t0811"	"20230413"
3	0	3	"t0861"	"20230413"
2	0	2	"t1001"	"20230413"
2	0	2	"t1002"	"20230413"
1	0	1	"t1006"	"20230413"
1	0	1	"t1017"	"20230413"
1	0	1	"t1020"	"20230413"
7	0	5	"t1061"	"20230413"
4	0	4	"t1062"	"20230413"
2	0	2	"t1063"	"20230413"
1	0	1	"t1205"	"20230413"
8	3	5	"t1206"	"20230413"
6	4	1	"t1207"	"20230413"
2	0	2	"t1211"	"20230413"
3	0	3	"t1217"	"20230413"
3	0	3	"t1219"	"20230413"
35	1	29	"t1261"	"20230413"
2	0	2	"t1262"	"20230413"
3	0	3	"t1263"	"20230413"
1	0	1	"t1407"	"20230413"
1	0	1	"t1408"	"20230413"
2	0	2	"t1414"	"20230413"
8	0	8	"t1418"	"20230413"
3	0	3	"t1421"	"20230413"
1	0	1	"t1424"	"20230413"
2	0	2	"t1432"	"20230413"
1	0	1	"t1438"	"20230413"
2	0	2	"t1462"	"20230413"
3	0	0	"t1463"	"20230413"
1	0	0	"t1464"	"20230413"
193	9	70	"t1465"	"20230413"
1	0	1	"t1603"	"20230413"
4	0	2	"t1607"	"20230413"
9	4	0	"t1610"	"20230413"
3	2	0	"t1611"	"20230413"
1	0	1	"t1661"	"20230413"
3	0	1	"t1808"	"20230413"
1	0	1	"t1811"	"20230413"
1	0	0	"t1818"	"20230413"
2	0	2	"t1819"	"20230413"
5	0	3	"t1820"	"20230413"
4	0	2	"t1863"	"20230413"
9	1	7	"t2061"	"20230413"
2	0	1	"t2063"	"20230413"
4	0	4	"t2204"	"20230413"
2	0	2	"t2208"	"20230413"
1	0	1	"t2211"	"20230413"
1	0	1	"t2212"	"20230413"
3	0	3	"t2215"	"20230413"
41	7	19	"t2261"	"20230413"
2	0	2	"t2262"	"20230413"
1	0	1	"t2264"	"20230413"
5	0	5	"t2401"	"20230413"
1	0	1	"t2402"	"20230413"
1	0	1	"t2403"	"20230413"
1	0	0	"t2405"	"20230413"
1	0	1	"t2407"	"20230413"
5	0	1	"t2408"	"20230413"
5	0	5	"t2415"	"20230413"
1	0	1	"t2462"	"20230413"
2	0	2	"t2464"	"20230413"
1	0	1	"t2466"	"20230413"
3	0	3	"t2467"	"20230413"
3	0	2	"t2469"	"20230413"
1	0	1	"t2470"	"20230413"
2	0	2	"t2472"	"20230413"
2	0	2	"t2474"	"20230413"
2	0	2	"t2475"	"20230413"
10	0	10	"t2476"	"20230413"
1	0	0	"t2478"	"20230413"
1	0	1	"t2605"	"20230413"
2	2	0	"t2607"	"20230413"
3	1	1	"t2661"	"20230413"
3	2	1	"t2802"	"20230413"
4	0	4	"t2807"	"20230413"
1	0	1	"t2816"	"20230413"
2	0	2	"t2817"	"20230413"
3	0	2	"t2862"	"20230413"
3	0	3	"t3017"	"20230413"
5	1	2	"t3021"	"20230413"
1	0	1	"t3027"	"20230413"
1	0	1	"t3061"	"20230413"
1	0	1	"t3062"	"20230413"
1	0	1	"t3063"	"20230413"
306	0	303	"t3064"	"20230413"
1	0	1	"t3201"	"20230413"
4	1	0	"t3211"	"20230413"
2	0	2	"t3261"	"20230413"
5	0	4	"t3262"	"20230413"
