"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
7	0	7	"t0201"	"20230401"
3	0	3	"t0207"	"20230401"
5	0	5	"t0208"	"20230401"
1	0	1	"t0210"	"20230401"
2	0	2	"t0213"	"20230401"
1	0	1	"t0214"	"20230401"
2	0	2	"t0215"	"20230401"
2	0	2	"t0221"	"20230401"
2	0	2	"t0261"	"20230401"
1	0	1	"t0262"	"20230401"
55	2	40	"t0264"	"20230401"
2	0	2	"t0265"	"20230401"
1	0	1	"t0402"	"20230401"
3	0	3	"t0403"	"20230401"
1	0	1	"t0410"	"20230401"
10	0	9	"t0461"	"20230401"
4	0	4	"t0463"	"20230401"
1	0	1	"t0464"	"20230401"
21	3	7	"t0663"	"20230401"
2	0	2	"t0664"	"20230401"
1	0	1	"t0805"	"20230401"
1	0	1	"t0810"	"20230401"
2	0	2	"t0861"	"20230401"
12	0	9	"t0862"	"20230401"
1	0	1	"t1002"	"20230401"
4	1	3	"t1005"	"20230401"
4	0	4	"t1012"	"20230401"
3	0	2	"t1020"	"20230401"
20	1	18	"t1061"	"20230401"
3	0	3	"t1062"	"20230401"
2	0	2	"t1201"	"20230401"
1	0	1	"t1202"	"20230401"
4	0	4	"t1203"	"20230401"
1	0	1	"t1206"	"20230401"
3	0	3	"t1209"	"20230401"
5	0	3	"t1211"	"20230401"
3	1	1	"t1219"	"20230401"
51	1	47	"t1261"	"20230401"
1	0	1	"t1262"	"20230401"
1	0	1	"t1403"	"20230401"
1	0	1	"t1407"	"20230401"
1	0	1	"t1408"	"20230401"
3	0	3	"t1412"	"20230401"
1	0	1	"t1413"	"20230401"
7	0	5	"t1418"	"20230401"
7	0	7	"t1421"	"20230401"
1	0	1	"t1432"	"20230401"
2	0	2	"t1434"	"20230401"
2	0	1	"t1461"	"20230401"
3	0	1	"t1462"	"20230401"
5	2	2	"t1463"	"20230401"
3	1	2	"t1464"	"20230401"
183	8	120	"t1465"	"20230401"
1	0	1	"t1601"	"20230401"
1	0	1	"t1603"	"20230401"
1	0	1	"t1605"	"20230401"
6	0	6	"t1661"	"20230401"
4	0	4	"t1815"	"20230401"
1	0	1	"t1820"	"20230401"
4	0	4	"t1862"	"20230401"
23	3	8	"t1863"	"20230401"
1	0	0	"t1864"	"20230401"
1	0	1	"t2002"	"20230401"
1	0	1	"t2004"	"20230401"
1	0	1	"t2005"	"20230401"
2	0	2	"t2011"	"20230401"
4	2	0	"t2014"	"20230401"
15	0	14	"t2061"	"20230401"
3	0	3	"t2063"	"20230401"
1	0	1	"t2204"	"20230401"
1	0	1	"t2205"	"20230401"
1	0	1	"t2211"	"20230401"
1	0	1	"t2213"	"20230401"
4	0	4	"t2215"	"20230401"
24	0	21	"t2261"	"20230401"
10	0	10	"t2262"	"20230401"
2	0	2	"t2264"	"20230401"
6	0	6	"t2402"	"20230401"
5	2	2	"t2403"	"20230401"
1	1	0	"t2404"	"20230401"
1	0	1	"t2407"	"20230401"
3	0	3	"t2408"	"20230401"
1	0	1	"t2411"	"20230401"
3	0	3	"t2415"	"20230401"
1	0	1	"t2416"	"20230401"
11	5	6	"t2461"	"20230401"
4	0	4	"t2462"	"20230401"
3	0	3	"t2463"	"20230401"
43	0	43	"t2464"	"20230401"
15	0	12	"t2466"	"20230401"
2	0	2	"t2468"	"20230401"
6	0	6	"t2469"	"20230401"
1	0	1	"t2470"	"20230401"
3	0	3	"t2471"	"20230401"
1	0	1	"t2472"	"20230401"
3	0	2	"t2474"	"20230401"
5	0	5	"t2475"	"20230401"
4	0	4	"t2477"	"20230401"
2	0	2	"t2604"	"20230401"
1	0	1	"t2605"	"20230401"
2	0	1	"t2607"	"20230401"
4	0	4	"t2610"	"20230401"
3	0	3	"t2613"	"20230401"
6	1	3	"t2661"	"20230401"
1	0	1	"t2803"	"20230401"
3	0	3	"t2805"	"20230401"
8	0	8	"t2861"	"20230401"
7	0	4	"t2862"	"20230401"
6	0	6	"t3011"	"20230401"
1	0	0	"t3018"	"20230401"
5	1	4	"t3021"	"20230401"
1	0	1	"t3024"	"20230401"
2	0	2	"t3025"	"20230401"
1	0	1	"t3027"	"20230401"
1	0	1	"t3028"	"20230401"
1	0	1	"t3029"	"20230401"
1	0	1	"t3030"	"20230401"
1	0	0	"t3031"	"20230401"
2	0	2	"t3061"	"20230401"
1	1	0	"t3062"	"20230401"
1	0	1	"t3063"	"20230401"
577	2	565	"t3064"	"20230401"
3	0	3	"t3204"	"20230401"
1	1	0	"t3209"	"20230401"
1	0	1	"t3214"	"20230401"
7	0	7	"t3261"	"20230401"
13	0	12	"t3262"	"20230401"
2	0	2	"t3263"	"20230401"
