"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	4	"t0203"	"20230428"
3	0	3	"t0208"	"20230428"
7	0	7	"t0211"	"20230428"
1	0	1	"t0214"	"20230428"
3	0	0	"t0216"	"20230428"
4	0	4	"t0223"	"20230428"
2	1	0	"t0224"	"20230428"
2	0	2	"t0261"	"20230428"
2	0	2	"t0262"	"20230428"
19	0	18	"t0264"	"20230428"
1	0	1	"t0265"	"20230428"
2	0	2	"t0402"	"20230428"
2	0	2	"t0407"	"20230428"
5	0	5	"t0414"	"20230428"
7	2	5	"t0418"	"20230428"
8	1	6	"t0461"	"20230428"
1	0	1	"t0462"	"20230428"
7	0	6	"t0463"	"20230428"
1	0	1	"t0602"	"20230428"
2	0	0	"t0617"	"20230428"
2	0	2	"t0662"	"20230428"
16	0	13	"t0663"	"20230428"
1	0	1	"t0803"	"20230428"
3	0	3	"t0811"	"20230428"
2	0	2	"t0862"	"20230428"
2	0	2	"t1005"	"20230428"
6	0	6	"t1008"	"20230428"
52	0	51	"t1061"	"20230428"
2	0	2	"t1063"	"20230428"
2	0	2	"t1202"	"20230428"
3	0	3	"t1206"	"20230428"
7	0	7	"t1207"	"20230428"
1	0	1	"t1209"	"20230428"
1	0	1	"t1213"	"20230428"
1	0	1	"t1217"	"20230428"
1	0	1	"t1219"	"20230428"
37	0	32	"t1261"	"20230428"
2	0	2	"t1262"	"20230428"
1	0	1	"t1263"	"20230428"
3	0	3	"t1405"	"20230428"
3	0	3	"t1408"	"20230428"
2	0	2	"t1409"	"20230428"
1	0	1	"t1417"	"20230428"
11	2	7	"t1418"	"20230428"
1	0	1	"t1421"	"20230428"
9	1	8	"t1434"	"20230428"
1	0	1	"t1438"	"20230428"
1	0	1	"t1462"	"20230428"
139	5	77	"t1465"	"20230428"
1	0	1	"t1601"	"20230428"
1	0	1	"t1602"	"20230428"
1	0	1	"t1607"	"20230428"
1	0	1	"t1611"	"20230428"
1	0	1	"t1661"	"20230428"
3	0	3	"t1803"	"20230428"
1	0	1	"t1805"	"20230428"
1	0	1	"t1808"	"20230428"
8	0	5	"t1818"	"20230428"
1	0	0	"t1820"	"20230428"
3	0	2	"t1863"	"20230428"
3	0	3	"t2061"	"20230428"
2	0	2	"t2063"	"20230428"
3	0	3	"t2203"	"20230428"
4	0	3	"t2207"	"20230428"
1	0	1	"t2214"	"20230428"
2	0	1	"t2215"	"20230428"
17	0	15	"t2261"	"20230428"
8	0	6	"t2262"	"20230428"
2	0	1	"t2263"	"20230428"
3	0	3	"t2264"	"20230428"
2	0	2	"t2401"	"20230428"
2	0	2	"t2402"	"20230428"
2	0	0	"t2405"	"20230428"
3	0	3	"t2406"	"20230428"
1	0	1	"t2409"	"20230428"
5	0	5	"t2411"	"20230428"
1	0	1	"t2413"	"20230428"
1	0	1	"t2415"	"20230428"
2	0	1	"t2416"	"20230428"
2	0	2	"t2417"	"20230428"
24	0	22	"t2463"	"20230428"
1	0	1	"t2464"	"20230428"
3	0	3	"t2465"	"20230428"
2	0	2	"t2466"	"20230428"
1	0	1	"t2468"	"20230428"
9	0	9	"t2469"	"20230428"
1	0	1	"t2472"	"20230428"
6	0	6	"t2473"	"20230428"
7	1	6	"t2475"	"20230428"
1	0	1	"t2476"	"20230428"
3	0	3	"t2479"	"20230428"
1	0	1	"t2609"	"20230428"
1	0	1	"t2610"	"20230428"
1	0	1	"t2661"	"20230428"
1	0	1	"t2803"	"20230428"
3	0	3	"t2805"	"20230428"
1	0	1	"t2806"	"20230428"
1	0	1	"t2808"	"20230428"
6	0	6	"t2812"	"20230428"
2	0	2	"t2816"	"20230428"
8	0	8	"t2817"	"20230428"
4	0	3	"t2861"	"20230428"
3	0	3	"t2862"	"20230428"
1	0	1	"t3003"	"20230428"
2	0	2	"t3004"	"20230428"
1	1	0	"t3011"	"20230428"
1	0	1	"t3015"	"20230428"
2	0	2	"t3019"	"20230428"
10	2	5	"t3021"	"20230428"
1	0	1	"t3025"	"20230428"
3	0	3	"t3028"	"20230428"
1	0	1	"t3061"	"20230428"
1	0	1	"t3062"	"20230428"
1	0	1	"t3063"	"20230428"
629	2	624	"t3064"	"20230428"
4	0	4	"t3207"	"20230428"
2	0	2	"t3211"	"20230428"
1	0	1	"t3214"	"20230428"
7	0	7	"t3261"	"20230428"
12	0	8	"t3262"	"20230428"
1	0	1	"t3263"	"20230428"
