"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20230414"
3	0	"t0202"	"20230414"
2	0	"t0203"	"20230414"
2	0	"t0204"	"20230414"
3	0	"t0205"	"20230414"
1	0	"t0206"	"20230414"
4	0	"t0208"	"20230414"
1	0	"t0211"	"20230414"
2	0	"t0212"	"20230414"
2	0	"t0213"	"20230414"
2	0	"t0214"	"20230414"
2	0	"t0215"	"20230414"
4	0	"t0216"	"20230414"
1	0	"t0218"	"20230414"
1	0	"t0219"	"20230414"
1	0	"t0220"	"20230414"
5	0	"t0223"	"20230414"
1	0	"t0224"	"20230414"
1	0	"t0261"	"20230414"
6	0	"t0262"	"20230414"
14	0	"t0264"	"20230414"
1	0	"t0265"	"20230414"
1	0	"t0402"	"20230414"
1	0	"t0403"	"20230414"
1	0	"t0405"	"20230414"
3	0	"t0407"	"20230414"
1	0	"t0408"	"20230414"
1	0	"t0409"	"20230414"
1	0	"t0410"	"20230414"
1	0	"t0411"	"20230414"
1	0	"t0412"	"20230414"
6	0	"t0414"	"20230414"
4	0	"t0415"	"20230414"
1	0	"t0416"	"20230414"
1	0	"t0418"	"20230414"
5	0	"t0419"	"20230414"
4	1	"t0461"	"20230414"
5	0	"t0462"	"20230414"
3	0	"t0463"	"20230414"
3	0	"t0464"	"20230414"
8	0	"t0601"	"20230414"
6	0	"t0602"	"20230414"
2	0	"t0603"	"20230414"
3	0	"t0604"	"20230414"
1	0	"t0605"	"20230414"
1	0	"t0606"	"20230414"
5	0	"t0607"	"20230414"
1	0	"t0608"	"20230414"
2	0	"t0609"	"20230414"
6	0	"t0610"	"20230414"
3	0	"t0611"	"20230414"
2	0	"t0612"	"20230414"
4	0	"t0613"	"20230414"
9	0	"t0614"	"20230414"
3	0	"t0615"	"20230414"
6	0	"t0616"	"20230414"
3	0	"t0617"	"20230414"
1	0	"t0619"	"20230414"
7	0	"t0620"	"20230414"
4	0	"t0661"	"20230414"
9	0	"t0663"	"20230414"
1	0	"t0802"	"20230414"
2	0	"t0804"	"20230414"
4	0	"t0806"	"20230414"
