"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	4	"t0203"	"20230414"
7	0	7	"t0211"	"20230414"
1	0	0	"t0216"	"20230414"
8	0	8	"t0219"	"20230414"
1	0	1	"t0224"	"20230414"
27	0	23	"t0264"	"20230414"
1	0	1	"t0265"	"20230414"
1	0	1	"t0407"	"20230414"
1	0	1	"t0409"	"20230414"
1	0	0	"t0413"	"20230414"
1	0	1	"t0414"	"20230414"
2	0	2	"t0419"	"20230414"
2	0	1	"t0461"	"20230414"
8	0	4	"t0462"	"20230414"
12	1	10	"t0463"	"20230414"
2	0	2	"t0614"	"20230414"
8	0	7	"t0663"	"20230414"
1	0	1	"t0861"	"20230414"
1	0	1	"t0862"	"20230414"
4	0	4	"t1010"	"20230414"
1	0	1	"t1020"	"20230414"
10	0	10	"t1061"	"20230414"
4	0	4	"t1206"	"20230414"
1	0	1	"t1207"	"20230414"
1	0	1	"t1211"	"20230414"
1	0	1	"t1212"	"20230414"
3	3	0	"t1214"	"20230414"
1	0	1	"t1215"	"20230414"
47	5	30	"t1261"	"20230414"
4	0	3	"t1263"	"20230414"
2	0	2	"t1412"	"20230414"
5	4	1	"t1415"	"20230414"
18	1	13	"t1418"	"20230414"
4	1	3	"t1421"	"20230414"
1	0	1	"t1432"	"20230414"
2	0	2	"t1434"	"20230414"
1	0	1	"t1438"	"20230414"
4	0	3	"t1463"	"20230414"
114	50	61	"t1465"	"20230414"
1	0	1	"t1603"	"20230414"
2	0	2	"t1811"	"20230414"
6	0	6	"t1815"	"20230414"
3	0	2	"t1818"	"20230414"
1	0	1	"t1863"	"20230414"
1	0	1	"t2001"	"20230414"
1	0	1	"t2005"	"20230414"
14	0	8	"t2013"	"20230414"
1	0	1	"t2061"	"20230414"
1	0	1	"t2063"	"20230414"
1	1	0	"t2203"	"20230414"
2	0	2	"t2205"	"20230414"
2	0	0	"t2208"	"20230414"
1	0	1	"t2212"	"20230414"
7	3	3	"t2214"	"20230414"
5	0	5	"t2261"	"20230414"
9	0	9	"t2262"	"20230414"
3	0	1	"t2263"	"20230414"
2	0	2	"t2264"	"20230414"
1	1	0	"t2403"	"20230414"
1	0	1	"t2407"	"20230414"
2	0	2	"t2410"	"20230414"
2	0	2	"t2412"	"20230414"
1	0	1	"t2413"	"20230414"
2	0	1	"t2414"	"20230414"
5	0	5	"t2417"	"20230414"
2	0	2	"t2461"	"20230414"
1	0	0	"t2462"	"20230414"
5	1	0	"t2463"	"20230414"
2	0	2	"t2465"	"20230414"
3	0	3	"t2467"	"20230414"
8	0	8	"t2469"	"20230414"
1	0	1	"t2473"	"20230414"
1	0	0	"t2475"	"20230414"
1	0	1	"t2479"	"20230414"
2	0	2	"t2603"	"20230414"
1	0	1	"t2609"	"20230414"
3	0	3	"t2661"	"20230414"
4	0	4	"t2803"	"20230414"
1	0	1	"t2806"	"20230414"
3	0	0	"t2808"	"20230414"
2	0	0	"t2813"	"20230414"
2	0	2	"t3002"	"20230414"
1	0	1	"t3003"	"20230414"
6	0	4	"t3011"	"20230414"
1	0	1	"t3017"	"20230414"
2	0	2	"t3019"	"20230414"
6	1	1	"t3021"	"20230414"
3	0	1	"t3024"	"20230414"
3	2	0	"t3061"	"20230414"
1	0	0	"t3062"	"20230414"
1	0	1	"t3063"	"20230414"
413	1	410	"t3064"	"20230414"
1	0	1	"t3204"	"20230414"
12	0	9	"t3262"	"20230414"
