"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
9	0	9	"t0209"	"20230405"
3	0	3	"t0211"	"20230405"
1	0	0	"t0214"	"20230405"
1	0	1	"t0215"	"20230405"
1	0	1	"t0220"	"20230405"
1	0	1	"t0221"	"20230405"
1	0	1	"t0225"	"20230405"
1	0	1	"t0261"	"20230405"
1	0	1	"t0262"	"20230405"
18	1	14	"t0264"	"20230405"
1	0	1	"t0265"	"20230405"
1	1	0	"t0415"	"20230405"
20	0	18	"t0418"	"20230405"
7	0	6	"t0461"	"20230405"
4	0	3	"t0463"	"20230405"
1	0	1	"t0464"	"20230405"
8	0	7	"t0663"	"20230405"
1	0	1	"t0810"	"20230405"
1	0	1	"t0811"	"20230405"
1	0	1	"t0861"	"20230405"
1	0	0	"t0862"	"20230405"
7	0	7	"t1002"	"20230405"
4	0	4	"t1008"	"20230405"
14	1	8	"t1061"	"20230405"
2	0	2	"t1212"	"20230405"
2	0	2	"t1219"	"20230405"
22	1	18	"t1261"	"20230405"
1	0	1	"t1262"	"20230405"
1	0	1	"t1263"	"20230405"
11	1	5	"t1405"	"20230405"
6	0	2	"t1407"	"20230405"
1	0	1	"t1408"	"20230405"
1	0	1	"t1412"	"20230405"
4	0	2	"t1418"	"20230405"
9	0	8	"t1421"	"20230405"
6	0	4	"t1432"	"20230405"
1	0	1	"t1461"	"20230405"
6	0	5	"t1464"	"20230405"
133	57	64	"t1465"	"20230405"
1	0	0	"t1602"	"20230405"
1	0	1	"t1603"	"20230405"
1	0	1	"t1611"	"20230405"
2	0	2	"t1661"	"20230405"
1	0	1	"t1804"	"20230405"
2	0	2	"t1811"	"20230405"
11	9	0	"t1815"	"20230405"
4	0	4	"t1863"	"20230405"
8	0	8	"t2061"	"20230405"
2	0	2	"t2204"	"20230405"
2	0	2	"t2205"	"20230405"
1	0	1	"t2208"	"20230405"
2	0	2	"t2213"	"20230405"
4	0	4	"t2215"	"20230405"
14	0	14	"t2261"	"20230405"
8	0	8	"t2262"	"20230405"
1	0	1	"t2263"	"20230405"
1	0	1	"t2410"	"20230405"
3	0	3	"t2413"	"20230405"
1	0	1	"t2414"	"20230405"
1	0	1	"t2461"	"20230405"
2	0	2	"t2464"	"20230405"
2	0	2	"t2467"	"20230405"
2	0	2	"t2468"	"20230405"
4	0	4	"t2469"	"20230405"
1	0	1	"t2472"	"20230405"
4	1	3	"t2475"	"20230405"
3	0	3	"t2610"	"20230405"
2	0	2	"t2661"	"20230405"
6	0	6	"t2803"	"20230405"
1	0	1	"t2805"	"20230405"
1	0	1	"t2806"	"20230405"
1	0	1	"t2818"	"20230405"
1	0	1	"t2862"	"20230405"
1	0	1	"t3003"	"20230405"
1	0	0	"t3017"	"20230405"
24	2	11	"t3021"	"20230405"
2	0	2	"t3024"	"20230405"
1	0	1	"t3062"	"20230405"
22	1	14	"t3064"	"20230405"
2	0	2	"t3202"	"20230405"
2	0	0	"t3204"	"20230405"
1	0	1	"t3208"	"20230405"
2	0	2	"t3216"	"20230405"
1	0	0	"t3261"	"20230405"
6	0	6	"t3262"	"20230405"
