"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0215"	"20230412"
1	0	1	"t0223"	"20230412"
3	0	3	"t0224"	"20230412"
2	0	2	"t0262"	"20230412"
16	1	15	"t0264"	"20230412"
2	0	2	"t0265"	"20230412"
1	0	1	"t0403"	"20230412"
3	1	1	"t0461"	"20230412"
1	0	1	"t0462"	"20230412"
3	0	3	"t0463"	"20230412"
1	0	0	"t0610"	"20230412"
4	0	2	"t0663"	"20230412"
3	0	3	"t0664"	"20230412"
1	0	1	"t0802"	"20230412"
1	0	1	"t0804"	"20230412"
2	0	2	"t0861"	"20230412"
2	0	2	"t1004"	"20230412"
3	0	3	"t1008"	"20230412"
14	0	13	"t1061"	"20230412"
1	0	1	"t1206"	"20230412"
5	0	5	"t1209"	"20230412"
2	0	2	"t1212"	"20230412"
1	0	1	"t1219"	"20230412"
24	0	22	"t1261"	"20230412"
2	0	2	"t1263"	"20230412"
1	1	0	"t1407"	"20230412"
4	0	3	"t1408"	"20230412"
1	0	1	"t1418"	"20230412"
5	0	4	"t1421"	"20230412"
32	0	32	"t1434"	"20230412"
14	5	6	"t1435"	"20230412"
2	0	2	"t1461"	"20230412"
1	0	1	"t1462"	"20230412"
1	0	1	"t1463"	"20230412"
103	5	82	"t1465"	"20230412"
2	0	2	"t1603"	"20230412"
5	0	3	"t1661"	"20230412"
2	0	0	"t1864"	"20230412"
4	0	3	"t2061"	"20230412"
2	0	1	"t2201"	"20230412"
1	0	1	"t2205"	"20230412"
1	0	1	"t2211"	"20230412"
3	0	2	"t2261"	"20230412"
5	0	5	"t2262"	"20230412"
2	0	2	"t2263"	"20230412"
1	0	1	"t2264"	"20230412"
2	0	2	"t2412"	"20230412"
2	0	2	"t2461"	"20230412"
1	0	1	"t2462"	"20230412"
1	0	1	"t2464"	"20230412"
1	0	0	"t2466"	"20230412"
2	1	1	"t2468"	"20230412"
7	0	7	"t2469"	"20230412"
2	0	2	"t2470"	"20230412"
5	0	5	"t2475"	"20230412"
2	0	2	"t2477"	"20230412"
1	0	1	"t2478"	"20230412"
4	0	4	"t2607"	"20230412"
4	0	4	"t2610"	"20230412"
4	3	1	"t2613"	"20230412"
3	0	0	"t2661"	"20230412"
1	0	1	"t2805"	"20230412"
5	5	0	"t2807"	"20230412"
3	2	1	"t2813"	"20230412"
1	0	1	"t2861"	"20230412"
3	0	3	"t2862"	"20230412"
1	0	1	"t3003"	"20230412"
1	1	0	"t3018"	"20230412"
2	0	2	"t3019"	"20230412"
2	0	2	"t3020"	"20230412"
7	0	4	"t3021"	"20230412"
1	0	1	"t3024"	"20230412"
3	0	3	"t3029"	"20230412"
1	0	1	"t3031"	"20230412"
1	0	0	"t3061"	"20230412"
1	0	1	"t3062"	"20230412"
15	0	14	"t3064"	"20230412"
1	0	0	"t3202"	"20230412"
4	0	4	"t3206"	"20230412"
1	0	1	"t3214"	"20230412"
1	0	1	"t3261"	"20230412"
10	0	9	"t3262"	"20230412"
