"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0264"	"20230430"
1	0	"t0620"	"20230430"
1	0	"t0663"	"20230430"
1	0	"t0808"	"20230430"
1	0	"t1001"	"20230430"
1	0	"t1006"	"20230430"
1	0	"t1012"	"20230430"
2	0	"t1201"	"20230430"
1	0	"t1209"	"20230430"
1	0	"t1210"	"20230430"
4	0	"t1261"	"20230430"
1	0	"t1402"	"20230430"
1	0	"t1408"	"20230430"
1	0	"t1415"	"20230430"
1	0	"t1417"	"20230430"
1	0	"t1436"	"20230430"
1	0	"t1461"	"20230430"
1	0	"t1464"	"20230430"
2	0	"t1465"	"20230430"
1	0	"t1661"	"20230430"
1	0	"t1815"	"20230430"
1	0	"t1863"	"20230430"
1	0	"t2061"	"20230430"
2	0	"t2261"	"20230430"
1	0	"t2461"	"20230430"
1	0	"t2473"	"20230430"
1	0	"t2478"	"20230430"
1	0	"t2605"	"20230430"
1	0	"t2607"	"20230430"
1	0	"t2802"	"20230430"
1	0	"t3001"	"20230430"
2	0	"t3015"	"20230430"
1	0	"t3017"	"20230430"
1	0	"t3207"	"20230430"
4	0	NA	"20230430"
