"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0202"	"20230426"
2	0	2	"t0203"	"20230426"
1	0	1	"t0213"	"20230426"
5	0	3	"t0214"	"20230426"
1	0	1	"t0215"	"20230426"
1	0	1	"t0221"	"20230426"
2	0	2	"t0223"	"20230426"
3	0	3	"t0225"	"20230426"
2	0	2	"t0261"	"20230426"
5	0	5	"t0262"	"20230426"
34	3	24	"t0264"	"20230426"
6	0	6	"t0265"	"20230426"
2	0	2	"t0403"	"20230426"
2	1	1	"t0407"	"20230426"
2	0	2	"t0410"	"20230426"
17	0	17	"t0418"	"20230426"
7	0	7	"t0461"	"20230426"
2	0	2	"t0463"	"20230426"
4	0	4	"t0617"	"20230426"
4	0	3	"t0663"	"20230426"
2	0	2	"t0802"	"20230426"
1	0	1	"t0806"	"20230426"
3	0	3	"t0861"	"20230426"
8	0	8	"t0862"	"20230426"
1	0	1	"t1008"	"20230426"
1	0	1	"t1016"	"20230426"
1	0	1	"t1020"	"20230426"
55	1	54	"t1061"	"20230426"
1	0	1	"t1062"	"20230426"
1	0	1	"t1201"	"20230426"
1	0	1	"t1202"	"20230426"
1	0	1	"t1206"	"20230426"
6	0	6	"t1207"	"20230426"
1	0	1	"t1211"	"20230426"
3	0	3	"t1213"	"20230426"
2	0	2	"t1218"	"20230426"
22	0	21	"t1261"	"20230426"
2	0	2	"t1262"	"20230426"
1	0	0	"t1263"	"20230426"
2	0	2	"t1402"	"20230426"
5	0	5	"t1408"	"20230426"
1	0	1	"t1412"	"20230426"
1	0	1	"t1414"	"20230426"
4	0	4	"t1417"	"20230426"
4	0	4	"t1418"	"20230426"
1	0	1	"t1421"	"20230426"
1	1	0	"t1432"	"20230426"
2	0	0	"t1434"	"20230426"
1	0	1	"t1462"	"20230426"
2	0	2	"t1463"	"20230426"
1	0	1	"t1464"	"20230426"
153	80	61	"t1465"	"20230426"
2	0	2	"t1602"	"20230426"
1	0	1	"t1604"	"20230426"
2	0	2	"t1607"	"20230426"
1	0	1	"t1610"	"20230426"
1	0	1	"t1661"	"20230426"
1	0	1	"t1811"	"20230426"
9	3	3	"t1815"	"20230426"
1	0	1	"t1817"	"20230426"
1	0	1	"t1818"	"20230426"
2	0	2	"t1861"	"20230426"
4	0	2	"t1863"	"20230426"
1	0	1	"t1864"	"20230426"
2	0	0	"t2001"	"20230426"
2	0	2	"t2002"	"20230426"
1	0	1	"t2003"	"20230426"
1	0	1	"t2005"	"20230426"
8	1	5	"t2061"	"20230426"
2	0	2	"t2201"	"20230426"
2	0	0	"t2202"	"20230426"
1	0	1	"t2204"	"20230426"
3	0	3	"t2205"	"20230426"
2	0	2	"t2208"	"20230426"
2	0	2	"t2211"	"20230426"
1	0	1	"t2213"	"20230426"
6	0	6	"t2215"	"20230426"
12	0	12	"t2261"	"20230426"
7	0	7	"t2262"	"20230426"
2	0	1	"t2401"	"20230426"
2	0	2	"t2402"	"20230426"
2	0	2	"t2403"	"20230426"
5	0	0	"t2404"	"20230426"
1	0	1	"t2408"	"20230426"
2	0	2	"t2409"	"20230426"
7	0	3	"t2413"	"20230426"
1	0	0	"t2416"	"20230426"
4	0	4	"t2462"	"20230426"
4	0	4	"t2463"	"20230426"
1	0	1	"t2464"	"20230426"
4	0	4	"t2465"	"20230426"
3	0	3	"t2467"	"20230426"
2	0	0	"t2468"	"20230426"
1	0	1	"t2470"	"20230426"
4	0	4	"t2472"	"20230426"
2	0	2	"t2474"	"20230426"
3	0	3	"t2475"	"20230426"
3	0	3	"t2477"	"20230426"
2	0	2	"t2478"	"20230426"
3	0	3	"t2479"	"20230426"
1	0	1	"t2612"	"20230426"
2	0	2	"t2803"	"20230426"
1	0	1	"t2805"	"20230426"
1	0	1	"t2806"	"20230426"
1	0	1	"t2808"	"20230426"
1	0	1	"t2809"	"20230426"
1	0	1	"t2861"	"20230426"
3	0	3	"t2862"	"20230426"
1	0	1	"t3003"	"20230426"
1	0	0	"t3009"	"20230426"
1	0	1	"t3011"	"20230426"
1	0	1	"t3019"	"20230426"
20	2	6	"t3021"	"20230426"
1	0	0	"t3024"	"20230426"
2	0	2	"t3025"	"20230426"
448	1	447	"t3064"	"20230426"
1	0	1	"t3202"	"20230426"
1	0	1	"t3211"	"20230426"
2	0	2	"t3214"	"20230426"
1	0	1	"t3216"	"20230426"
8	0	8	"t3261"	"20230426"
15	0	15	"t3262"	"20230426"
3	0	3	"t3263"	"20230426"
