"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	0	"t0208"	"20210426"
434	162	0	"t0211"	"20210426"
61	0	0	"t0212"	"20210426"
65	0	0	"t0214"	"20210426"
119	1	0	"t0221"	"20210426"
41	41	0	"t0222"	"20210426"
41	0	0	"t0225"	"20210426"
93	0	0	"t0226"	"20210426"
101	76	0	"t0261"	"20210426"
244	2	0	"t0262"	"20210426"
4020	701	0	"t0264"	"20210426"
1344	721	0	"t0265"	"20210426"
876	239	0	"t0401"	"20210426"
121	0	0	"t0402"	"20210426"
122	0	0	"t0403"	"20210426"
125	0	0	"t0407"	"20210426"
1	0	0	"t0408"	"20210426"
177	0	0	"t0410"	"20210426"
36	0	0	"t0411"	"20210426"
61	0	0	"t0414"	"20210426"
1267	1	0	"t0461"	"20210426"
221	0	0	"t0463"	"20210426"
192	0	0	"t0464"	"20210426"
30	0	0	"t0606"	"20210426"
327	0	0	"t0608"	"20210426"
356	2	0	"t0612"	"20210426"
131	130	0	"t0614"	"20210426"
60	0	0	"t0616"	"20210426"
274	2	0	"t0662"	"20210426"
487	63	0	"t0663"	"20210426"
12	12	0	"t0801"	"20210426"
3	0	0	"t0803"	"20210426"
193	0	0	"t0804"	"20210426"
154	5	0	"t0806"	"20210426"
125	0	0	"t0808"	"20210426"
337	0	0	"t0811"	"20210426"
286	229	0	"t0862"	"20210426"
184	0	0	"t1001"	"20210426"
59	0	0	"t1005"	"20210426"
7	0	0	"t1006"	"20210426"
340	1	0	"t1007"	"20210426"
152	1	0	"t1010"	"20210426"
130	93	0	"t1012"	"20210426"
63	0	0	"t1013"	"20210426"
170	88	0	"t1014"	"20210426"
31	0	0	"t1016"	"20210426"
72	0	0	"t1017"	"20210426"
291	0	0	"t1020"	"20210426"
83	0	0	"t1021"	"20210426"
1519	340	0	"t1061"	"20210426"
177	56	0	"t1062"	"20210426"
130	1	0	"t1201"	"20210426"
515	0	0	"t1206"	"20210426"
52	0	0	"t1209"	"20210426"
256	0	0	"t1210"	"20210426"
562	0	0	"t1212"	"20210426"
1	0	0	"t1214"	"20210426"
152	0	0	"t1216"	"20210426"
134	0	0	"t1219"	"20210426"
3580	794	0	"t1261"	"20210426"
